sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Carmen discovered who many cashiers that have sold every report returned to.,Carmen discovered that many cashiers that have sold every report returned to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,10,-112.24043273925781,-105.56915283203125,0
Stacy wasn't remembering who the banks that have vanished can't boast about.,Stacy wasn't remembering that the banks that have vanished can't boast about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,11,-102.82979583740234,-100.30978393554688,0
Phillip forgot what some senator that was escaping from Stacy goes to.,Phillip forgot that some senator that was escaping from Stacy goes to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,12,-91.33834075927734,-88.6636962890625,0
Tara had figured out who the teenagers that marry won't boast about.,Tara had figured out that the teenagers that marry won't boast about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,13,-98.95729064941406,-97.49771118164062,0
Many teenagers realized who these teenagers that shouldn't surrender wouldn't listen to.,Many teenagers realized that these teenagers that shouldn't surrender wouldn't listen to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,14,-85.52848052978516,-79.07567596435547,0
Steve doesn't discover what the university that doesn't fight argued about.,Steve doesn't discover that the university that doesn't fight argued about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,15,-71.17083740234375,-72.77229309082031,1
Some lady is finding out who some photographs that can't aggravate Sheila haven't looked like.,Some lady is finding out that some photographs that can't aggravate Sheila haven't looked like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,16,-116.68586730957031,-112.30168151855469,0
Joseph found out who many doctors that had littered revealed.,Joseph found out that many doctors that had littered revealed.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,17,-68.97753143310547,-67.9608154296875,0
Leslie concealed what patients that are changing weren't lifting.,Leslie concealed that patients that are changing weren't lifting.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,18,-83.53484344482422,-80.93562316894531,0
Tara could learn what the waitress that lifts many hospitals biked to.,Tara could learn that the waitress that lifts many hospitals biked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,19,-110.22735595703125,-111.008544921875,1
All people figure out what that guy that has existed wore.,All people figure out that that guy that has existed wore.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,20,-65.1440200805664,-69.16905212402344,1
Rachel hasn't learned who every museum that isn't replying was listening to.,Rachel hasn't learned that every museum that isn't replying was listening to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,21,-93.90096282958984,-87.19403839111328,0
This waitress hasn't figured out who a hospital that can't sell a lot of bicycles shouldn't listen to.,This waitress hasn't figured out that a hospital that can't sell a lot of bicycles shouldn't listen to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,22,-114.96475219726562,-111.11712646484375,0
Most patients have remembered who a lot of committees that shouldn't interact do dislike.,Most patients have remembered that a lot of committees that shouldn't interact do dislike.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,23,-94.47518157958984,-89.54103088378906,0
Steve does discover who a lot of schools that couldn't lie have talked to.,Steve does discover that a lot of schools that couldn't lie have talked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,24,-80.05020141601562,-75.91476440429688,0
Angela finds out what most universities that hadn't changed hadn't disliked.,Angela finds out that most universities that hadn't changed hadn't disliked.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,25,-89.85139465332031,-88.89292907714844,0
Cindy figures out who these teenagers that scratch found.,Cindy figures out that these teenagers that scratch found.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,26,-85.75337982177734,-84.33401489257812,0
All organizations discover what the adult that had fallen asleep was wearing.,All organizations discover that the adult that had fallen asleep was wearing.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,27,-80.05165100097656,-79.65187072753906,0
Kenneth investigated who the cashiers that perform cared for.,Kenneth investigated that the cashiers that perform cared for.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,28,-88.90596771240234,-84.05702209472656,0
Dana wasn't discovering what some oxen that fall find.,Dana wasn't discovering that some oxen that fall find.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,29,-95.80738830566406,-93.88606262207031,0
Guy isn't remembering what all deer that don't escape find.,Guy isn't remembering that all deer that don't escape find.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,30,-78.68318176269531,-75.82149505615234,0
Veronica forgot what the student that worries goes to.,Veronica forgot that the student that worries goes to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,31,-58.062313079833984,-58.006690979003906,0
Guy concealed what every guy that will remember Ann dropped by.,Guy concealed that every guy that will remember Ann dropped by.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,32,-88.39541625976562,-82.44132995605469,0
Robert investigates who a customer that jokes around conceals.,Robert investigates that a customer that jokes around conceals.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,33,-87.5830078125,-82.57931518554688,0
Frank can't discover what some customers that arrive at some schools drop by.,Frank can't discover that some customers that arrive at some schools drop by.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,34,-93.61445617675781,-91.66253662109375,0
Many universities discover what all photographs that might worry Kevin aren't looking like.,Many universities discover that all photographs that might worry Kevin aren't looking like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,35,-103.12025451660156,-99.48509216308594,0
John could conceal who this customer that did scare Lori hadn't sounded like.,John could conceal that this customer that did scare Lori hadn't sounded like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,36,-111.2451171875,-107.369873046875,0
William wasn't remembering who some adults that weren't listening to Jeffrey might escape from.,William wasn't remembering that some adults that weren't listening to Jeffrey might escape from.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,37,-109.38053894042969,-102.9488296508789,0
Craig had realized what a man that might talk about the woman drove to.,Craig had realized that a man that might talk about the woman drove to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,38,-75.02357482910156,-71.66051483154297,0
Anna hasn't discovered who every customer that died could complain about.,Anna hasn't discovered that every customer that died could complain about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,39,-80.62956237792969,-74.37187194824219,0
Erin knows who that man that didn't go fishing escapes from.,Erin knows that that man that didn't go fishing escapes from.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,40,-77.93589782714844,-75.54523468017578,0
Many men remember who many guests that were concurring shouldn't complain about.,Many men remember that many guests that were concurring shouldn't complain about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,41,-95.07157897949219,-91.32672119140625,0
These schools forget who every guest that sounds like Rachel talks about.,These schools forget that every guest that sounds like Rachel talks about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,42,-81.40628051757812,-75.02021026611328,0
Lori revealed who those theses that boast about Wayne haven't boasted about.,Lori revealed that those theses that boast about Wayne haven't boasted about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,43,-126.90266418457031,-122.98451232910156,0
Emily investigated what this boy that does complain admires.,Emily investigated that this boy that does complain admires.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,44,-79.7668685913086,-75.31028747558594,0
The girls shouldn't investigate who a teacher that should research these universities hadn't talked to.,The girls shouldn't investigate that a teacher that should research these universities hadn't talked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,45,-107.53765869140625,-103.51512908935547,0
Denise was discovering who men that aren't discovering Rhonda had boasted about.,Denise was discovering that men that aren't discovering Rhonda had boasted about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,46,-123.96968078613281,-118.16727447509766,0
Raymond is investigating what some alumnus that wrote bikes to.,Raymond is investigating that some alumnus that wrote bikes to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,47,-100.79511260986328,-99.82867431640625,0
Brenda knew what all bananas that went bad can look like.,Brenda knew that all bananas that went bad can look like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,48,-78.24618530273438,-74.40648651123047,0
Alice conceals who a man that wears the glove has referenced.,Alice conceals that a man that wears the glove has referenced.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,49,-89.53009033203125,-85.868408203125,0
Keith remembers what a person that wasn't cleaning that drawing went to.,Keith remembers that a person that wasn't cleaning that drawing went to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,50,-76.58168029785156,-74.67564392089844,0
The patient was learning what this man that ate would reveal.,The patient was learning that this man that ate would reveal.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,51,-74.29592895507812,-72.62591552734375,0
Melissa isn't learning who every university that sold all windows talks to.,Melissa isn't learning that every university that sold all windows talks to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,52,-98.58427429199219,-92.15782165527344,0
Those drivers learn what some patients that have hidden away go to.,Those drivers learn that some patients that have hidden away go to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,53,-70.68927001953125,-69.14091491699219,0
Many guests forget who some offspring that sighs escaped from.,Many guests forget that some offspring that sighs escaped from.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,54,-84.7782974243164,-79.57867431640625,0
Margaret forgets who the waitress that is hugging Caroline isn't listening to.,Margaret forgets that the waitress that is hugging Caroline isn't listening to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,55,-110.07064819335938,-104.96305847167969,0
Sonia figures out what some cart that irritates Theodore is looking like.,Sonia figures out that some cart that irritates Theodore is looking like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,56,-117.22564697265625,-118.06967163085938,1
Suzanne is concealing what these prints that existed would look like.,Suzanne is concealing that these prints that existed would look like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,57,-95.53096008300781,-94.16656494140625,0
Many cashiers figure out who all offspring that meet disagreed with.,Many cashiers figure out that all offspring that meet disagreed with.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,58,-98.00753784179688,-95.20081329345703,0
Jacqueline had figured out who the actress that isn't laughing found.,Jacqueline had figured out that the actress that isn't laughing found.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,59,-88.36190795898438,-85.34859466552734,0
Stacy finds out what some cashier that discusses many men could admire.,Stacy finds out that some cashier that discusses many men could admire.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,60,-106.18732452392578,-105.35311889648438,0
The legislature realized what a lady that boycotts a public park biked to.,The legislature realized that a lady that boycotts a public park biked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,61,-123.97940063476562,-120.85162353515625,0
Vanessa remembered who some sketch that hadn't disgusted Lawrence wasn't looking like.,Vanessa remembered that some sketch that hadn't disgusted Lawrence wasn't looking like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,62,-113.67650604248047,-107.2511215209961,0
Anne doesn't forget who the man that has worried Adam hadn't escaped from.,Anne doesn't forget that the man that has worried Adam hadn't escaped from.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,63,-92.08717346191406,-87.98689270019531,0
David is figuring out who those organizations that wouldn't argue about the essays dislike.,David is figuring out that those organizations that wouldn't argue about the essays dislike.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,64,-91.99032592773438,-89.33078002929688,0
Curtis revealed what a girl that yelled wore.,Curtis revealed that a girl that yelled wore.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,65,-76.5525131225586,-76.69136047363281,1
These waitresses learn what the girl that exited a mountain drives to.,These waitresses learn that the girl that exited a mountain drives to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,66,-90.75354766845703,-90.46699523925781,0
Carol couldn't forget what the driver that doesn't take couches arrived at.,Carol couldn't forget that the driver that doesn't take couches arrived at.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,67,-95.7955322265625,-96.83377075195312,1
Diane reveals who those teenagers that could practice were revealing.,Diane reveals that those teenagers that could practice were revealing.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,68,-91.75235748291016,-87.07894134521484,0
Teresa can't know who that senator that can bother Teresa listens to.,Teresa can't know that that senator that can bother Teresa listens to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,69,-93.98663330078125,-93.78968048095703,0
Drivers investigate who some associations that can impress this organization listen to.,Drivers investigate that some associations that can impress this organization listen to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,70,-94.90460205078125,-87.90995025634766,0
All children investigated who those children that scare those companies were escaping from.,All children investigated that those children that scare those companies were escaping from.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,71,-87.12681579589844,-83.44528198242188,0
Curtis wasn't figuring out who men that testify scared.,Curtis wasn't figuring out that men that testify scared.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,72,-96.33876037597656,-91.28050231933594,0
A guest remembers what this driver that copes biked to.,A guest remembers that this driver that copes biked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,73,-106.48564147949219,-104.51541137695312,0
Claire would conceal who that actor that looked like the drawing has cured.,Claire would conceal that that actor that looked like the drawing has cured.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,74,-106.69805908203125,-103.030517578125,0
Alexander has remembered who some doctors that notice Meredith can't reveal.,Alexander has remembered that some doctors that notice Meredith can't reveal.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,75,-84.9775390625,-78.64030456542969,0
A lot of guys aren't discovering who that pedestrian that isn't boasting hasn't talked to.,A lot of guys aren't discovering that that pedestrian that isn't boasting hasn't talked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,76,-124.00126647949219,-121.82181549072266,0
Most students realize who these organizations that conspire talked about.,Most students realize that these organizations that conspire talked about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,77,-76.52613830566406,-73.34210205078125,0
Holly has figured out who many cashiers that haven't brought some glacier care for.,Holly has figured out that many cashiers that haven't brought some glacier care for.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,78,-105.82209777832031,-104.83656311035156,0
Naomi investigated what those eyes that had upset Travis resemble.,Naomi investigated that those eyes that had upset Travis resemble.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,79,-93.44573211669922,-89.28976440429688,0
That university learned who a guest that forgot this movie returns to.,That university learned that a guest that forgot this movie returns to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,80,-89.164794921875,-82.45066833496094,0
Every cashier discovers who most patients that help Denise don't admire.,Every cashier discovers that most patients that help Denise don't admire.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,81,-108.49874877929688,-100.72450256347656,0
Alice realized who these teenagers that weren't concurring were arguing about.,Alice realized that these teenagers that weren't concurring were arguing about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,82,-91.36088562011719,-86.07827758789062,0
Carmen isn't remembering what these teachers that struggle arrive at.,Carmen isn't remembering that these teachers that struggle arrive at.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,83,-89.44214630126953,-91.2110595703125,1
Holly is remembering who all dancers that would talk to Gregory haven't sounded like.,Holly is remembering that all dancers that would talk to Gregory haven't sounded like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,84,-112.07353973388672,-105.33071899414062,0
Lawrence remembers who all actors that have donated were arguing about.,Lawrence remembers that all actors that have donated were arguing about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,85,-87.34898376464844,-81.89984130859375,0
Jill couldn't discover what every senator that is suffering should bike to.,Jill couldn't discover that every senator that is suffering should bike to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,86,-110.13644409179688,-109.2551498413086,0
Many guys hadn't discovered who the school that hadn't confused Melanie talked to.,Many guys hadn't discovered that the school that hadn't confused Melanie talked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,87,-96.00845336914062,-89.90579223632812,0
Wayne doesn't realize who a movie that couldn't win isn't disagreeing with.,Wayne doesn't realize that a movie that couldn't win isn't disagreeing with.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,88,-103.85954284667969,-99.35611724853516,0
Those companies learn what children that can attack Irene bike to.,Those companies learn that children that can attack Irene bike to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,89,-82.80221557617188,-78.69723510742188,0
Many students couldn't forget what that cashier that passed most closets walked through.,Many students couldn't forget that that cashier that passed most closets walked through.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,90,-108.30429077148438,-109.06105041503906,1
Beverly is forgetting what this cat that irritated Angela was looking like.,Beverly is forgetting that this cat that irritated Angela was looking like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,91,-111.11128234863281,-113.82623291015625,1
Harvard University figured out who some student that left Kathleen didn't fire.,Harvard University figured out that some student that left Kathleen didn't fire.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,92,-106.71072387695312,-102.8836669921875,0
Most boys forget what this guy that wasn't swallowing biked to.,Most boys forget that this guy that wasn't swallowing biked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,93,-85.0670166015625,-83.23797607421875,0
Ruth has found out what these cashiers that didn't bike to most hospitals can conceal.,Ruth has found out that these cashiers that didn't bike to most hospitals can conceal.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,94,-132.82733154296875,-129.59829711914062,0
Many guys forgot what a lot of people that had succeeded haven't respected.,Many guys forgot that a lot of people that had succeeded haven't respected.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,95,-72.48202514648438,-70.89558410644531,0
Every person was learning who a person that had complained about Scott conceals.,Every person was learning that a person that had complained about Scott conceals.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,96,-87.2983169555664,-82.34762573242188,0
Stacey knew what the guy that isn't yelling lifted.,Stacey knew that the guy that isn't yelling lifted.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,97,-75.699462890625,-74.293212890625,0
Tonya figured out what some pedestrians that shouted reveal.,Tonya figured out that some pedestrians that shouted reveal.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,98,-84.48867797851562,-82.67604064941406,0
Most hospitals are realizing what these dancers that care for Becky could sound like.,Most hospitals are realizing that these dancers that care for Becky could sound like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,99,-92.10798645019531,-90.96328735351562,0
Allison was concealing who those doctors that are approving talked to.,Allison was concealing that those doctors that are approving talked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,100,-96.87055969238281,-91.38980102539062,0
Cynthia couldn't find out what every man that got a job arrived at.,Cynthia couldn't find out that every man that got a job arrived at.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,101,-98.60223388671875,-99.04464721679688,1
Diana is finding out who an actor that cleaned that dress was curing.,Diana is finding out that an actor that cleaned that dress was curing.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,102,-107.85465240478516,-102.97846984863281,0
Todd had realized who all customers that don't grin talked to.,Todd had realized that all customers that don't grin talked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,103,-81.89771270751953,-73.10958862304688,0
Valerie doesn't realize who all senators that clean some college campus fled from.,Valerie doesn't realize that all senators that clean some college campus fled from.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,104,-126.01475524902344,-119.06248474121094,0
Cynthia hasn't investigated what all alumni that weren't walking through every museum concealed.,Cynthia hasn't investigated that all alumni that weren't walking through every museum concealed.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,105,-136.23724365234375,-132.68087768554688,0
Paula discovered who the government that was firing Ruth talks to.,Paula discovered that the government that was firing Ruth talks to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,106,-78.72531127929688,-73.194091796875,0
Amy concealed what that mall that wasn't existing had looked like.,Amy concealed that that mall that wasn't existing had looked like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,107,-91.74006652832031,-89.24928283691406,0
Dawn was concealing who some lady that can't boast reveals.,Dawn was concealing that some lady that can't boast reveals.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,108,-115.98059844970703,-108.24885559082031,0
Renee figures out who the committee that hasn't remembered Nancy wasn't concealing.,Renee figures out that the committee that hasn't remembered Nancy wasn't concealing.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,109,-123.212646484375,-119.79507446289062,0
Some waitresses discover what the actress that concealed Tara hadn't found.,Some waitresses discover that the actress that concealed Tara hadn't found.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,110,-105.38937377929688,-106.34689331054688,1
Melissa does know what all women that hadn't clashed do wear.,Melissa does know that all women that hadn't clashed do wear.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,111,-88.71615600585938,-87.83251953125,0
Jacqueline knows what that child that wasn't talking about Stacey should bike to.,Jacqueline knows that that child that wasn't talking about Stacey should bike to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,112,-109.24395751953125,-111.78157043457031,1
Anna remembers who these men that were stretching sound like.,Anna remembers that these men that were stretching sound like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,113,-64.18363189697266,-61.13036346435547,0
Thomas hasn't found out who an adult that won't examine these commentaries hadn't sounded like.,Thomas hasn't found out that an adult that won't examine these commentaries hadn't sounded like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,114,-122.56277465820312,-118.68108367919922,0
Steve had concealed what some women that were debating drove to.,Steve had concealed that some women that were debating drove to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,115,-80.8404769897461,-75.86204528808594,0
Donald hadn't concealed what every blouse that was shocking many teachers had looked like.,Donald hadn't concealed that every blouse that was shocking many teachers had looked like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,116,-116.71200561523438,-115.75117492675781,0
Amy investigates what some photographs that will fall have looked like.,Amy investigates that some photographs that will fall have looked like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,117,-84.9450912475586,-81.66219329833984,0
A lot of committees forget who a lot of boys that weren't exercising had listened to.,A lot of committees forget that a lot of boys that weren't exercising had listened to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,118,-110.46955871582031,-105.00845336914062,0
Peter couldn't conceal what an actor that could boycott every government concealed.,Peter couldn't conceal that an actor that could boycott every government concealed.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,119,-99.16242980957031,-97.73341369628906,0
Lucille hasn't investigated what teeth that hadn't fallen resemble.,Lucille hasn't investigated that teeth that hadn't fallen resemble.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,120,-88.34938049316406,-84.05047607421875,0
Alexander wouldn't find out what these actresses that haven't looked like those drawings had looked like.,Alexander wouldn't find out that these actresses that haven't looked like those drawings had looked like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,121,-98.72315979003906,-100.05762481689453,1
Teresa didn't find out what the actors that weren't praising Danielle reveal.,Teresa didn't find out that the actors that weren't praising Danielle reveal.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,122,-99.36857604980469,-100.10215759277344,1
Gregory realizes what these guys that are swallowing examine.,Gregory realizes that these guys that are swallowing examine.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,123,-70.04447937011719,-68.57368469238281,0
