sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Tracy ascertains it to be noteworthy that Emily didn't order this teenager's tutors to know Florence.,Tracy pressed it to be noteworthy that Emily didn't order this teenager's tutors to know Florence.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,23,-164.62542724609375,-144.1637420654297,0
Catherine's doctor couldn't anticipate it to be too bad that Steven forfeits.,Catherine's doctor couldn't prod it to be too bad that Steven forfeits.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,24,-109.1124267578125,-110.68058013916016,1
Irene judges it to be interesting that Samantha had hoped to argue.,Irene has prodded it to be interesting that Samantha had hoped to argue.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,25,-93.53165435791016,-112.698486328125,1
Cynthia's granddaughter has expected it to be sad that Beth smiled.,Cynthia's granddaughter compels it to be sad that Beth smiled.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,26,-102.54686737060547,-110.70741271972656,1
The Clintons' granddaughters anticipate it to be obvious that Maria was shouting.,The Clintons' granddaughters have advised it to be obvious that Maria was shouting.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,27,-125.39804077148438,-124.51670837402344,0
Marla's ex-boyfriend hasn't judged it to be not so funny that Gerald wasn't appearing to complain.,Marla's ex-boyfriend commissions it to be not so funny that Gerald wasn't appearing to complain.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,28,-137.97584533691406,-135.61007690429688,0
This cashier's grandfathers predict it to be unexpected that the chair hadn't slipped.,This cashier's grandfathers shouldn't entreat it to be unexpected that the chair hadn't slipped.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,29,-124.35810089111328,-142.0988006591797,1
Ronald declared it to be sad that the Lutherans sit down.,Ronald isn't obligating it to be sad that the Lutherans sit down.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,30,-77.61151885986328,-94.68769836425781,1
Naomi's tutor wants it to be nice that Daniel could mutter.,Naomi's tutor enticed it to be nice that Daniel could mutter.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,31,-93.25074005126953,-108.38449096679688,1
Many nieces of that dancer anticipated it to be worth saying that that actor would dare Eva to explore many hospitals.,Many nieces of that dancer require it to be worth saying that that actor would dare Eva to explore many hospitals.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,32,-165.15264892578125,-160.63912963867188,0
This cashier had ascertained it to be not so interesting that Anna painted.,This cashier can't press it to be not so interesting that Anna painted.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,33,-108.9845962524414,-88.27433013916016,0
Becky's electricians find it to be surprising that all patients drop by some movie theater.,Becky's electricians convinced it to be surprising that all patients drop by some movie theater.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,34,-120.20700073242188,-124.70136260986328,1
Ann won't believe it to be apparent that some actress replies.,Ann isn't urging it to be apparent that some actress replies.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,35,-79.30670928955078,-86.5665054321289,1
A lot of dancers declare it to be not so good that many icicles evaporate.,A lot of dancers convinced it to be not so good that many icicles evaporate.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,36,-117.21273803710938,-115.91705322265625,0
Matt's cousins couldn't consider it to be natural that Cynthia wasn't yelling.,Matt's cousins urge it to be natural that Cynthia wasn't yelling.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,37,-88.76936340332031,-86.25413513183594,0
Kathleen discovered it to be worth mentioning that most waiters wave.,Kathleen begged it to be worth mentioning that most waiters wave.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,38,-113.96516418457031,-114.5648193359375,1
The actors had judged it to be unsuprising that Rose had pressed Alan to escape.,The actors badger it to be unsuprising that Rose had pressed Alan to escape.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,39,-136.20677185058594,-144.46192932128906,1
Thomas's ex-boyfriends prefer it to be noteworthy that Paul isn't figuring out who interact.,Thomas's ex-boyfriends could pressure it to be noteworthy that Paul isn't figuring out who interact.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,40,-123.69263458251953,-131.44920349121094,1
Stacy found it to be unusual that Beth boasts.,Stacy wouldn't prod it to be unusual that Beth boasts.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,41,-71.51602172851562,-89.00892639160156,1
Renee needed it to be important that Joel advises Diane to suffer.,Renee hadn't implored it to be important that Joel advises Diane to suffer.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,42,-97.64654541015625,-123.06648254394531,1
The waitresses won't believe it to be worth saying that Eric escapes.,The waitresses press it to be worth saying that Eric escapes.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,43,-91.53807067871094,-88.17642211914062,0
Those people haven't judged it to be not so clear that David hadn't murmured.,Those people entreat it to be not so clear that David hadn't murmured.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,44,-93.76608276367188,-97.23863983154297,1
Marcus prefers it to be cool that Jane hadn't investigated all women.,Marcus motivated it to be cool that Jane hadn't investigated all women.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,45,-81.71517181396484,-80.91950225830078,0
Galileo needs it to be lucky that that adult wasn't healing teenagers.,Galileo hadn't compelled it to be lucky that that adult wasn't healing teenagers.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,46,-91.62720489501953,-107.91279602050781,1
Those boys' lawyers judge it to be unusual that those dancers weren't compelling these patients to wave.,Those boys' lawyers ordered it to be unusual that those dancers weren't compelling these patients to wave.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,47,-135.5555419921875,-128.42892456054688,0
Scott's ex-boyfriends haven't found it to be good that those libraries like Karen.,Scott's ex-boyfriends require it to be good that those libraries like Karen.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,48,-104.41069793701172,-102.21544647216797,0
Drivers' grandfathers wouldn't want it to be natural that Daniel should figure out who proposes to descend the mountains.,Drivers' grandfathers prompt it to be natural that Daniel should figure out who proposes to descend the mountains.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,49,-146.3101806640625,-154.48931884765625,1
Some patients are wanting it to be not so good that Claire wouldn't scream.,Some patients have pressed it to be not so good that Claire wouldn't scream.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,50,-76.97721099853516,-81.57868194580078,1
Kathleen discovered it to be amusing that Diana fell asleep.,Kathleen required it to be amusing that Diana fell asleep.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,51,-90.9269027709961,-92.11492156982422,1
Suzanne believes it to be too bad that the girls see Cheryl.,Suzanne wasn't persuading it to be too bad that the girls see Cheryl.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,52,-80.22850036621094,-108.3001937866211,1
Those analyses judge it to be too bad that some senators could hire the Clintons.,Those analyses ask it to be too bad that some senators could hire the Clintons.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,53,-112.49517822265625,-106.15206909179688,0
Heather anticipated it to be acceptable that Dana should declare Gerald to resemble the picture.,Heather urged it to be acceptable that Dana should declare Gerald to resemble the picture.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,54,-119.9720687866211,-119.36270141601562,0
Mary's colleagues discover it to be normal that Walter appeared to embrace.,Mary's colleagues did require it to be normal that Walter appeared to embrace.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,55,-91.64700317382812,-93.19442749023438,1
Edward believes it to be natural that Sandra does work with a doctor.,Edward had swayed it to be natural that Sandra does work with a doctor.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,56,-73.22763061523438,-87.85958862304688,1
Travis's brother expected it to be worth saying that Gina is reading.,Travis's brother is swaying it to be worth saying that Gina is reading.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,57,-93.44441223144531,-106.67262268066406,1
These organizations would anticipate it to be clear that Bradley presses Tara to conceal Lori.,These organizations shouldn't badger it to be clear that Bradley presses Tara to conceal Lori.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,58,-120.93032836914062,-138.3974151611328,1
Richard's guests found it to be odd that Becca isn't saluting.,Richard's guests beg it to be odd that Becca isn't saluting.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,59,-97.61737060546875,-107.71502685546875,1
Tanya's bosses anticipate it to be not so nice that the Clintons bike to most closets.,Tanya's bosses force it to be not so nice that the Clintons bike to most closets.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,60,-141.89930725097656,-136.3232421875,0
Jessica was judging it to be acceptable that Todd copes.,Jessica tempts it to be acceptable that Todd copes.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,61,-75.58302307128906,-81.37554931640625,1
Bethany was considering it to be not so important that a driver will continue to weep.,Bethany hasn't swayed it to be not so important that a driver will continue to weep.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,62,-116.65092468261719,-128.64828491210938,1
Angela's sisters declare it to be uninteresting that this spotlight faded.,Angela's sisters ordered it to be uninteresting that this spotlight faded.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,63,-102.25453186035156,-97.69095611572266,0
Keith believes it to be lucky that these guests escape from David.,Keith compelled it to be lucky that these guests escape from David.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,64,-76.97440338134766,-77.97944641113281,1
Carla had considered it to be funny that Richard had failed to wave.,Carla can induce it to be funny that Richard had failed to wave.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,65,-83.14801025390625,-84.02162170410156,1
A lady expects it to be unlucky that many pedestrians want some legislature to meet.,A lady tempted it to be unlucky that many pedestrians want some legislature to meet.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,66,-109.68878173828125,-111.6816635131836,1
Russell expects it to be interesting that many guests leave that bank.,Russell begs it to be interesting that many guests leave that bank.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,67,-70.4083480834961,-76.29332733154297,1
Homer discovers it to be not so obvious that those glaciers aren't evaporating.,Homer advised it to be not so obvious that those glaciers aren't evaporating.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,68,-105.37872314453125,-104.32925415039062,0
The girl needed it to be strange that a child prevented Teresa from talking to Adam.,The girl forced it to be strange that a child prevented Teresa from talking to Adam.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,69,-101.86759948730469,-100.51933288574219,0
Tammy's contractor is finding it to be weird that most committees should cooperate.,Tammy's contractor persuades it to be weird that most committees should cooperate.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,70,-100.1679916381836,-119.66778564453125,1
Regina wanted it to be obvious that Maria thought about Anna.,Regina forced it to be obvious that Maria thought about Anna.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,71,-71.966796875,-73.82514190673828,1
Sabrina wasn't anticipating it to be unsuprising that Rhonda wins.,Sabrina badgered it to be unsuprising that Rhonda wins.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,72,-120.97501373291016,-122.78653717041016,1
Most brothers of Victoria discover it to be unsuprising that some lamps can dim.,Most brothers of Victoria badgered it to be unsuprising that some lamps can dim.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,73,-130.49505615234375,-144.76051330566406,1
The cousin of Julie wants it to be too bad that Anna cleans these glasses.,The cousin of Julie had compelled it to be too bad that Anna cleans these glasses.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,74,-89.90087890625,-103.61039733886719,1
Valerie might want it to be not so good that this steak bakes.,Valerie is imploring it to be not so good that this steak bakes.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,75,-92.37944030761719,-102.17079162597656,1
Judy's daughters discover it to be not so interesting that Tamara cheers.,Judy's daughters begged it to be not so interesting that Tamara cheers.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,76,-100.86238098144531,-100.437255859375,0
Brian's lawyer should expect it to be interesting that Marie performs.,Brian's lawyer obligates it to be interesting that Marie performs.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,77,-73.18150329589844,-78.4962387084961,1
All associations would find it to be not so weird that Teresa shouldn't weep.,All associations press it to be not so weird that Teresa shouldn't weep.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,78,-94.40664672851562,-96.50318145751953,1
Todd considers it to be interesting that Ronald has described Joseph.,Todd is tempting it to be interesting that Ronald has described Joseph.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,79,-73.93292236328125,-85.72044372558594,1
Helen's mentors are considering it to be weird that these actresses can clash.,Helen's mentors haven't obliged it to be weird that these actresses can clash.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,80,-103.80889892578125,-114.10518646240234,1
James preferred it to be normal that Monet did implore some doctor to see a shirt.,James should compel it to be normal that Monet did implore some doctor to see a shirt.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,81,-120.18334197998047,-135.16517639160156,1
Catherine anticipates it to be natural that a glove folds.,Catherine obligated it to be natural that a glove folds.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,82,-91.79386138916016,-82.61949157714844,0
Jason hasn't believed it to be unpleasant that adults alarmed John.,Jason hadn't spurred it to be unpleasant that adults alarmed John.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,83,-83.36164093017578,-94.17991638183594,1
Aaron's dermatologist believes it to be okay that Carrie disgusted a lot of girls.,Aaron's dermatologist enticed it to be okay that Carrie disgusted a lot of girls.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,84,-107.22190856933594,-116.43220520019531,1
Amanda predicted it to be worth noting that these actresses hope to exist.,Amanda doesn't implore it to be worth noting that these actresses hope to exist.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,85,-91.39077758789062,-109.53600311279297,1
That grandfather of James hasn't expected it to be expected that Joseph talks to Tanya.,That grandfather of James was pressing it to be expected that Joseph talks to Tanya.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,86,-108.12165832519531,-106.78715515136719,0
Brett is considering it to be pleasant that Becca sounded like Suzanne.,Brett will command it to be pleasant that Becca sounded like Suzanne.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,87,-106.23342895507812,-109.89415740966797,1
Christine hasn't discovered it to be worth mentioning that those customers neglect to drive to every hill.,Christine tempted it to be worth mentioning that those customers neglect to drive to every hill.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,88,-118.52619934082031,-112.83760070800781,0
Sherry wasn't wanting it to be surprising that Monica prevents Stacy from hiring Beth.,Sherry can't tempt it to be surprising that Monica prevents Stacy from hiring Beth.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,89,-127.00352478027344,-128.640380859375,1
Joseph's sisters had ascertained it to be not so nice that Eva hadn't known who haven't met.,Joseph's sisters command it to be not so nice that Eva hadn't known who haven't met.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,90,-137.9765625,-118.7476577758789,0
Some teenagers predict it to be amusing that Diane scans a story.,Some teenagers didn't prod it to be amusing that Diane scans a story.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,91,-89.4134750366211,-100.49015808105469,1
Timothy's classmate found it to be unexpected that Gregory hasn't wanted Dana to descend those steps.,Timothy's classmate obliges it to be unexpected that Gregory hasn't wanted Dana to descend those steps.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,92,-132.42510986328125,-147.49349975585938,1
All offspring had discovered it to be unfortunate that every cart does slow.,All offspring entice it to be unfortunate that every cart does slow.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,93,-95.97270202636719,-104.07365417480469,1
These guests believe it to be unexpected that Andrew wasn't cleaning some cafe.,These guests persuaded it to be unexpected that Andrew wasn't cleaning some cafe.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,94,-96.72364807128906,-98.3394775390625,1
Carl's fathers weren't needing it to be obvious that a lot of cars had stopped.,Carl's fathers induce it to be obvious that a lot of cars had stopped.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,95,-87.13593292236328,-84.50715637207031,0
Grace expects it to be too bad that Julia wouldn't bring the dress.,Grace was motivating it to be too bad that Julia wouldn't bring the dress.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,96,-80.63593292236328,-95.52848052978516,1
Stephanie hasn't expected it to be funny that those women are debating.,Stephanie wasn't enticing it to be funny that those women are debating.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,97,-75.49691772460938,-86.21585083007812,1
Many teachers preferred it to be not so pleasant that a lot of companies reunite.,Many teachers convinced it to be not so pleasant that a lot of companies reunite.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,98,-88.12461853027344,-89.4712905883789,1
Kenneth is expecting it to be not so weird that Noah wasn't returning to this school.,Kenneth obliged it to be not so weird that Noah wasn't returning to this school.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,99,-94.29576110839844,-98.04503631591797,1
Benjamin declared it to be apparent that a lot of students approve.,Benjamin urges it to be apparent that a lot of students approve.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,100,-75.3756103515625,-83.58341217041016,1
The man's colleague ascertained it to be apparent that Judy biked to this river.,The man's colleague pressures it to be apparent that Judy biked to this river.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,101,-136.29623413085938,-121.52313995361328,0
Dennis preferred it to be unfortunate that most children weep.,Dennis begs it to be unfortunate that most children weep.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,102,-83.9339828491211,-88.15107727050781,1
The Borgias' best friend couldn't ascertain it to be not so clear that all glasses unfolded.,The Borgias' best friend wasn't obligating it to be not so clear that all glasses unfolded.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,103,-147.20468139648438,-150.34481811523438,1
Karla's doctors are believing it to be not so interesting that Galileo hunts.,Karla's doctors order it to be not so interesting that Galileo hunts.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,104,-97.65733337402344,-95.74794006347656,0
Marla hadn't wanted it to be not so surprising that Carrie prompts Kristin's granddaughter to vanish.,Marla has compelled it to be not so surprising that Carrie prompts Kristin's granddaughter to vanish.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,105,-133.3984832763672,-137.03814697265625,1
Debra is considering it to be not so important that that man smiles.,Debra obligates it to be not so important that that man smiles.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,106,-72.06492614746094,-79.7200927734375,1
This driver considered it to be too bad that Irene had scanned those books.,This driver did encourage it to be too bad that Irene had scanned those books.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,107,-95.7183837890625,-101.64697265625,1
These drivers want it to be cool that these adults want to see.,These drivers encourage it to be cool that these adults want to see.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,108,-60.55879592895508,-66.43501281738281,1
Those organizations shouldn't believe it to be not so nice that all dancers break a lot of carriages.,Those organizations entice it to be not so nice that all dancers break a lot of carriages.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,109,-115.50846862792969,-119.3990249633789,1
Galileo declares it to be not so nice that Marie retaliates.,Galileo compelled it to be not so nice that Marie retaliates.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,110,-93.67181396484375,-91.17118835449219,0
The child expects it to be not so funny that Galileo declared the patient to whisper.,The child implores it to be not so funny that Galileo declared the patient to whisper.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,111,-102.666259765625,-118.65678405761719,1
Tiffany needs it to be not so normal that some cashiers haven't seemed to cope.,Tiffany encourages it to be not so normal that some cashiers haven't seemed to cope.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,112,-121.05763244628906,-127.93606567382812,1
Gina's hairdressers discovered it to be okay that Tracy chuckled.,Gina's hairdressers commissioned it to be okay that Tracy chuckled.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,113,-106.94219970703125,-108.42980194091797,1
Victoria was judging it to be not so clear that many patients might move.,Victoria swayed it to be not so clear that many patients might move.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,114,-78.91531372070312,-76.36080169677734,0
Jill's mentors are discovering it to be noteworthy that Rose sees.,Jill's mentors entice it to be noteworthy that Rose sees.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,115,-110.9515609741211,-114.17351531982422,1
Many committees weren't expecting it to be not so clear that Veronica copes.,Many committees were prodding it to be not so clear that Veronica copes.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,116,-93.09664916992188,-111.43573760986328,1
Many brothers of Lisa haven't anticipated it to be good that those pedestrians wouldn't flirt.,Many brothers of Lisa might badger it to be good that those pedestrians wouldn't flirt.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,117,-110.56674194335938,-119.98807525634766,1
Helen declares it to be pleasant that Leslie hadn't seemed to know Craig.,Helen didn't encourage it to be pleasant that Leslie hadn't seemed to know Craig.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,118,-101.23886108398438,-103.09941101074219,1
Randolf was declaring it to be bad that Danielle is attempting to appear.,Randolf isn't motivating it to be bad that Danielle is attempting to appear.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,119,-87.48847961425781,-97.67916870117188,1
Many nephews of Carmen ascertain it to be good that most students had assembled.,Many nephews of Carmen have commissioned it to be good that most students had assembled.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,120,-109.14344787597656,-110.95295715332031,1
Most nephews of the doctors consider it to be unfortunate that some skirt unfolds.,Most nephews of the doctors spurred it to be unfortunate that some skirt unfolds.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,121,-99.7358627319336,-110.70829010009766,1
A guy's hairdressers declared it to be surprising that Renee isn't needing Theodore to appreciate Gary.,A guy's hairdressers dare it to be surprising that Renee isn't needing Theodore to appreciate Gary.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,122,-168.25767517089844,-168.2208709716797,0
Nicole hadn't discovered it to be not so nice that Stephanie doesn't win.,Nicole begged it to be not so nice that Stephanie doesn't win.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,123,-88.75604248046875,-82.88909149169922,0
