2025-05-06 05:38:06,665 - INFO - Namespace(dropout=0.1, eval_batch_size=128, eval_steps=1000, learning_rate=0.0001, log_dir=None, logging_steps=100, lr_scheduler_type='linear', model_name='gpt2', n_epochs=1, output_dir='model_4895', random_seed=4895, save_steps=1000, tokenizer_dir=None, train_batch_size=32, warmup_steps=0, weight_decay=0.01)
2025-05-06 05:38:06,667 - INFO - Random seed set to 4895
2025-05-06 05:38:07,672 - INFO - Cuda random seed set to 4895
2025-05-06 05:38:07,796 - INFO - Loading BabyLM Dataset...
2025-05-06 05:38:08,348 - INFO - Finished loading BabyLM
2025-05-06 05:38:09,751 - INFO - Using gpt2_collate_fn with bos_token_id 50256 and eos_token_id 50256
2025-05-06 05:38:09,997 - INFO - Model size: 124.4M parameters
2025-05-06 05:38:10,001 - INFO - Epoch 1/1
2025-05-06 05:41:31,153 - INFO - Step 1900: Loss: 1.9591, Learning rate: 0.0001
2025-05-06 05:41:41,453 - INFO - Step 2000: Loss: 1.8988, Learning rate: 0.0001
2025-05-06 05:41:51,732 - INFO - Step 2100: Loss: 2.4102, Learning rate: 0.0001
2025-05-06 05:42:02,124 - INFO - Step 2200: Loss: 2.4618, Learning rate: 0.0001
2025-05-06 05:42:12,384 - INFO - Step 2300: Loss: 2.8667, Learning rate: 0.0001
2025-05-06 05:42:22,678 - INFO - Step 2400: Loss: 1.9238, Learning rate: 0.0001
2025-05-06 05:42:33,008 - INFO - Step 2500: Loss: 2.0115, Learning rate: 0.0001
2025-05-06 05:42:43,714 - INFO - Step 2600: Loss: 2.4342, Learning rate: 0.0001
2025-05-06 05:42:54,108 - INFO - Step 2700: Loss: 2.6797, Learning rate: 0.0001
2025-05-06 05:43:04,560 - INFO - Step 2800: Loss: 1.9677, Learning rate: 0.0001
2025-05-06 05:43:15,005 - INFO - Step 2900: Loss: 3.4511, Learning rate: 0.0001
2025-05-06 05:43:25,528 - INFO - Step 3000: Loss: 2.5344, Learning rate: 0.0001
2025-05-06 05:43:35,842 - INFO - Step 3100: Loss: 2.8322, Learning rate: 0.0001
2025-05-06 05:43:46,183 - INFO - Step 3200: Loss: 2.6198, Learning rate: 0.0001
2025-05-06 05:43:56,520 - INFO - Step 3300: Loss: 3.2512, Learning rate: 0.0001
2025-05-06 05:44:06,927 - INFO - Step 3400: Loss: 2.4603, Learning rate: 0.0001
2025-05-06 05:44:17,212 - INFO - Step 3500: Loss: 2.0603, Learning rate: 0.0001
2025-05-06 05:44:27,514 - INFO - Step 3600: Loss: 2.1631, Learning rate: 0.0001
2025-05-06 05:44:37,887 - INFO - Step 3700: Loss: 2.2017, Learning rate: 0.0001
2025-05-06 05:44:48,212 - INFO - Step 3800: Loss: 3.0329, Learning rate: 0.0001
2025-05-06 05:44:58,440 - INFO - Step 3900: Loss: 2.3921, Learning rate: 0.0001
2025-05-06 05:45:09,241 - INFO - Step 4000: Loss: 2.5876, Learning rate: 0.0001
2025-05-06 05:45:20,741 - INFO - Step 4100: Loss: 2.2804, Learning rate: 0.0001
2025-05-06 05:45:32,070 - INFO - Step 4200: Loss: 2.2568, Learning rate: 0.0001
2025-05-06 05:45:43,126 - INFO - Step 4300: Loss: 2.2897, Learning rate: 0.0001
2025-05-06 05:45:54,214 - INFO - Step 4400: Loss: 1.6891, Learning rate: 0.0001
2025-05-06 05:46:05,208 - INFO - Step 4500: Loss: 2.0926, Learning rate: 0.0001
2025-05-06 05:46:16,177 - INFO - Step 4600: Loss: 1.9167, Learning rate: 0.0001
2025-05-06 05:46:26,939 - INFO - Step 4700: Loss: 3.0984, Learning rate: 0.0001
2025-05-06 05:46:37,674 - INFO - Step 4800: Loss: 3.5148, Learning rate: 0.0001
2025-05-06 05:46:48,415 - INFO - Step 4900: Loss: 3.4430, Learning rate: 0.0001
2025-05-06 05:46:59,127 - INFO - Step 5000: Loss: 2.9401, Learning rate: 0.0001
2025-05-06 05:47:09,957 - INFO - Step 5100: Loss: 2.9229, Learning rate: 0.0001
2025-05-06 05:47:20,890 - INFO - Step 5200: Loss: 2.3610, Learning rate: 0.0001
2025-05-06 05:47:31,778 - INFO - Step 5300: Loss: 2.8740, Learning rate: 0.0001
2025-05-06 05:47:43,029 - INFO - Step 5400: Loss: 1.8594, Learning rate: 0.0001
2025-05-06 05:47:53,654 - INFO - Step 5500: Loss: 1.7622, Learning rate: 0.0001
2025-05-06 05:48:04,318 - INFO - Step 5600: Loss: 2.0064, Learning rate: 0.0001
2025-05-06 05:48:15,016 - INFO - Step 5700: Loss: 2.0394, Learning rate: 0.0001
2025-05-06 05:48:25,822 - INFO - Step 5800: Loss: 2.2690, Learning rate: 0.0001
2025-05-06 05:48:36,510 - INFO - Step 5900: Loss: 2.1382, Learning rate: 0.0001
2025-05-06 05:48:47,166 - INFO - Step 6000: Loss: 2.4284, Learning rate: 0.0001
2025-05-06 05:48:57,946 - INFO - Step 6100: Loss: 2.8346, Learning rate: 0.0001
2025-05-06 05:49:08,584 - INFO - Step 6200: Loss: 4.1115, Learning rate: 0.0001
2025-05-06 05:49:19,232 - INFO - Step 6300: Loss: 2.6317, Learning rate: 0.0001
2025-05-06 05:49:30,039 - INFO - Step 6400: Loss: 2.8688, Learning rate: 0.0001
2025-05-06 05:49:40,751 - INFO - Step 6500: Loss: 3.1606, Learning rate: 0.0001
2025-05-06 05:49:51,342 - INFO - Step 6600: Loss: 2.8117, Learning rate: 0.0001
2025-05-06 05:50:01,983 - INFO - Step 6700: Loss: 2.7679, Learning rate: 0.0001
2025-05-06 05:50:12,885 - INFO - Step 6800: Loss: 3.2124, Learning rate: 0.0001
2025-05-06 05:50:23,600 - INFO - Step 6900: Loss: 2.5080, Learning rate: 0.0001
2025-05-06 05:50:34,179 - INFO - Step 7000: Loss: 2.0995, Learning rate: 0.0001
2025-05-06 05:50:44,939 - INFO - Step 7100: Loss: 2.5475, Learning rate: 0.0001
2025-05-06 05:50:55,859 - INFO - Step 7200: Loss: 3.4150, Learning rate: 0.0001
2025-05-06 05:51:06,592 - INFO - Step 7300: Loss: 3.2969, Learning rate: 0.0001
2025-05-06 05:51:17,357 - INFO - Step 7400: Loss: 2.9177, Learning rate: 0.0001
2025-05-06 05:51:28,056 - INFO - Step 7500: Loss: 3.3260, Learning rate: 0.0001
2025-05-06 05:51:38,693 - INFO - Step 7600: Loss: 3.4476, Learning rate: 0.0001
2025-05-06 05:51:49,387 - INFO - Step 7700: Loss: 2.9432, Learning rate: 0.0001
2025-05-06 05:52:00,027 - INFO - Step 7800: Loss: 3.3415, Learning rate: 0.0001
2025-05-06 05:52:10,650 - INFO - Step 7900: Loss: 1.9423, Learning rate: 0.0001
2025-05-06 05:52:21,218 - INFO - Step 8000: Loss: 2.6512, Learning rate: 0.0001
2025-05-06 05:52:31,845 - INFO - Step 8100: Loss: 2.4451, Learning rate: 0.0001
2025-05-06 05:52:43,027 - INFO - Step 8200: Loss: 2.5371, Learning rate: 0.0001
2025-05-06 05:52:53,634 - INFO - Step 8300: Loss: 2.8402, Learning rate: 0.0001
2025-05-06 05:53:04,174 - INFO - Step 8400: Loss: 3.3524, Learning rate: 0.0001
2025-05-06 05:53:14,754 - INFO - Step 8500: Loss: 2.8797, Learning rate: 0.0001
2025-05-06 05:53:25,336 - INFO - Step 8600: Loss: 3.3257, Learning rate: 0.0001
2025-05-06 05:53:36,001 - INFO - Step 8700: Loss: 2.9613, Learning rate: 0.0001
2025-05-06 05:53:46,921 - INFO - Step 8800: Loss: 3.1062, Learning rate: 0.0001
2025-05-06 05:53:57,426 - INFO - Step 8900: Loss: 3.1327, Learning rate: 0.0001
2025-05-06 05:54:08,040 - INFO - Step 9000: Loss: 2.3119, Learning rate: 0.0001
2025-05-06 05:54:18,710 - INFO - Step 9100: Loss: 2.8644, Learning rate: 0.0001
2025-05-06 05:54:29,353 - INFO - Step 9200: Loss: 2.5285, Learning rate: 0.0001
2025-05-06 05:54:39,904 - INFO - Step 9300: Loss: 3.7038, Learning rate: 0.0001
2025-05-06 05:54:50,439 - INFO - Step 9400: Loss: 2.5345, Learning rate: 0.0001
2025-05-06 05:55:00,732 - INFO - Step 9500: Loss: 1.9163, Learning rate: 0.0001
2025-05-06 05:55:11,283 - INFO - Step 9600: Loss: 2.0307, Learning rate: 0.0001
2025-05-06 05:55:21,729 - INFO - Step 9700: Loss: 2.3245, Learning rate: 0.0001
2025-05-06 05:55:32,273 - INFO - Step 9800: Loss: 1.7209, Learning rate: 0.0001
2025-05-06 05:55:42,833 - INFO - Step 9900: Loss: 1.9467, Learning rate: 0.0001
2025-05-06 05:55:53,259 - INFO - Step 10000: Loss: 2.2724, Learning rate: 0.0001
2025-05-06 05:56:03,936 - INFO - Step 10100: Loss: 2.0605, Learning rate: 0.0001
2025-05-06 05:56:14,630 - INFO - Step 10200: Loss: 2.3364, Learning rate: 0.0001
2025-05-06 05:56:25,053 - INFO - Step 10300: Loss: 1.9062, Learning rate: 0.0001
2025-05-06 05:56:35,541 - INFO - Step 10400: Loss: 2.2672, Learning rate: 0.0001
2025-05-06 05:56:45,987 - INFO - Step 10500: Loss: 1.9462, Learning rate: 0.0001
2025-05-06 05:56:55,974 - INFO - Step 10600: Loss: 1.6700, Learning rate: 0.0001
2025-05-06 05:57:06,437 - INFO - Step 10700: Loss: 1.5344, Learning rate: 0.0001
2025-05-06 05:57:16,893 - INFO - Step 10800: Loss: 2.3328, Learning rate: 0.0001
2025-05-06 05:57:27,069 - INFO - Step 10900: Loss: 2.0616, Learning rate: 0.0001
2025-05-06 05:57:37,854 - INFO - Step 11000: Loss: 1.7933, Learning rate: 0.0001
2025-05-06 05:57:47,163 - INFO - Step 11100: Loss: 2.0550, Learning rate: 0.0001
2025-05-06 05:57:56,963 - INFO - Step 11200: Loss: 1.2566, Learning rate: 0.0001
2025-05-06 05:58:06,561 - INFO - Step 11300: Loss: 2.4236, Learning rate: 0.0001
2025-05-06 05:58:16,755 - INFO - Step 11400: Loss: 2.1122, Learning rate: 0.0001
2025-05-06 05:58:26,839 - INFO - Step 11500: Loss: 2.2187, Learning rate: 0.0001
2025-05-06 05:58:36,386 - INFO - Step 11600: Loss: 1.4120, Learning rate: 0.0001
2025-05-06 05:58:46,124 - INFO - Step 11700: Loss: 1.7866, Learning rate: 0.0001
2025-05-06 05:58:55,487 - INFO - Step 11800: Loss: 2.0238, Learning rate: 0.0001
2025-05-06 05:59:05,070 - INFO - Step 11900: Loss: 2.1645, Learning rate: 0.0001
2025-05-06 05:59:15,327 - INFO - Step 12000: Loss: 1.7226, Learning rate: 0.0001
2025-05-06 05:59:25,424 - INFO - Step 12100: Loss: 1.8303, Learning rate: 0.0001
2025-05-06 05:59:35,841 - INFO - Step 12200: Loss: 1.7295, Learning rate: 0.0001
2025-05-06 05:59:46,203 - INFO - Step 12300: Loss: 1.5556, Learning rate: 0.0001
2025-05-06 05:59:56,575 - INFO - Step 12400: Loss: 2.2884, Learning rate: 0.0001
2025-05-06 06:00:06,951 - INFO - Step 12500: Loss: 1.7304, Learning rate: 0.0001
2025-05-06 06:00:16,932 - INFO - Step 12600: Loss: 1.9432, Learning rate: 0.0001
2025-05-06 06:00:26,800 - INFO - Step 12700: Loss: 2.0750, Learning rate: 0.0001
2025-05-06 06:00:36,931 - INFO - Step 12800: Loss: 1.7923, Learning rate: 0.0001
2025-05-06 06:00:47,121 - INFO - Step 12900: Loss: 1.2952, Learning rate: 0.0001
2025-05-06 06:00:57,139 - INFO - Step 13000: Loss: 1.8002, Learning rate: 0.0001
2025-05-06 06:01:07,159 - INFO - Step 13100: Loss: 2.0332, Learning rate: 0.0001
2025-05-06 06:01:17,089 - INFO - Step 13200: Loss: 1.6562, Learning rate: 0.0001
2025-05-06 06:01:27,066 - INFO - Step 13300: Loss: 1.9890, Learning rate: 0.0001
2025-05-06 06:01:36,779 - INFO - Step 13400: Loss: 2.0618, Learning rate: 0.0001
2025-05-06 06:01:46,686 - INFO - Step 13500: Loss: 2.2736, Learning rate: 0.0001
2025-05-06 06:01:56,681 - INFO - Step 13600: Loss: 2.4218, Learning rate: 0.0001
2025-05-06 06:02:06,906 - INFO - Step 13700: Loss: 2.9467, Learning rate: 0.0001
2025-05-06 06:02:17,387 - INFO - Step 13800: Loss: 2.7693, Learning rate: 0.0001
2025-05-06 06:02:27,857 - INFO - Step 13900: Loss: 2.9588, Learning rate: 0.0001
2025-05-06 06:02:38,424 - INFO - Step 14000: Loss: 2.3655, Learning rate: 0.0001
2025-05-06 06:02:47,534 - INFO - Step 14100: Loss: 2.2772, Learning rate: 0.0001
2025-05-06 06:02:56,378 - INFO - Step 14200: Loss: 2.2801, Learning rate: 0.0001
2025-05-06 06:03:06,036 - INFO - Step 14300: Loss: 2.9531, Learning rate: 0.0001
2025-05-06 06:03:15,769 - INFO - Step 14400: Loss: 1.7606, Learning rate: 0.0001
2025-05-06 06:03:25,297 - INFO - Step 14500: Loss: 2.2442, Learning rate: 0.0001
2025-05-06 06:03:34,639 - INFO - Step 14600: Loss: 2.0628, Learning rate: 0.0001
2025-05-06 06:03:43,562 - INFO - Step 14700: Loss: 2.2932, Learning rate: 0.0001
2025-05-06 06:03:52,517 - INFO - Step 14800: Loss: 2.1122, Learning rate: 0.0001
2025-05-06 06:04:01,841 - INFO - Step 14900: Loss: 3.5971, Learning rate: 0.0001
2025-05-06 06:04:11,061 - INFO - Step 15000: Loss: 2.0228, Learning rate: 0.0001
2025-05-06 06:04:20,437 - INFO - Step 15100: Loss: 2.2233, Learning rate: 0.0001
2025-05-06 06:04:30,204 - INFO - Step 15200: Loss: 3.2826, Learning rate: 0.0001
2025-05-06 06:04:39,217 - INFO - Step 15300: Loss: 2.0462, Learning rate: 0.0001
2025-05-06 06:04:48,231 - INFO - Step 15400: Loss: 2.0210, Learning rate: 0.0001
2025-05-06 06:04:57,545 - INFO - Step 15500: Loss: 2.4737, Learning rate: 0.0001
2025-05-06 06:05:07,088 - INFO - Step 15600: Loss: 2.3868, Learning rate: 0.0001
2025-05-06 06:05:16,542 - INFO - Step 15700: Loss: 2.7832, Learning rate: 0.0001
2025-05-06 06:05:25,625 - INFO - Step 15800: Loss: 2.7072, Learning rate: 0.0001
2025-05-06 06:05:34,969 - INFO - Step 15900: Loss: 2.2433, Learning rate: 0.0001
2025-05-06 06:05:44,145 - INFO - Step 16000: Loss: 2.1365, Learning rate: 0.0001
2025-05-06 06:05:53,938 - INFO - Step 16100: Loss: 2.1128, Learning rate: 0.0001
2025-05-06 06:06:03,421 - INFO - Step 16200: Loss: 1.5839, Learning rate: 0.0001
2025-05-06 06:06:12,926 - INFO - Step 16300: Loss: 2.0795, Learning rate: 0.0001
2025-05-06 06:06:22,227 - INFO - Step 16400: Loss: 2.1137, Learning rate: 0.0001
2025-05-06 06:06:31,468 - INFO - Step 16500: Loss: 2.1141, Learning rate: 0.0001
2025-05-06 06:06:40,856 - INFO - Step 16600: Loss: 2.4511, Learning rate: 0.0001
2025-05-06 06:06:50,038 - INFO - Step 16700: Loss: 1.9263, Learning rate: 0.0001
2025-05-06 06:06:59,397 - INFO - Step 16800: Loss: 1.6481, Learning rate: 0.0001
2025-05-06 06:07:09,306 - INFO - Step 16900: Loss: 1.8146, Learning rate: 0.0001
2025-05-06 06:07:18,972 - INFO - Step 17000: Loss: 1.9395, Learning rate: 0.0001
2025-05-06 06:07:28,584 - INFO - Step 17100: Loss: 2.1934, Learning rate: 0.0001
2025-05-06 06:07:38,612 - INFO - Step 17200: Loss: 2.2797, Learning rate: 0.0001
2025-05-06 06:07:47,724 - INFO - Step 17300: Loss: 1.8869, Learning rate: 0.0001
2025-05-06 06:07:57,388 - INFO - Step 17400: Loss: 2.4495, Learning rate: 0.0001
2025-05-06 06:08:06,693 - INFO - Step 17500: Loss: 2.5870, Learning rate: 0.0001
2025-05-06 06:08:15,692 - INFO - Step 17600: Loss: 2.2588, Learning rate: 0.0001
2025-05-06 06:08:24,598 - INFO - Step 17700: Loss: 2.0638, Learning rate: 0.0001
2025-05-06 06:08:33,900 - INFO - Step 17800: Loss: 2.4020, Learning rate: 0.0001
2025-05-06 06:08:43,180 - INFO - Step 17900: Loss: 2.0552, Learning rate: 0.0001
2025-05-06 06:08:52,232 - INFO - Step 18000: Loss: 2.1069, Learning rate: 0.0001
2025-05-06 06:09:01,238 - INFO - Step 18100: Loss: 1.8074, Learning rate: 0.0001
2025-05-06 06:09:12,601 - INFO - Step 18200: Loss: 5.7551, Learning rate: 0.0001
2025-05-06 06:09:22,980 - INFO - Step 18300: Loss: 4.8951, Learning rate: 0.0001
2025-05-06 06:09:32,026 - INFO - Step 18400: Loss: 3.9895, Learning rate: 0.0001
2025-05-06 06:09:41,459 - INFO - Step 18500: Loss: 4.8001, Learning rate: 0.0001
2025-05-06 06:09:56,166 - INFO - Step 18600: Loss: 5.9259, Learning rate: 0.0001
2025-05-06 06:10:09,202 - INFO - Step 18700: Loss: 4.8133, Learning rate: 0.0001
2025-05-06 06:10:22,931 - INFO - Step 18800: Loss: 3.9641, Learning rate: 0.0001
2025-05-06 06:10:33,864 - INFO - Step 18900: Loss: 4.5838, Learning rate: 0.0001
2025-05-06 06:10:45,352 - INFO - Step 19000: Loss: 4.5934, Learning rate: 0.0001
2025-05-06 06:11:01,550 - INFO - Step 19100: Loss: 5.4002, Learning rate: 0.0001
2025-05-06 06:11:11,936 - INFO - Step 19200: Loss: 4.1853, Learning rate: 0.0001
2025-05-06 06:11:23,009 - INFO - Step 19300: Loss: 4.2815, Learning rate: 0.0001
2025-05-06 06:11:34,061 - INFO - Step 19400: Loss: 4.7415, Learning rate: 0.0001
2025-05-06 06:11:44,828 - INFO - Step 19500: Loss: 4.5562, Learning rate: 0.0001
2025-05-06 06:11:55,638 - INFO - Step 19600: Loss: 4.6041, Learning rate: 0.0001
2025-05-06 06:12:06,490 - INFO - Step 19700: Loss: 4.4341, Learning rate: 0.0001
2025-05-06 06:12:18,386 - INFO - Step 19800: Loss: 5.3879, Learning rate: 0.0001
2025-05-06 06:12:32,273 - INFO - Step 19900: Loss: 4.6154, Learning rate: 0.0001
2025-05-06 06:12:43,343 - INFO - Step 20000: Loss: 4.3723, Learning rate: 0.0001
2025-05-06 06:12:55,534 - INFO - Step 20100: Loss: 4.4416, Learning rate: 0.0001
2025-05-06 06:13:06,607 - INFO - Step 20200: Loss: 4.1739, Learning rate: 0.0001
2025-05-06 06:13:18,577 - INFO - Step 20300: Loss: 4.6973, Learning rate: 0.0001
2025-05-06 06:13:31,417 - INFO - Step 20400: Loss: 5.0773, Learning rate: 0.0001
2025-05-06 06:13:45,310 - INFO - Step 20500: Loss: 4.8186, Learning rate: 0.0001
2025-05-06 06:13:58,931 - INFO - Step 20600: Loss: 4.5975, Learning rate: 0.0001
2025-05-06 06:14:09,456 - INFO - Step 20700: Loss: 5.2431, Learning rate: 0.0001
2025-05-06 06:14:19,948 - INFO - Step 20800: Loss: 4.4673, Learning rate: 0.0001
2025-05-06 06:14:32,300 - INFO - Step 20900: Loss: 5.6446, Learning rate: 0.0001
2025-05-06 06:14:52,868 - INFO - Step 21000: Loss: 5.7548, Learning rate: 0.0001
2025-05-06 06:15:11,548 - INFO - Step 21100: Loss: 6.0170, Learning rate: 0.0001
2025-05-06 06:15:41,796 - INFO - Step 21200: Loss: 6.1262, Learning rate: 0.0001
2025-05-06 06:16:03,734 - INFO - Step 21300: Loss: 4.8371, Learning rate: 0.0001
2025-05-06 06:16:23,227 - INFO - Step 21400: Loss: 3.7593, Learning rate: 0.0001
2025-05-06 06:16:51,000 - INFO - Step 21500: Loss: 6.9024, Learning rate: 0.0001
2025-05-06 06:17:24,144 - INFO - Step 21600: Loss: 5.3083, Learning rate: 0.0001
2025-05-06 06:17:51,380 - INFO - Step 21700: Loss: 5.6315, Learning rate: 0.0001
2025-05-06 06:18:22,567 - INFO - Step 21800: Loss: 5.1495, Learning rate: 0.0001
2025-05-06 06:18:48,808 - INFO - Step 21900: Loss: 4.5097, Learning rate: 0.0001
2025-05-06 06:19:09,598 - INFO - Step 22000: Loss: 5.1075, Learning rate: 0.0001
2025-05-06 06:19:28,794 - INFO - Step 22100: Loss: 4.5252, Learning rate: 0.0001
2025-05-06 06:19:54,038 - INFO - Step 22200: Loss: 6.5398, Learning rate: 0.0001
2025-05-06 06:20:19,239 - INFO - Step 22300: Loss: 5.2576, Learning rate: 0.0001
2025-05-06 06:20:38,449 - INFO - Step 22400: Loss: 5.0044, Learning rate: 0.0001
2025-05-06 06:20:55,300 - INFO - Step 22500: Loss: 6.5067, Learning rate: 0.0001
2025-05-06 06:21:14,792 - INFO - Step 22600: Loss: 4.4689, Learning rate: 0.0001
2025-05-06 06:21:37,484 - INFO - Step 22700: Loss: 4.7254, Learning rate: 0.0001
2025-05-06 06:22:06,343 - INFO - Step 22800: Loss: 3.9432, Learning rate: 0.0001
2025-05-06 06:22:22,725 - INFO - Step 22900: Loss: 4.8395, Learning rate: 0.0001
2025-05-06 06:22:42,736 - INFO - Step 23000: Loss: 8.0676, Learning rate: 0.0001
2025-05-06 06:22:53,241 - INFO - Step 23100: Loss: 5.8626, Learning rate: 0.0001
2025-05-06 06:23:03,714 - INFO - Step 23200: Loss: 4.7966, Learning rate: 0.0001
2025-05-06 06:23:13,930 - INFO - Step 23300: Loss: 6.6933, Learning rate: 0.0001
2025-05-06 06:23:24,388 - INFO - Step 23400: Loss: 5.0176, Learning rate: 0.0001
2025-05-06 06:23:34,977 - INFO - Step 23500: Loss: 6.1009, Learning rate: 0.0001
2025-05-06 06:23:45,410 - INFO - Step 23600: Loss: 5.0951, Learning rate: 0.0001
2025-05-06 06:23:55,756 - INFO - Step 23700: Loss: 5.4828, Learning rate: 0.0001
2025-05-06 06:24:06,174 - INFO - Step 23800: Loss: 5.0837, Learning rate: 0.0001
2025-05-06 06:24:16,620 - INFO - Step 23900: Loss: 4.7782, Learning rate: 0.0001
2025-05-06 06:24:27,043 - INFO - Step 24000: Loss: 4.5264, Learning rate: 0.0001
2025-05-06 06:24:37,328 - INFO - Step 24100: Loss: 5.5136, Learning rate: 0.0001
2025-05-06 06:24:47,736 - INFO - Step 24200: Loss: 5.9431, Learning rate: 0.0001
2025-05-06 06:24:58,085 - INFO - Step 24300: Loss: 4.6516, Learning rate: 0.0001
2025-05-06 06:25:08,658 - INFO - Step 24400: Loss: 3.9264, Learning rate: 0.0001
2025-05-06 06:25:19,116 - INFO - Step 24500: Loss: 5.0546, Learning rate: 0.0001
2025-05-06 06:25:29,533 - INFO - Step 24600: Loss: 2.9257, Learning rate: 0.0001
2025-05-06 06:25:39,698 - INFO - Step 24700: Loss: 4.9602, Learning rate: 0.0001
2025-05-06 06:25:50,100 - INFO - Step 24800: Loss: 5.9078, Learning rate: 0.0001
2025-05-06 06:26:00,372 - INFO - Step 24900: Loss: 3.7034, Learning rate: 0.0001
2025-05-06 06:26:10,602 - INFO - Step 25000: Loss: 3.8374, Learning rate: 0.0001
2025-05-06 06:26:20,932 - INFO - Step 25100: Loss: 5.3276, Learning rate: 0.0001
2025-05-06 06:26:31,385 - INFO - Step 25200: Loss: 5.1212, Learning rate: 0.0001
2025-05-06 06:26:41,690 - INFO - Step 25300: Loss: 4.3908, Learning rate: 0.0001
2025-05-06 06:26:52,106 - INFO - Step 25400: Loss: 5.1408, Learning rate: 0.0001
2025-05-06 06:27:02,460 - INFO - Step 25500: Loss: 2.6406, Learning rate: 0.0001
2025-05-06 06:27:12,878 - INFO - Step 25600: Loss: 4.8569, Learning rate: 0.0001
2025-05-06 06:27:22,937 - INFO - Step 25700: Loss: 4.0544, Learning rate: 0.0001
2025-05-06 06:27:33,149 - INFO - Step 25800: Loss: 4.4045, Learning rate: 0.0001
2025-05-06 06:27:43,839 - INFO - Step 25900: Loss: 6.0569, Learning rate: 0.0001
2025-05-06 06:27:53,979 - INFO - Step 26000: Loss: 4.3864, Learning rate: 0.0001
2025-05-06 06:28:04,402 - INFO - Step 26100: Loss: 5.3000, Learning rate: 0.0001
2025-05-06 06:28:14,904 - INFO - Step 26200: Loss: 4.0707, Learning rate: 0.0001
2025-05-06 06:28:25,188 - INFO - Step 26300: Loss: 4.6790, Learning rate: 0.0001
2025-05-06 06:28:35,614 - INFO - Step 26400: Loss: 4.7419, Learning rate: 0.0001
2025-05-06 06:28:46,075 - INFO - Step 26500: Loss: 5.1871, Learning rate: 0.0001
2025-05-06 06:28:56,307 - INFO - Step 26600: Loss: 4.8121, Learning rate: 0.0001
2025-05-06 06:29:06,625 - INFO - Step 26700: Loss: 4.5562, Learning rate: 0.0001
2025-05-06 06:29:17,168 - INFO - Step 26800: Loss: 4.4967, Learning rate: 0.0001
2025-05-06 06:29:27,444 - INFO - Step 26900: Loss: 4.1482, Learning rate: 0.0001
2025-05-06 06:29:37,890 - INFO - Step 27000: Loss: 6.2982, Learning rate: 0.0001
2025-05-06 06:29:48,403 - INFO - Step 27100: Loss: 4.6265, Learning rate: 0.0001
2025-05-06 06:29:58,953 - INFO - Step 27200: Loss: 5.7942, Learning rate: 0.0001
2025-05-06 06:30:08,445 - INFO - Step 27300: Loss: 4.8815, Learning rate: 0.0001
2025-05-06 06:30:18,099 - INFO - Step 27400: Loss: 4.2994, Learning rate: 0.0001
