2025-05-06 04:48:29,912 - INFO - Namespace(dropout=0.1, eval_batch_size=128, eval_steps=1000, learning_rate=0.0001, log_dir=None, logging_steps=100, lr_scheduler_type='linear', model_name='gpt2', n_epochs=1, output_dir='model_5272', random_seed=5272, save_steps=1000, tokenizer_dir=None, train_batch_size=32, warmup_steps=0, weight_decay=0.01)
2025-05-06 04:48:29,913 - INFO - Random seed set to 5272
2025-05-06 04:48:31,159 - INFO - Cuda random seed set to 5272
2025-05-06 04:48:31,272 - INFO - Loading BabyLM Dataset...
2025-05-06 04:48:32,130 - INFO - Finished loading BabyLM
2025-05-06 04:48:33,404 - INFO - Using gpt2_collate_fn with bos_token_id 50256 and eos_token_id 50256
2025-05-06 04:48:33,670 - INFO - Model size: 124.4M parameters
2025-05-06 04:48:33,673 - INFO - Epoch 1/1
2025-05-06 04:55:23,319 - INFO - Step 4100: Loss: 2.2862, Learning rate: 0.0001
2025-05-06 04:55:33,148 - INFO - Step 4200: Loss: 2.2659, Learning rate: 0.0001
2025-05-06 04:55:42,922 - INFO - Step 4300: Loss: 2.2583, Learning rate: 0.0001
2025-05-06 04:55:52,758 - INFO - Step 4400: Loss: 1.6865, Learning rate: 0.0001
2025-05-06 04:56:02,629 - INFO - Step 4500: Loss: 2.0858, Learning rate: 0.0001
2025-05-06 04:56:12,459 - INFO - Step 4600: Loss: 1.9482, Learning rate: 0.0001
2025-05-06 04:56:22,337 - INFO - Step 4700: Loss: 3.1496, Learning rate: 0.0001
2025-05-06 04:56:32,154 - INFO - Step 4800: Loss: 3.6195, Learning rate: 0.0001
2025-05-06 04:56:42,098 - INFO - Step 4900: Loss: 3.4424, Learning rate: 0.0001
2025-05-06 04:56:51,865 - INFO - Step 5000: Loss: 2.9777, Learning rate: 0.0001
2025-05-06 04:57:01,745 - INFO - Step 5100: Loss: 2.8709, Learning rate: 0.0001
2025-05-06 04:57:11,664 - INFO - Step 5200: Loss: 2.3461, Learning rate: 0.0001
2025-05-06 04:57:21,599 - INFO - Step 5300: Loss: 2.8777, Learning rate: 0.0001
2025-05-06 04:57:31,437 - INFO - Step 5400: Loss: 1.8549, Learning rate: 0.0001
2025-05-06 04:57:41,914 - INFO - Step 5500: Loss: 1.7839, Learning rate: 0.0001
2025-05-06 04:57:51,808 - INFO - Step 5600: Loss: 2.0091, Learning rate: 0.0001
2025-05-06 04:58:01,724 - INFO - Step 5700: Loss: 2.0534, Learning rate: 0.0001
2025-05-06 04:58:11,770 - INFO - Step 5800: Loss: 2.2638, Learning rate: 0.0001
2025-05-06 04:58:21,702 - INFO - Step 5900: Loss: 2.1446, Learning rate: 0.0001
2025-05-06 04:58:31,699 - INFO - Step 6000: Loss: 2.4552, Learning rate: 0.0001
2025-05-06 04:58:41,851 - INFO - Step 6100: Loss: 2.8355, Learning rate: 0.0001
2025-05-06 04:58:51,716 - INFO - Step 6200: Loss: 4.1744, Learning rate: 0.0001
2025-05-06 04:59:01,541 - INFO - Step 6300: Loss: 2.6244, Learning rate: 0.0001
2025-05-06 04:59:11,763 - INFO - Step 6400: Loss: 2.8713, Learning rate: 0.0001
2025-05-06 04:59:21,763 - INFO - Step 6500: Loss: 3.2713, Learning rate: 0.0001
2025-05-06 04:59:31,577 - INFO - Step 6600: Loss: 2.7768, Learning rate: 0.0001
2025-05-06 04:59:41,419 - INFO - Step 6700: Loss: 2.8003, Learning rate: 0.0001
2025-05-06 04:59:51,221 - INFO - Step 6800: Loss: 3.2555, Learning rate: 0.0001
2025-05-06 05:00:01,165 - INFO - Step 6900: Loss: 2.4432, Learning rate: 0.0001
2025-05-06 05:00:11,396 - INFO - Step 7000: Loss: 2.0620, Learning rate: 0.0001
2025-05-06 05:00:21,254 - INFO - Step 7100: Loss: 2.5737, Learning rate: 0.0001
2025-05-06 05:00:31,240 - INFO - Step 7200: Loss: 3.4178, Learning rate: 0.0001
2025-05-06 05:00:41,311 - INFO - Step 7300: Loss: 3.2879, Learning rate: 0.0001
2025-05-06 05:00:51,248 - INFO - Step 7400: Loss: 2.9381, Learning rate: 0.0001
2025-05-06 05:01:01,266 - INFO - Step 7500: Loss: 3.3606, Learning rate: 0.0001
2025-05-06 05:01:11,224 - INFO - Step 7600: Loss: 3.4811, Learning rate: 0.0001
2025-05-06 05:01:21,140 - INFO - Step 7700: Loss: 2.9099, Learning rate: 0.0001
2025-05-06 05:01:31,142 - INFO - Step 7800: Loss: 3.3093, Learning rate: 0.0001
2025-05-06 05:01:41,062 - INFO - Step 7900: Loss: 1.9733, Learning rate: 0.0001
2025-05-06 05:01:50,992 - INFO - Step 8000: Loss: 2.6304, Learning rate: 0.0001
2025-05-06 05:02:00,954 - INFO - Step 8100: Loss: 2.4941, Learning rate: 0.0001
2025-05-06 05:02:10,864 - INFO - Step 8200: Loss: 2.5687, Learning rate: 0.0001
2025-05-06 05:02:20,903 - INFO - Step 8300: Loss: 2.8332, Learning rate: 0.0001
2025-05-06 05:02:30,887 - INFO - Step 8400: Loss: 3.4364, Learning rate: 0.0001
2025-05-06 05:02:41,876 - INFO - Step 8500: Loss: 2.8909, Learning rate: 0.0001
2025-05-06 05:02:51,953 - INFO - Step 8600: Loss: 3.3104, Learning rate: 0.0001
2025-05-06 05:03:02,039 - INFO - Step 8700: Loss: 2.9530, Learning rate: 0.0001
2025-05-06 05:03:12,367 - INFO - Step 8800: Loss: 3.0940, Learning rate: 0.0001
2025-05-06 05:03:22,320 - INFO - Step 8900: Loss: 3.1571, Learning rate: 0.0001
2025-05-06 05:03:32,218 - INFO - Step 9000: Loss: 2.3015, Learning rate: 0.0001
2025-05-06 05:03:42,125 - INFO - Step 9100: Loss: 2.8637, Learning rate: 0.0001
2025-05-06 05:03:52,034 - INFO - Step 9200: Loss: 2.4996, Learning rate: 0.0001
2025-05-06 05:04:01,884 - INFO - Step 9300: Loss: 3.6928, Learning rate: 0.0001
2025-05-06 05:04:11,737 - INFO - Step 9400: Loss: 2.4954, Learning rate: 0.0001
2025-05-06 05:04:21,508 - INFO - Step 9500: Loss: 1.9271, Learning rate: 0.0001
2025-05-06 05:04:31,300 - INFO - Step 9600: Loss: 2.0162, Learning rate: 0.0001
2025-05-06 05:04:41,162 - INFO - Step 9700: Loss: 2.2986, Learning rate: 0.0001
2025-05-06 05:04:50,873 - INFO - Step 9800: Loss: 1.7333, Learning rate: 0.0001
2025-05-06 05:05:00,672 - INFO - Step 9900: Loss: 1.9473, Learning rate: 0.0001
2025-05-06 05:05:10,823 - INFO - Step 10000: Loss: 2.1815, Learning rate: 0.0001
2025-05-06 05:05:20,619 - INFO - Step 10100: Loss: 2.0882, Learning rate: 0.0001
2025-05-06 05:05:30,445 - INFO - Step 10200: Loss: 2.3341, Learning rate: 0.0001
2025-05-06 05:05:40,220 - INFO - Step 10300: Loss: 1.8749, Learning rate: 0.0001
2025-05-06 05:05:49,953 - INFO - Step 10400: Loss: 2.2613, Learning rate: 0.0001
2025-05-06 05:05:59,758 - INFO - Step 10500: Loss: 1.9311, Learning rate: 0.0001
2025-05-06 05:06:09,542 - INFO - Step 10600: Loss: 1.6802, Learning rate: 0.0001
2025-05-06 05:06:19,388 - INFO - Step 10700: Loss: 1.5175, Learning rate: 0.0001
2025-05-06 05:06:29,206 - INFO - Step 10800: Loss: 2.3137, Learning rate: 0.0001
2025-05-06 05:06:38,989 - INFO - Step 10900: Loss: 2.0440, Learning rate: 0.0001
2025-05-06 05:06:48,707 - INFO - Step 11000: Loss: 1.7974, Learning rate: 0.0001
2025-05-06 05:06:58,544 - INFO - Step 11100: Loss: 2.0300, Learning rate: 0.0001
2025-05-06 05:07:08,322 - INFO - Step 11200: Loss: 1.2564, Learning rate: 0.0001
2025-05-06 05:07:18,092 - INFO - Step 11300: Loss: 2.3816, Learning rate: 0.0001
2025-05-06 05:07:27,870 - INFO - Step 11400: Loss: 2.1465, Learning rate: 0.0001
2025-05-06 05:07:38,314 - INFO - Step 11500: Loss: 2.1896, Learning rate: 0.0001
2025-05-06 05:07:48,002 - INFO - Step 11600: Loss: 1.3945, Learning rate: 0.0001
2025-05-06 05:07:57,721 - INFO - Step 11700: Loss: 1.7846, Learning rate: 0.0001
2025-05-06 05:08:07,468 - INFO - Step 11800: Loss: 1.9843, Learning rate: 0.0001
2025-05-06 05:08:17,291 - INFO - Step 11900: Loss: 2.1545, Learning rate: 0.0001
2025-05-06 05:08:26,997 - INFO - Step 12000: Loss: 1.6803, Learning rate: 0.0001
2025-05-06 05:08:36,640 - INFO - Step 12100: Loss: 1.8549, Learning rate: 0.0001
2025-05-06 05:08:46,368 - INFO - Step 12200: Loss: 1.6837, Learning rate: 0.0001
2025-05-06 05:08:56,191 - INFO - Step 12300: Loss: 1.5693, Learning rate: 0.0001
2025-05-06 05:09:05,955 - INFO - Step 12400: Loss: 2.2989, Learning rate: 0.0001
2025-05-06 05:09:15,666 - INFO - Step 12500: Loss: 1.7571, Learning rate: 0.0001
2025-05-06 05:09:25,329 - INFO - Step 12600: Loss: 1.9260, Learning rate: 0.0001
2025-05-06 05:09:35,111 - INFO - Step 12700: Loss: 2.0649, Learning rate: 0.0001
2025-05-06 05:09:44,973 - INFO - Step 12800: Loss: 1.7711, Learning rate: 0.0001
2025-05-06 05:09:54,645 - INFO - Step 12900: Loss: 1.3095, Learning rate: 0.0001
2025-05-06 05:10:04,752 - INFO - Step 13000: Loss: 1.7689, Learning rate: 0.0001
2025-05-06 05:10:14,438 - INFO - Step 13100: Loss: 2.0681, Learning rate: 0.0001
2025-05-06 05:10:24,214 - INFO - Step 13200: Loss: 1.6313, Learning rate: 0.0001
2025-05-06 05:10:33,975 - INFO - Step 13300: Loss: 1.9988, Learning rate: 0.0001
2025-05-06 05:10:43,649 - INFO - Step 13400: Loss: 2.0286, Learning rate: 0.0001
2025-05-06 05:10:53,411 - INFO - Step 13500: Loss: 2.2257, Learning rate: 0.0001
2025-05-06 05:11:03,103 - INFO - Step 13600: Loss: 2.3926, Learning rate: 0.0001
2025-05-06 05:11:12,824 - INFO - Step 13700: Loss: 2.9446, Learning rate: 0.0001
2025-05-06 05:11:22,618 - INFO - Step 13800: Loss: 2.7219, Learning rate: 0.0001
2025-05-06 05:11:32,351 - INFO - Step 13900: Loss: 2.9386, Learning rate: 0.0001
2025-05-06 05:11:42,126 - INFO - Step 14000: Loss: 2.3535, Learning rate: 0.0001
2025-05-06 05:11:51,845 - INFO - Step 14100: Loss: 2.3023, Learning rate: 0.0001
2025-05-06 05:12:01,517 - INFO - Step 14200: Loss: 2.2743, Learning rate: 0.0001
2025-05-06 05:12:11,308 - INFO - Step 14300: Loss: 2.9418, Learning rate: 0.0001
2025-05-06 05:12:21,006 - INFO - Step 14400: Loss: 1.7578, Learning rate: 0.0001
2025-05-06 05:12:30,770 - INFO - Step 14500: Loss: 2.2528, Learning rate: 0.0001
2025-05-06 05:12:41,325 - INFO - Step 14600: Loss: 2.0839, Learning rate: 0.0001
2025-05-06 05:12:51,044 - INFO - Step 14700: Loss: 2.3011, Learning rate: 0.0001
2025-05-06 05:13:00,789 - INFO - Step 14800: Loss: 2.0734, Learning rate: 0.0001
2025-05-06 05:13:10,542 - INFO - Step 14900: Loss: 3.5806, Learning rate: 0.0001
2025-05-06 05:13:20,380 - INFO - Step 15000: Loss: 2.0196, Learning rate: 0.0001
2025-05-06 05:13:30,128 - INFO - Step 15100: Loss: 2.1847, Learning rate: 0.0001
2025-05-06 05:13:39,890 - INFO - Step 15200: Loss: 3.2831, Learning rate: 0.0001
2025-05-06 05:13:49,617 - INFO - Step 15300: Loss: 2.0391, Learning rate: 0.0001
2025-05-06 05:13:59,401 - INFO - Step 15400: Loss: 2.0169, Learning rate: 0.0001
2025-05-06 05:14:09,084 - INFO - Step 15500: Loss: 2.4405, Learning rate: 0.0001
2025-05-06 05:14:18,868 - INFO - Step 15600: Loss: 2.3837, Learning rate: 0.0001
2025-05-06 05:14:28,716 - INFO - Step 15700: Loss: 2.8110, Learning rate: 0.0001
2025-05-06 05:14:38,552 - INFO - Step 15800: Loss: 2.7421, Learning rate: 0.0001
2025-05-06 05:14:48,345 - INFO - Step 15900: Loss: 2.2598, Learning rate: 0.0001
2025-05-06 05:14:57,960 - INFO - Step 16000: Loss: 2.1157, Learning rate: 0.0001
2025-05-06 05:15:08,038 - INFO - Step 16100: Loss: 2.1378, Learning rate: 0.0001
2025-05-06 05:15:17,838 - INFO - Step 16200: Loss: 1.5838, Learning rate: 0.0001
2025-05-06 05:15:27,714 - INFO - Step 16300: Loss: 2.0932, Learning rate: 0.0001
2025-05-06 05:15:37,523 - INFO - Step 16400: Loss: 2.1616, Learning rate: 0.0001
2025-05-06 05:15:47,230 - INFO - Step 16500: Loss: 2.0819, Learning rate: 0.0001
2025-05-06 05:15:57,013 - INFO - Step 16600: Loss: 2.4078, Learning rate: 0.0001
2025-05-06 05:16:06,745 - INFO - Step 16700: Loss: 1.9182, Learning rate: 0.0001
2025-05-06 05:16:16,572 - INFO - Step 16800: Loss: 1.6596, Learning rate: 0.0001
2025-05-06 05:16:26,421 - INFO - Step 16900: Loss: 1.8409, Learning rate: 0.0001
2025-05-06 05:16:36,246 - INFO - Step 17000: Loss: 1.9351, Learning rate: 0.0001
2025-05-06 05:16:45,990 - INFO - Step 17100: Loss: 2.1647, Learning rate: 0.0001
2025-05-06 05:16:55,632 - INFO - Step 17200: Loss: 2.2611, Learning rate: 0.0001
2025-05-06 05:17:05,531 - INFO - Step 17300: Loss: 1.8901, Learning rate: 0.0001
2025-05-06 05:17:15,222 - INFO - Step 17400: Loss: 2.4680, Learning rate: 0.0001
2025-05-06 05:17:24,993 - INFO - Step 17500: Loss: 2.5639, Learning rate: 0.0001
2025-05-06 05:17:34,646 - INFO - Step 17600: Loss: 2.2890, Learning rate: 0.0001
2025-05-06 05:17:44,432 - INFO - Step 17700: Loss: 2.0820, Learning rate: 0.0001
2025-05-06 05:17:53,889 - INFO - Step 17800: Loss: 2.4340, Learning rate: 0.0001
2025-05-06 05:18:03,511 - INFO - Step 17900: Loss: 2.0699, Learning rate: 0.0001
2025-05-06 05:18:13,262 - INFO - Step 18000: Loss: 2.0830, Learning rate: 0.0001
2025-05-06 05:18:23,014 - INFO - Step 18100: Loss: 1.8150, Learning rate: 0.0001
2025-05-06 05:18:33,795 - INFO - Step 18200: Loss: 5.7141, Learning rate: 0.0001
2025-05-06 05:18:43,164 - INFO - Step 18300: Loss: 4.7821, Learning rate: 0.0001
2025-05-06 05:18:52,069 - INFO - Step 18400: Loss: 4.0023, Learning rate: 0.0001
2025-05-06 05:19:01,220 - INFO - Step 18500: Loss: 4.7914, Learning rate: 0.0001
2025-05-06 05:19:16,574 - INFO - Step 18600: Loss: 5.9109, Learning rate: 0.0001
2025-05-06 05:19:29,298 - INFO - Step 18700: Loss: 4.7815, Learning rate: 0.0001
2025-05-06 05:19:42,956 - INFO - Step 18800: Loss: 3.9982, Learning rate: 0.0001
2025-05-06 05:19:54,800 - INFO - Step 18900: Loss: 4.5642, Learning rate: 0.0001
2025-05-06 05:20:07,634 - INFO - Step 19000: Loss: 4.6151, Learning rate: 0.0001
2025-05-06 05:20:24,036 - INFO - Step 19100: Loss: 5.3897, Learning rate: 0.0001
2025-05-06 05:20:34,304 - INFO - Step 19200: Loss: 4.1202, Learning rate: 0.0001
2025-05-06 05:20:43,835 - INFO - Step 19300: Loss: 4.2534, Learning rate: 0.0001
2025-05-06 05:20:53,017 - INFO - Step 19400: Loss: 4.7516, Learning rate: 0.0001
2025-05-06 05:21:02,261 - INFO - Step 19500: Loss: 4.6248, Learning rate: 0.0001
2025-05-06 05:21:12,379 - INFO - Step 19600: Loss: 4.6473, Learning rate: 0.0001
2025-05-06 05:21:22,417 - INFO - Step 19700: Loss: 4.4280, Learning rate: 0.0001
2025-05-06 05:21:33,675 - INFO - Step 19800: Loss: 5.4164, Learning rate: 0.0001
2025-05-06 05:21:47,209 - INFO - Step 19900: Loss: 4.6145, Learning rate: 0.0001
2025-05-06 05:21:56,482 - INFO - Step 20000: Loss: 4.3184, Learning rate: 0.0001
2025-05-06 05:22:07,550 - INFO - Step 20100: Loss: 4.4742, Learning rate: 0.0001
2025-05-06 05:22:17,385 - INFO - Step 20200: Loss: 4.2135, Learning rate: 0.0001
2025-05-06 05:22:28,535 - INFO - Step 20300: Loss: 4.7025, Learning rate: 0.0001
2025-05-06 05:22:42,093 - INFO - Step 20400: Loss: 5.0702, Learning rate: 0.0001
2025-05-06 05:22:55,364 - INFO - Step 20500: Loss: 4.7995, Learning rate: 0.0001
2025-05-06 05:23:07,026 - INFO - Step 20600: Loss: 4.5864, Learning rate: 0.0001
2025-05-06 05:23:15,282 - INFO - Step 20700: Loss: 5.2011, Learning rate: 0.0001
2025-05-06 05:23:23,691 - INFO - Step 20800: Loss: 4.4656, Learning rate: 0.0001
2025-05-06 05:23:34,669 - INFO - Step 20900: Loss: 5.5874, Learning rate: 0.0001
2025-05-06 05:23:53,533 - INFO - Step 21000: Loss: 5.7874, Learning rate: 0.0001
2025-05-06 05:24:10,287 - INFO - Step 21100: Loss: 6.0189, Learning rate: 0.0001
2025-05-06 05:24:39,666 - INFO - Step 21200: Loss: 6.1145, Learning rate: 0.0001
2025-05-06 05:24:59,779 - INFO - Step 21300: Loss: 4.8022, Learning rate: 0.0001
2025-05-06 05:25:17,517 - INFO - Step 21400: Loss: 3.7743, Learning rate: 0.0001
2025-05-06 05:25:43,644 - INFO - Step 21500: Loss: 6.8860, Learning rate: 0.0001
2025-05-06 05:26:15,538 - INFO - Step 21600: Loss: 5.3160, Learning rate: 0.0001
2025-05-06 05:26:40,652 - INFO - Step 21700: Loss: 5.6135, Learning rate: 0.0001
2025-05-06 05:27:10,674 - INFO - Step 21800: Loss: 5.1762, Learning rate: 0.0001
2025-05-06 05:27:36,689 - INFO - Step 21900: Loss: 4.5158, Learning rate: 0.0001
2025-05-06 05:27:55,850 - INFO - Step 22000: Loss: 5.1159, Learning rate: 0.0001
2025-05-06 05:28:13,080 - INFO - Step 22100: Loss: 4.4929, Learning rate: 0.0001
2025-05-06 05:28:36,958 - INFO - Step 22200: Loss: 6.4162, Learning rate: 0.0001
2025-05-06 05:29:01,228 - INFO - Step 22300: Loss: 5.2295, Learning rate: 0.0001
2025-05-06 05:29:19,166 - INFO - Step 22400: Loss: 4.9763, Learning rate: 0.0001
2025-05-06 05:29:33,670 - INFO - Step 22500: Loss: 6.5557, Learning rate: 0.0001
2025-05-06 05:29:50,943 - INFO - Step 22600: Loss: 4.5156, Learning rate: 0.0001
2025-05-06 05:30:12,620 - INFO - Step 22700: Loss: 4.7296, Learning rate: 0.0001
2025-05-06 05:30:41,001 - INFO - Step 22800: Loss: 3.9541, Learning rate: 0.0001
2025-05-06 05:30:57,581 - INFO - Step 22900: Loss: 4.8249, Learning rate: 0.0001
2025-05-06 05:31:17,390 - INFO - Step 23000: Loss: 8.0437, Learning rate: 0.0001
2025-05-06 05:31:27,084 - INFO - Step 23100: Loss: 5.8525, Learning rate: 0.0001
2025-05-06 05:31:36,758 - INFO - Step 23200: Loss: 4.8599, Learning rate: 0.0001
2025-05-06 05:31:46,307 - INFO - Step 23300: Loss: 6.7346, Learning rate: 0.0001
2025-05-06 05:31:55,914 - INFO - Step 23400: Loss: 5.0030, Learning rate: 0.0001
2025-05-06 05:32:05,497 - INFO - Step 23500: Loss: 6.0441, Learning rate: 0.0001
2025-05-06 05:32:15,121 - INFO - Step 23600: Loss: 5.0920, Learning rate: 0.0001
2025-05-06 05:32:24,753 - INFO - Step 23700: Loss: 5.4234, Learning rate: 0.0001
2025-05-06 05:32:34,401 - INFO - Step 23800: Loss: 5.0757, Learning rate: 0.0001
2025-05-06 05:32:44,666 - INFO - Step 23900: Loss: 4.7749, Learning rate: 0.0001
2025-05-06 05:32:54,261 - INFO - Step 24000: Loss: 4.5394, Learning rate: 0.0001
2025-05-06 05:33:03,788 - INFO - Step 24100: Loss: 5.4119, Learning rate: 0.0001
2025-05-06 05:33:13,305 - INFO - Step 24200: Loss: 5.9496, Learning rate: 0.0001
2025-05-06 05:33:22,930 - INFO - Step 24300: Loss: 4.6001, Learning rate: 0.0001
2025-05-06 05:33:32,508 - INFO - Step 24400: Loss: 3.9056, Learning rate: 0.0001
2025-05-06 05:33:42,156 - INFO - Step 24500: Loss: 4.9935, Learning rate: 0.0001
2025-05-06 05:33:51,741 - INFO - Step 24600: Loss: 2.9221, Learning rate: 0.0001
2025-05-06 05:34:01,309 - INFO - Step 24700: Loss: 4.9699, Learning rate: 0.0001
2025-05-06 05:34:10,884 - INFO - Step 24800: Loss: 5.9306, Learning rate: 0.0001
2025-05-06 05:34:20,417 - INFO - Step 24900: Loss: 3.6226, Learning rate: 0.0001
2025-05-06 05:34:29,950 - INFO - Step 25000: Loss: 3.8216, Learning rate: 0.0001
2025-05-06 05:34:39,596 - INFO - Step 25100: Loss: 5.2972, Learning rate: 0.0001
2025-05-06 05:34:49,210 - INFO - Step 25200: Loss: 5.0988, Learning rate: 0.0001
2025-05-06 05:34:58,835 - INFO - Step 25300: Loss: 4.4144, Learning rate: 0.0001
2025-05-06 05:35:08,871 - INFO - Step 25400: Loss: 5.1254, Learning rate: 0.0001
2025-05-06 05:35:18,460 - INFO - Step 25500: Loss: 2.7759, Learning rate: 0.0001
2025-05-06 05:35:28,028 - INFO - Step 25600: Loss: 4.9486, Learning rate: 0.0001
2025-05-06 05:35:37,601 - INFO - Step 25700: Loss: 4.0188, Learning rate: 0.0001
2025-05-06 05:35:47,242 - INFO - Step 25800: Loss: 4.3714, Learning rate: 0.0001
2025-05-06 05:35:56,821 - INFO - Step 25900: Loss: 6.1404, Learning rate: 0.0001
2025-05-06 05:36:06,375 - INFO - Step 26000: Loss: 4.3358, Learning rate: 0.0001
2025-05-06 05:36:15,973 - INFO - Step 26100: Loss: 5.3315, Learning rate: 0.0001
2025-05-06 05:36:25,598 - INFO - Step 26200: Loss: 4.1005, Learning rate: 0.0001
2025-05-06 05:36:35,174 - INFO - Step 26300: Loss: 4.6307, Learning rate: 0.0001
2025-05-06 05:36:44,934 - INFO - Step 26400: Loss: 4.8767, Learning rate: 0.0001
2025-05-06 05:36:54,581 - INFO - Step 26500: Loss: 5.1663, Learning rate: 0.0001
2025-05-06 05:37:04,157 - INFO - Step 26600: Loss: 4.8065, Learning rate: 0.0001
2025-05-06 05:37:13,678 - INFO - Step 26700: Loss: 4.5685, Learning rate: 0.0001
2025-05-06 05:37:23,453 - INFO - Step 26800: Loss: 4.4851, Learning rate: 0.0001
2025-05-06 05:37:33,028 - INFO - Step 26900: Loss: 4.1856, Learning rate: 0.0001
2025-05-06 05:37:43,240 - INFO - Step 27000: Loss: 6.3731, Learning rate: 0.0001
2025-05-06 05:37:52,843 - INFO - Step 27100: Loss: 4.6196, Learning rate: 0.0001
2025-05-06 05:38:02,735 - INFO - Step 27200: Loss: 5.8699, Learning rate: 0.0001
2025-05-06 05:38:12,476 - INFO - Step 27300: Loss: 4.9081, Learning rate: 0.0001
2025-05-06 05:38:21,985 - INFO - Step 27400: Loss: 4.3450, Learning rate: 0.0001
