2025-05-06 04:54:22,826 - INFO - Namespace(dropout=0.1, eval_batch_size=128, eval_steps=1000, learning_rate=0.0001, log_dir=None, logging_steps=100, lr_scheduler_type='linear', model_name='gpt2', n_epochs=1, output_dir='model_4000', random_seed=4000, save_steps=1000, tokenizer_dir=None, train_batch_size=32, warmup_steps=0, weight_decay=0.01)
2025-05-06 04:54:22,827 - INFO - Random seed set to 4000
2025-05-06 04:54:23,717 - INFO - Cuda random seed set to 4000
2025-05-06 04:54:23,836 - INFO - Loading BabyLM Dataset...
2025-05-06 04:54:24,472 - INFO - Finished loading BabyLM
2025-05-06 04:54:25,875 - INFO - Using gpt2_collate_fn with bos_token_id 50256 and eos_token_id 50256
2025-05-06 04:54:26,120 - INFO - Model size: 124.4M parameters
2025-05-06 04:54:26,124 - INFO - Epoch 1/1
2025-05-06 05:13:13,196 - INFO - Step 10300: Loss: 1.8919, Learning rate: 0.0001
2025-05-06 05:13:24,090 - INFO - Step 10400: Loss: 2.3283, Learning rate: 0.0001
2025-05-06 05:13:34,966 - INFO - Step 10500: Loss: 1.9565, Learning rate: 0.0001
2025-05-06 05:13:45,851 - INFO - Step 10600: Loss: 1.6754, Learning rate: 0.0001
2025-05-06 05:13:56,738 - INFO - Step 10700: Loss: 1.5076, Learning rate: 0.0001
2025-05-06 05:14:07,625 - INFO - Step 10800: Loss: 2.3267, Learning rate: 0.0001
2025-05-06 05:14:18,461 - INFO - Step 10900: Loss: 2.0158, Learning rate: 0.0001
2025-05-06 05:14:29,576 - INFO - Step 11000: Loss: 1.7671, Learning rate: 0.0001
2025-05-06 05:14:40,437 - INFO - Step 11100: Loss: 2.0096, Learning rate: 0.0001
2025-05-06 05:14:51,376 - INFO - Step 11200: Loss: 1.2732, Learning rate: 0.0001
2025-05-06 05:15:02,428 - INFO - Step 11300: Loss: 2.4448, Learning rate: 0.0001
2025-05-06 05:15:13,420 - INFO - Step 11400: Loss: 2.1481, Learning rate: 0.0001
2025-05-06 05:15:24,481 - INFO - Step 11500: Loss: 2.2208, Learning rate: 0.0001
2025-05-06 05:15:35,315 - INFO - Step 11600: Loss: 1.4130, Learning rate: 0.0001
2025-05-06 05:15:46,180 - INFO - Step 11700: Loss: 1.7897, Learning rate: 0.0001
2025-05-06 05:15:57,019 - INFO - Step 11800: Loss: 2.0050, Learning rate: 0.0001
2025-05-06 05:16:07,889 - INFO - Step 11900: Loss: 2.2155, Learning rate: 0.0001
2025-05-06 05:16:18,677 - INFO - Step 12000: Loss: 1.7236, Learning rate: 0.0001
2025-05-06 05:16:29,466 - INFO - Step 12100: Loss: 1.8277, Learning rate: 0.0001
2025-05-06 05:16:40,593 - INFO - Step 12200: Loss: 1.6570, Learning rate: 0.0001
2025-05-06 05:16:51,514 - INFO - Step 12300: Loss: 1.5777, Learning rate: 0.0001
2025-05-06 05:17:02,529 - INFO - Step 12400: Loss: 2.2934, Learning rate: 0.0001
2025-05-06 05:17:13,431 - INFO - Step 12500: Loss: 1.7196, Learning rate: 0.0001
2025-05-06 05:17:24,262 - INFO - Step 12600: Loss: 1.9303, Learning rate: 0.0001
2025-05-06 05:17:35,568 - INFO - Step 12700: Loss: 2.0363, Learning rate: 0.0001
2025-05-06 05:17:46,535 - INFO - Step 12800: Loss: 1.7858, Learning rate: 0.0001
2025-05-06 05:17:57,303 - INFO - Step 12900: Loss: 1.2894, Learning rate: 0.0001
2025-05-06 05:18:08,169 - INFO - Step 13000: Loss: 1.8106, Learning rate: 0.0001
2025-05-06 05:18:18,936 - INFO - Step 13100: Loss: 2.0717, Learning rate: 0.0001
2025-05-06 05:18:29,725 - INFO - Step 13200: Loss: 1.6547, Learning rate: 0.0001
2025-05-06 05:18:40,460 - INFO - Step 13300: Loss: 2.0147, Learning rate: 0.0001
2025-05-06 05:18:51,152 - INFO - Step 13400: Loss: 2.0310, Learning rate: 0.0001
2025-05-06 05:19:01,949 - INFO - Step 13500: Loss: 2.4071, Learning rate: 0.0001
2025-05-06 05:19:12,695 - INFO - Step 13600: Loss: 2.4410, Learning rate: 0.0001
2025-05-06 05:19:23,613 - INFO - Step 13700: Loss: 2.9388, Learning rate: 0.0001
2025-05-06 05:19:34,444 - INFO - Step 13800: Loss: 2.7512, Learning rate: 0.0001
2025-05-06 05:19:45,190 - INFO - Step 13900: Loss: 2.9711, Learning rate: 0.0001
2025-05-06 05:19:55,995 - INFO - Step 14000: Loss: 2.3530, Learning rate: 0.0001
2025-05-06 05:20:06,750 - INFO - Step 14100: Loss: 2.2897, Learning rate: 0.0001
2025-05-06 05:20:17,478 - INFO - Step 14200: Loss: 2.3064, Learning rate: 0.0001
2025-05-06 05:20:28,257 - INFO - Step 14300: Loss: 2.9804, Learning rate: 0.0001
2025-05-06 05:20:38,915 - INFO - Step 14400: Loss: 1.7640, Learning rate: 0.0001
2025-05-06 05:20:49,797 - INFO - Step 14500: Loss: 2.2438, Learning rate: 0.0001
2025-05-06 05:21:00,565 - INFO - Step 14600: Loss: 2.0497, Learning rate: 0.0001
2025-05-06 05:21:11,130 - INFO - Step 14700: Loss: 2.3177, Learning rate: 0.0001
2025-05-06 05:21:21,837 - INFO - Step 14800: Loss: 2.1012, Learning rate: 0.0001
2025-05-06 05:21:32,611 - INFO - Step 14900: Loss: 3.6033, Learning rate: 0.0001
2025-05-06 05:21:43,390 - INFO - Step 15000: Loss: 2.0019, Learning rate: 0.0001
2025-05-06 05:21:54,066 - INFO - Step 15100: Loss: 2.1523, Learning rate: 0.0001
2025-05-06 05:22:04,811 - INFO - Step 15200: Loss: 3.2503, Learning rate: 0.0001
2025-05-06 05:22:15,605 - INFO - Step 15300: Loss: 2.0257, Learning rate: 0.0001
2025-05-06 05:22:26,364 - INFO - Step 15400: Loss: 1.9976, Learning rate: 0.0001
2025-05-06 05:22:37,327 - INFO - Step 15500: Loss: 2.4542, Learning rate: 0.0001
2025-05-06 05:22:48,027 - INFO - Step 15600: Loss: 2.4065, Learning rate: 0.0001
2025-05-06 05:22:58,867 - INFO - Step 15700: Loss: 2.8239, Learning rate: 0.0001
2025-05-06 05:23:09,699 - INFO - Step 15800: Loss: 2.7353, Learning rate: 0.0001
2025-05-06 05:23:20,535 - INFO - Step 15900: Loss: 2.2621, Learning rate: 0.0001
2025-05-06 05:23:31,211 - INFO - Step 16000: Loss: 2.1473, Learning rate: 0.0001
2025-05-06 05:23:42,054 - INFO - Step 16100: Loss: 2.0924, Learning rate: 0.0001
2025-05-06 05:23:53,057 - INFO - Step 16200: Loss: 1.5717, Learning rate: 0.0001
2025-05-06 05:24:03,935 - INFO - Step 16300: Loss: 2.0961, Learning rate: 0.0001
2025-05-06 05:24:14,608 - INFO - Step 16400: Loss: 2.1234, Learning rate: 0.0001
2025-05-06 05:24:25,124 - INFO - Step 16500: Loss: 2.0596, Learning rate: 0.0001
2025-05-06 05:24:35,752 - INFO - Step 16600: Loss: 2.4171, Learning rate: 0.0001
2025-05-06 05:24:46,569 - INFO - Step 16700: Loss: 1.9385, Learning rate: 0.0001
2025-05-06 05:24:57,275 - INFO - Step 16800: Loss: 1.6451, Learning rate: 0.0001
2025-05-06 05:25:08,337 - INFO - Step 16900: Loss: 1.8435, Learning rate: 0.0001
2025-05-06 05:25:19,022 - INFO - Step 17000: Loss: 1.9301, Learning rate: 0.0001
2025-05-06 05:25:29,746 - INFO - Step 17100: Loss: 2.2117, Learning rate: 0.0001
2025-05-06 05:25:40,672 - INFO - Step 17200: Loss: 2.2724, Learning rate: 0.0001
2025-05-06 05:25:51,512 - INFO - Step 17300: Loss: 1.9005, Learning rate: 0.0001
2025-05-06 05:26:02,315 - INFO - Step 17400: Loss: 2.4451, Learning rate: 0.0001
2025-05-06 05:26:13,306 - INFO - Step 17500: Loss: 2.5653, Learning rate: 0.0001
2025-05-06 05:26:23,851 - INFO - Step 17600: Loss: 2.2915, Learning rate: 0.0001
2025-05-06 05:26:34,584 - INFO - Step 17700: Loss: 2.0906, Learning rate: 0.0001
2025-05-06 05:26:45,208 - INFO - Step 17800: Loss: 2.4013, Learning rate: 0.0001
2025-05-06 05:26:55,886 - INFO - Step 17900: Loss: 2.0201, Learning rate: 0.0001
2025-05-06 05:27:06,368 - INFO - Step 18000: Loss: 2.1051, Learning rate: 0.0001
2025-05-06 05:27:16,578 - INFO - Step 18100: Loss: 1.8054, Learning rate: 0.0001
2025-05-06 05:27:29,255 - INFO - Step 18200: Loss: 5.7935, Learning rate: 0.0001
2025-05-06 05:27:41,110 - INFO - Step 18300: Loss: 4.8090, Learning rate: 0.0001
2025-05-06 05:27:51,759 - INFO - Step 18400: Loss: 4.0577, Learning rate: 0.0001
2025-05-06 05:28:02,191 - INFO - Step 18500: Loss: 4.8273, Learning rate: 0.0001
2025-05-06 05:28:18,197 - INFO - Step 18600: Loss: 5.9410, Learning rate: 0.0001
2025-05-06 05:28:32,492 - INFO - Step 18700: Loss: 4.7758, Learning rate: 0.0001
2025-05-06 05:28:47,100 - INFO - Step 18800: Loss: 3.9121, Learning rate: 0.0001
2025-05-06 05:28:58,918 - INFO - Step 18900: Loss: 4.5207, Learning rate: 0.0001
2025-05-06 05:29:11,442 - INFO - Step 19000: Loss: 4.6114, Learning rate: 0.0001
2025-05-06 05:29:27,951 - INFO - Step 19100: Loss: 5.4036, Learning rate: 0.0001
2025-05-06 05:29:38,782 - INFO - Step 19200: Loss: 4.1363, Learning rate: 0.0001
2025-05-06 05:29:48,725 - INFO - Step 19300: Loss: 4.2988, Learning rate: 0.0001
2025-05-06 05:29:59,172 - INFO - Step 19400: Loss: 4.7286, Learning rate: 0.0001
2025-05-06 05:30:10,426 - INFO - Step 19500: Loss: 4.6305, Learning rate: 0.0001
2025-05-06 05:30:21,402 - INFO - Step 19600: Loss: 4.6459, Learning rate: 0.0001
2025-05-06 05:30:32,593 - INFO - Step 19700: Loss: 4.4180, Learning rate: 0.0001
2025-05-06 05:30:44,762 - INFO - Step 19800: Loss: 5.4028, Learning rate: 0.0001
2025-05-06 05:30:58,756 - INFO - Step 19900: Loss: 4.5951, Learning rate: 0.0001
2025-05-06 05:31:09,572 - INFO - Step 20000: Loss: 4.3807, Learning rate: 0.0001
2025-05-06 05:31:21,470 - INFO - Step 20100: Loss: 4.4633, Learning rate: 0.0001
2025-05-06 05:31:32,678 - INFO - Step 20200: Loss: 4.2138, Learning rate: 0.0001
2025-05-06 05:31:45,131 - INFO - Step 20300: Loss: 4.6964, Learning rate: 0.0001
2025-05-06 05:31:58,104 - INFO - Step 20400: Loss: 5.0093, Learning rate: 0.0001
2025-05-06 05:32:11,720 - INFO - Step 20500: Loss: 4.8202, Learning rate: 0.0001
2025-05-06 05:32:25,145 - INFO - Step 20600: Loss: 4.5789, Learning rate: 0.0001
2025-05-06 05:32:36,119 - INFO - Step 20700: Loss: 5.2779, Learning rate: 0.0001
2025-05-06 05:32:45,835 - INFO - Step 20800: Loss: 4.4435, Learning rate: 0.0001
2025-05-06 05:32:57,575 - INFO - Step 20900: Loss: 5.6096, Learning rate: 0.0001
2025-05-06 05:33:18,047 - INFO - Step 21000: Loss: 5.8148, Learning rate: 0.0001
2025-05-06 05:33:36,309 - INFO - Step 21100: Loss: 6.0194, Learning rate: 0.0001
2025-05-06 05:34:06,224 - INFO - Step 21200: Loss: 6.1241, Learning rate: 0.0001
2025-05-06 05:34:27,489 - INFO - Step 21300: Loss: 4.8135, Learning rate: 0.0001
2025-05-06 05:34:45,882 - INFO - Step 21400: Loss: 3.7551, Learning rate: 0.0001
2025-05-06 05:35:13,021 - INFO - Step 21500: Loss: 6.8602, Learning rate: 0.0001
2025-05-06 05:35:45,226 - INFO - Step 21600: Loss: 5.3334, Learning rate: 0.0001
2025-05-06 05:36:10,822 - INFO - Step 21700: Loss: 5.5977, Learning rate: 0.0001
2025-05-06 05:36:41,745 - INFO - Step 21800: Loss: 5.1646, Learning rate: 0.0001
2025-05-06 05:37:07,455 - INFO - Step 21900: Loss: 4.5222, Learning rate: 0.0001
2025-05-06 05:37:27,236 - INFO - Step 22000: Loss: 5.1615, Learning rate: 0.0001
2025-05-06 05:37:45,665 - INFO - Step 22100: Loss: 4.5099, Learning rate: 0.0001
2025-05-06 05:38:10,606 - INFO - Step 22200: Loss: 6.5952, Learning rate: 0.0001
2025-05-06 05:38:34,983 - INFO - Step 22300: Loss: 5.2657, Learning rate: 0.0001
2025-05-06 05:38:52,865 - INFO - Step 22400: Loss: 4.9690, Learning rate: 0.0001
2025-05-06 05:39:08,033 - INFO - Step 22500: Loss: 6.4724, Learning rate: 0.0001
2025-05-06 05:39:26,568 - INFO - Step 22600: Loss: 4.5024, Learning rate: 0.0001
2025-05-06 05:39:48,676 - INFO - Step 22700: Loss: 4.7233, Learning rate: 0.0001
2025-05-06 05:40:17,632 - INFO - Step 22800: Loss: 3.9390, Learning rate: 0.0001
2025-05-06 05:40:34,086 - INFO - Step 22900: Loss: 4.8488, Learning rate: 0.0001
2025-05-06 05:40:53,909 - INFO - Step 23000: Loss: 8.0559, Learning rate: 0.0001
2025-05-06 05:41:04,123 - INFO - Step 23100: Loss: 5.7755, Learning rate: 0.0001
2025-05-06 05:41:14,400 - INFO - Step 23200: Loss: 4.8084, Learning rate: 0.0001
2025-05-06 05:41:24,470 - INFO - Step 23300: Loss: 6.7218, Learning rate: 0.0001
2025-05-06 05:41:34,855 - INFO - Step 23400: Loss: 5.0058, Learning rate: 0.0001
2025-05-06 05:41:45,516 - INFO - Step 23500: Loss: 6.0178, Learning rate: 0.0001
2025-05-06 05:41:56,219 - INFO - Step 23600: Loss: 5.1474, Learning rate: 0.0001
2025-05-06 05:42:07,033 - INFO - Step 23700: Loss: 5.4821, Learning rate: 0.0001
2025-05-06 05:42:17,828 - INFO - Step 23800: Loss: 5.0308, Learning rate: 0.0001
2025-05-06 05:42:28,563 - INFO - Step 23900: Loss: 4.7567, Learning rate: 0.0001
2025-05-06 05:42:39,657 - INFO - Step 24000: Loss: 4.5176, Learning rate: 0.0001
2025-05-06 05:42:50,337 - INFO - Step 24100: Loss: 5.4028, Learning rate: 0.0001
2025-05-06 05:43:01,097 - INFO - Step 24200: Loss: 6.0235, Learning rate: 0.0001
2025-05-06 05:43:11,870 - INFO - Step 24300: Loss: 4.5945, Learning rate: 0.0001
2025-05-06 05:43:22,663 - INFO - Step 24400: Loss: 3.9361, Learning rate: 0.0001
2025-05-06 05:43:33,324 - INFO - Step 24500: Loss: 5.1190, Learning rate: 0.0001
2025-05-06 05:43:44,032 - INFO - Step 24600: Loss: 2.8946, Learning rate: 0.0001
2025-05-06 05:43:54,654 - INFO - Step 24700: Loss: 4.9668, Learning rate: 0.0001
2025-05-06 05:44:05,322 - INFO - Step 24800: Loss: 5.8501, Learning rate: 0.0001
2025-05-06 05:44:15,928 - INFO - Step 24900: Loss: 3.7034, Learning rate: 0.0001
2025-05-06 05:44:26,630 - INFO - Step 25000: Loss: 3.8306, Learning rate: 0.0001
2025-05-06 05:44:37,403 - INFO - Step 25100: Loss: 5.3022, Learning rate: 0.0001
2025-05-06 05:44:48,168 - INFO - Step 25200: Loss: 5.0295, Learning rate: 0.0001
2025-05-06 05:44:58,926 - INFO - Step 25300: Loss: 4.4079, Learning rate: 0.0001
2025-05-06 05:45:09,815 - INFO - Step 25400: Loss: 5.2747, Learning rate: 0.0001
2025-05-06 05:45:20,492 - INFO - Step 25500: Loss: 2.6851, Learning rate: 0.0001
2025-05-06 05:45:31,361 - INFO - Step 25600: Loss: 4.8966, Learning rate: 0.0001
2025-05-06 05:45:42,265 - INFO - Step 25700: Loss: 4.0339, Learning rate: 0.0001
2025-05-06 05:45:52,997 - INFO - Step 25800: Loss: 4.3886, Learning rate: 0.0001
2025-05-06 05:46:03,726 - INFO - Step 25900: Loss: 6.1266, Learning rate: 0.0001
2025-05-06 05:46:14,466 - INFO - Step 26000: Loss: 4.3667, Learning rate: 0.0001
2025-05-06 05:46:25,194 - INFO - Step 26100: Loss: 5.3195, Learning rate: 0.0001
2025-05-06 05:46:36,016 - INFO - Step 26200: Loss: 4.1246, Learning rate: 0.0001
2025-05-06 05:46:46,667 - INFO - Step 26300: Loss: 4.6529, Learning rate: 0.0001
2025-05-06 05:46:57,522 - INFO - Step 26400: Loss: 4.8559, Learning rate: 0.0001
2025-05-06 05:47:08,221 - INFO - Step 26500: Loss: 5.2568, Learning rate: 0.0001
2025-05-06 05:47:18,982 - INFO - Step 26600: Loss: 4.7771, Learning rate: 0.0001
2025-05-06 05:47:29,772 - INFO - Step 26700: Loss: 4.5407, Learning rate: 0.0001
2025-05-06 05:47:41,016 - INFO - Step 26800: Loss: 4.5054, Learning rate: 0.0001
2025-05-06 05:47:51,707 - INFO - Step 26900: Loss: 4.1649, Learning rate: 0.0001
2025-05-06 05:48:02,436 - INFO - Step 27000: Loss: 6.3679, Learning rate: 0.0001
2025-05-06 05:48:13,166 - INFO - Step 27100: Loss: 4.6089, Learning rate: 0.0001
2025-05-06 05:48:24,092 - INFO - Step 27200: Loss: 5.7551, Learning rate: 0.0001
2025-05-06 05:48:34,776 - INFO - Step 27300: Loss: 4.9327, Learning rate: 0.0001
2025-05-06 05:48:45,396 - INFO - Step 27400: Loss: 4.3795, Learning rate: 0.0001
