2025-05-06 05:38:02,765 - INFO - Namespace(dropout=0.1, eval_batch_size=128, eval_steps=1000, learning_rate=0.0001, log_dir=None, logging_steps=100, lr_scheduler_type='linear', model_name='gpt2', n_epochs=1, output_dir='model_7051', random_seed=7051, save_steps=1000, tokenizer_dir=None, train_batch_size=32, warmup_steps=0, weight_decay=0.01)
2025-05-06 05:38:02,766 - INFO - Random seed set to 7051
2025-05-06 05:38:03,721 - INFO - Cuda random seed set to 7051
2025-05-06 05:38:03,859 - INFO - Loading BabyLM Dataset...
2025-05-06 05:38:04,494 - INFO - Finished loading BabyLM
2025-05-06 05:38:05,890 - INFO - Using gpt2_collate_fn with bos_token_id 50256 and eos_token_id 50256
2025-05-06 05:38:06,135 - INFO - Model size: 124.4M parameters
2025-05-06 05:38:06,139 - INFO - Epoch 1/1
2025-05-06 06:13:21,635 - INFO - Step 22800: Loss: 3.9619, Learning rate: 0.0001
2025-05-06 06:13:34,356 - INFO - Step 22900: Loss: 4.8566, Learning rate: 0.0001
2025-05-06 06:13:50,321 - INFO - Step 23000: Loss: 8.1161, Learning rate: 0.0001
2025-05-06 06:13:57,589 - INFO - Step 23100: Loss: 5.7876, Learning rate: 0.0001
2025-05-06 06:14:04,911 - INFO - Step 23200: Loss: 4.8286, Learning rate: 0.0001
2025-05-06 06:14:12,121 - INFO - Step 23300: Loss: 6.6910, Learning rate: 0.0001
2025-05-06 06:14:19,428 - INFO - Step 23400: Loss: 5.0357, Learning rate: 0.0001
2025-05-06 06:14:26,733 - INFO - Step 23500: Loss: 6.0406, Learning rate: 0.0001
2025-05-06 06:14:34,080 - INFO - Step 23600: Loss: 5.1010, Learning rate: 0.0001
2025-05-06 06:14:41,502 - INFO - Step 23700: Loss: 5.4467, Learning rate: 0.0001
2025-05-06 06:14:48,911 - INFO - Step 23800: Loss: 5.0344, Learning rate: 0.0001
2025-05-06 06:14:56,260 - INFO - Step 23900: Loss: 4.7051, Learning rate: 0.0001
2025-05-06 06:15:03,851 - INFO - Step 24000: Loss: 4.4882, Learning rate: 0.0001
2025-05-06 06:15:11,193 - INFO - Step 24100: Loss: 5.4143, Learning rate: 0.0001
2025-05-06 06:15:18,537 - INFO - Step 24200: Loss: 6.1419, Learning rate: 0.0001
2025-05-06 06:15:25,943 - INFO - Step 24300: Loss: 4.5897, Learning rate: 0.0001
2025-05-06 06:15:33,366 - INFO - Step 24400: Loss: 3.9551, Learning rate: 0.0001
2025-05-06 06:15:40,769 - INFO - Step 24500: Loss: 5.0508, Learning rate: 0.0001
2025-05-06 06:15:48,127 - INFO - Step 24600: Loss: 2.8979, Learning rate: 0.0001
2025-05-06 06:15:55,413 - INFO - Step 24700: Loss: 4.9013, Learning rate: 0.0001
2025-05-06 06:16:02,765 - INFO - Step 24800: Loss: 5.8584, Learning rate: 0.0001
2025-05-06 06:16:10,072 - INFO - Step 24900: Loss: 3.6537, Learning rate: 0.0001
2025-05-06 06:16:17,460 - INFO - Step 25000: Loss: 3.8106, Learning rate: 0.0001
2025-05-06 06:16:24,910 - INFO - Step 25100: Loss: 5.2782, Learning rate: 0.0001
2025-05-06 06:16:32,316 - INFO - Step 25200: Loss: 5.1129, Learning rate: 0.0001
2025-05-06 06:16:39,703 - INFO - Step 25300: Loss: 4.4131, Learning rate: 0.0001
2025-05-06 06:16:47,105 - INFO - Step 25400: Loss: 5.1816, Learning rate: 0.0001
2025-05-06 06:16:54,515 - INFO - Step 25500: Loss: 2.7190, Learning rate: 0.0001
2025-05-06 06:17:02,022 - INFO - Step 25600: Loss: 4.8638, Learning rate: 0.0001
2025-05-06 06:17:09,457 - INFO - Step 25700: Loss: 4.0548, Learning rate: 0.0001
2025-05-06 06:17:16,762 - INFO - Step 25800: Loss: 4.3839, Learning rate: 0.0001
2025-05-06 06:17:24,097 - INFO - Step 25900: Loss: 6.2257, Learning rate: 0.0001
2025-05-06 06:17:31,462 - INFO - Step 26000: Loss: 4.3931, Learning rate: 0.0001
2025-05-06 06:17:39,745 - INFO - Step 26100: Loss: 5.3274, Learning rate: 0.0001
2025-05-06 06:17:47,149 - INFO - Step 26200: Loss: 4.1494, Learning rate: 0.0001
2025-05-06 06:17:54,472 - INFO - Step 26300: Loss: 4.6546, Learning rate: 0.0001
2025-05-06 06:18:02,007 - INFO - Step 26400: Loss: 4.8375, Learning rate: 0.0001
2025-05-06 06:18:09,486 - INFO - Step 26500: Loss: 5.2536, Learning rate: 0.0001
2025-05-06 06:18:16,874 - INFO - Step 26600: Loss: 4.8001, Learning rate: 0.0001
2025-05-06 06:18:24,398 - INFO - Step 26700: Loss: 4.5707, Learning rate: 0.0001
2025-05-06 06:18:31,845 - INFO - Step 26800: Loss: 4.5126, Learning rate: 0.0001
2025-05-06 06:18:39,261 - INFO - Step 26900: Loss: 4.2162, Learning rate: 0.0001
2025-05-06 06:18:46,631 - INFO - Step 27000: Loss: 6.4800, Learning rate: 0.0001
2025-05-06 06:18:54,075 - INFO - Step 27100: Loss: 4.6265, Learning rate: 0.0001
2025-05-06 06:19:01,662 - INFO - Step 27200: Loss: 5.8010, Learning rate: 0.0001
2025-05-06 06:19:09,178 - INFO - Step 27300: Loss: 4.8820, Learning rate: 0.0001
2025-05-06 06:19:16,515 - INFO - Step 27400: Loss: 4.3110, Learning rate: 0.0001
