2025-05-06 03:30:31,811 - INFO - Namespace(dropout=0.1, eval_batch_size=128, eval_steps=1000, learning_rate=0.0001, log_dir=None, logging_steps=100, lr_scheduler_type='linear', model_name='gpt2', n_epochs=1, output_dir='model_7445', random_seed=7445, save_steps=1000, tokenizer_dir=None, train_batch_size=32, warmup_steps=0, weight_decay=0.01)
2025-05-06 03:30:31,812 - INFO - Random seed set to 7445
2025-05-06 03:30:32,793 - INFO - Cuda random seed set to 7445
2025-05-06 03:30:32,941 - INFO - Loading BabyLM Dataset...
2025-05-06 03:31:03,643 - INFO - Finished loading BabyLM
2025-05-06 03:31:04,916 - INFO - Using gpt2_collate_fn with bos_token_id 50256 and eos_token_id 50256
2025-05-06 03:31:05,166 - INFO - Model size: 124.4M parameters
2025-05-06 03:31:05,190 - INFO - Epoch 1/1
2025-05-06 03:38:42,258 - INFO - Step 4600: Loss: 1.9456, Learning rate: 0.0001
2025-05-06 03:38:52,040 - INFO - Step 4700: Loss: 3.1376, Learning rate: 0.0001
2025-05-06 03:39:01,930 - INFO - Step 4800: Loss: 3.4177, Learning rate: 0.0001
2025-05-06 03:39:11,838 - INFO - Step 4900: Loss: 3.4198, Learning rate: 0.0001
2025-05-06 03:39:21,592 - INFO - Step 5000: Loss: 3.2164, Learning rate: 0.0001
2025-05-06 03:39:31,572 - INFO - Step 5100: Loss: 2.9566, Learning rate: 0.0001
2025-05-06 03:39:41,473 - INFO - Step 5200: Loss: 2.3532, Learning rate: 0.0001
2025-05-06 03:39:51,464 - INFO - Step 5300: Loss: 2.8647, Learning rate: 0.0001
2025-05-06 03:40:01,277 - INFO - Step 5400: Loss: 1.8428, Learning rate: 0.0001
2025-05-06 03:40:11,441 - INFO - Step 5500: Loss: 1.7632, Learning rate: 0.0001
2025-05-06 03:40:21,326 - INFO - Step 5600: Loss: 2.0118, Learning rate: 0.0001
2025-05-06 03:40:31,196 - INFO - Step 5700: Loss: 2.0079, Learning rate: 0.0001
2025-05-06 03:40:41,215 - INFO - Step 5800: Loss: 2.2877, Learning rate: 0.0001
2025-05-06 03:40:51,143 - INFO - Step 5900: Loss: 2.1555, Learning rate: 0.0001
2025-05-06 03:41:01,101 - INFO - Step 6000: Loss: 2.4496, Learning rate: 0.0001
2025-05-06 03:41:11,065 - INFO - Step 6100: Loss: 2.8156, Learning rate: 0.0001
2025-05-06 03:41:20,992 - INFO - Step 6200: Loss: 4.0752, Learning rate: 0.0001
2025-05-06 03:41:30,908 - INFO - Step 6300: Loss: 2.6510, Learning rate: 0.0001
2025-05-06 03:41:40,955 - INFO - Step 6400: Loss: 2.9105, Learning rate: 0.0001
2025-05-06 03:41:51,034 - INFO - Step 6500: Loss: 3.2355, Learning rate: 0.0001
2025-05-06 03:42:00,874 - INFO - Step 6600: Loss: 2.7510, Learning rate: 0.0001
2025-05-06 03:42:10,800 - INFO - Step 6700: Loss: 2.7731, Learning rate: 0.0001
2025-05-06 03:42:20,667 - INFO - Step 6800: Loss: 3.2279, Learning rate: 0.0001
2025-05-06 03:42:30,637 - INFO - Step 6900: Loss: 2.4807, Learning rate: 0.0001
2025-05-06 03:42:40,987 - INFO - Step 7000: Loss: 2.1126, Learning rate: 0.0001
2025-05-06 03:42:50,789 - INFO - Step 7100: Loss: 2.5885, Learning rate: 0.0001
2025-05-06 03:43:00,740 - INFO - Step 7200: Loss: 3.3849, Learning rate: 0.0001
2025-05-06 03:43:10,706 - INFO - Step 7300: Loss: 3.2983, Learning rate: 0.0001
2025-05-06 03:43:20,773 - INFO - Step 7400: Loss: 2.9761, Learning rate: 0.0001
2025-05-06 03:43:30,780 - INFO - Step 7500: Loss: 3.3279, Learning rate: 0.0001
2025-05-06 03:43:40,647 - INFO - Step 7600: Loss: 3.4789, Learning rate: 0.0001
2025-05-06 03:43:50,623 - INFO - Step 7700: Loss: 2.9071, Learning rate: 0.0001
2025-05-06 03:44:00,490 - INFO - Step 7800: Loss: 3.2483, Learning rate: 0.0001
2025-05-06 03:44:10,407 - INFO - Step 7900: Loss: 1.9544, Learning rate: 0.0001
2025-05-06 03:44:20,317 - INFO - Step 8000: Loss: 2.6590, Learning rate: 0.0001
2025-05-06 03:44:30,273 - INFO - Step 8100: Loss: 2.4467, Learning rate: 0.0001
2025-05-06 03:44:40,183 - INFO - Step 8200: Loss: 2.5790, Learning rate: 0.0001
2025-05-06 03:44:50,176 - INFO - Step 8300: Loss: 2.8099, Learning rate: 0.0001
2025-05-06 03:45:00,179 - INFO - Step 8400: Loss: 3.3192, Learning rate: 0.0001
2025-05-06 03:45:10,703 - INFO - Step 8500: Loss: 2.8885, Learning rate: 0.0001
2025-05-06 03:45:20,747 - INFO - Step 8600: Loss: 3.3257, Learning rate: 0.0001
2025-05-06 03:45:30,892 - INFO - Step 8700: Loss: 2.9549, Learning rate: 0.0001
2025-05-06 03:45:41,246 - INFO - Step 8800: Loss: 3.0955, Learning rate: 0.0001
2025-05-06 03:45:50,945 - INFO - Step 8900: Loss: 3.1491, Learning rate: 0.0001
2025-05-06 03:46:00,820 - INFO - Step 9000: Loss: 2.3201, Learning rate: 0.0001
2025-05-06 03:46:10,834 - INFO - Step 9100: Loss: 2.9084, Learning rate: 0.0001
2025-05-06 03:46:20,831 - INFO - Step 9200: Loss: 2.4803, Learning rate: 0.0001
2025-05-06 03:46:30,759 - INFO - Step 9300: Loss: 3.7143, Learning rate: 0.0001
2025-05-06 03:46:40,751 - INFO - Step 9400: Loss: 2.5084, Learning rate: 0.0001
2025-05-06 03:46:50,601 - INFO - Step 9500: Loss: 1.9328, Learning rate: 0.0001
2025-05-06 03:47:00,510 - INFO - Step 9600: Loss: 2.0356, Learning rate: 0.0001
2025-05-06 03:47:10,437 - INFO - Step 9700: Loss: 2.4201, Learning rate: 0.0001
2025-05-06 03:47:20,268 - INFO - Step 9800: Loss: 1.7238, Learning rate: 0.0001
2025-05-06 03:47:30,103 - INFO - Step 9900: Loss: 1.9337, Learning rate: 0.0001
2025-05-06 03:47:40,792 - INFO - Step 10000: Loss: 2.3033, Learning rate: 0.0001
2025-05-06 03:47:50,754 - INFO - Step 10100: Loss: 2.0934, Learning rate: 0.0001
2025-05-06 03:48:00,662 - INFO - Step 10200: Loss: 2.3622, Learning rate: 0.0001
2025-05-06 03:48:10,469 - INFO - Step 10300: Loss: 1.9048, Learning rate: 0.0001
2025-05-06 03:48:20,386 - INFO - Step 10400: Loss: 2.2660, Learning rate: 0.0001
2025-05-06 03:48:30,224 - INFO - Step 10500: Loss: 1.9127, Learning rate: 0.0001
2025-05-06 03:48:40,090 - INFO - Step 10600: Loss: 1.6803, Learning rate: 0.0001
2025-05-06 03:48:49,962 - INFO - Step 10700: Loss: 1.5265, Learning rate: 0.0001
2025-05-06 03:48:59,881 - INFO - Step 10800: Loss: 2.3385, Learning rate: 0.0001
2025-05-06 03:49:09,632 - INFO - Step 10900: Loss: 2.0517, Learning rate: 0.0001
2025-05-06 03:49:19,634 - INFO - Step 11000: Loss: 1.7949, Learning rate: 0.0001
2025-05-06 03:49:29,530 - INFO - Step 11100: Loss: 2.0202, Learning rate: 0.0001
2025-05-06 03:49:39,456 - INFO - Step 11200: Loss: 1.2709, Learning rate: 0.0001
2025-05-06 03:49:49,369 - INFO - Step 11300: Loss: 2.3927, Learning rate: 0.0001
2025-05-06 03:49:59,519 - INFO - Step 11400: Loss: 2.1387, Learning rate: 0.0001
2025-05-06 03:50:09,927 - INFO - Step 11500: Loss: 2.2210, Learning rate: 0.0001
2025-05-06 03:50:19,772 - INFO - Step 11600: Loss: 1.4247, Learning rate: 0.0001
2025-05-06 03:50:29,674 - INFO - Step 11700: Loss: 1.7823, Learning rate: 0.0001
2025-05-06 03:50:39,528 - INFO - Step 11800: Loss: 2.0292, Learning rate: 0.0001
2025-05-06 03:50:49,434 - INFO - Step 11900: Loss: 2.2220, Learning rate: 0.0001
2025-05-06 03:50:59,325 - INFO - Step 12000: Loss: 1.7194, Learning rate: 0.0001
2025-05-06 03:51:09,145 - INFO - Step 12100: Loss: 1.8598, Learning rate: 0.0001
2025-05-06 03:51:19,069 - INFO - Step 12200: Loss: 1.6971, Learning rate: 0.0001
2025-05-06 03:51:29,036 - INFO - Step 12300: Loss: 1.5318, Learning rate: 0.0001
2025-05-06 03:51:38,989 - INFO - Step 12400: Loss: 2.3001, Learning rate: 0.0001
2025-05-06 03:51:48,890 - INFO - Step 12500: Loss: 1.7382, Learning rate: 0.0001
2025-05-06 03:51:58,701 - INFO - Step 12600: Loss: 1.9510, Learning rate: 0.0001
2025-05-06 03:52:08,603 - INFO - Step 12700: Loss: 2.0978, Learning rate: 0.0001
2025-05-06 03:52:18,604 - INFO - Step 12800: Loss: 1.7836, Learning rate: 0.0001
2025-05-06 03:52:28,476 - INFO - Step 12900: Loss: 1.3225, Learning rate: 0.0001
2025-05-06 03:52:38,829 - INFO - Step 13000: Loss: 1.7894, Learning rate: 0.0001
2025-05-06 03:52:48,641 - INFO - Step 13100: Loss: 2.0332, Learning rate: 0.0001
2025-05-06 03:52:58,605 - INFO - Step 13200: Loss: 1.6586, Learning rate: 0.0001
2025-05-06 03:53:08,520 - INFO - Step 13300: Loss: 2.0189, Learning rate: 0.0001
2025-05-06 03:53:18,373 - INFO - Step 13400: Loss: 2.0348, Learning rate: 0.0001
2025-05-06 03:53:28,244 - INFO - Step 13500: Loss: 2.2935, Learning rate: 0.0001
2025-05-06 03:53:38,167 - INFO - Step 13600: Loss: 2.4143, Learning rate: 0.0001
2025-05-06 03:53:48,103 - INFO - Step 13700: Loss: 2.9424, Learning rate: 0.0001
2025-05-06 03:53:58,023 - INFO - Step 13800: Loss: 2.7984, Learning rate: 0.0001
2025-05-06 03:54:07,894 - INFO - Step 13900: Loss: 2.9219, Learning rate: 0.0001
2025-05-06 03:54:17,835 - INFO - Step 14000: Loss: 2.3392, Learning rate: 0.0001
2025-05-06 03:54:27,699 - INFO - Step 14100: Loss: 2.2757, Learning rate: 0.0001
2025-05-06 03:54:37,468 - INFO - Step 14200: Loss: 2.2920, Learning rate: 0.0001
2025-05-06 03:54:47,448 - INFO - Step 14300: Loss: 2.9612, Learning rate: 0.0001
2025-05-06 03:54:57,211 - INFO - Step 14400: Loss: 1.7328, Learning rate: 0.0001
2025-05-06 03:55:07,537 - INFO - Step 14500: Loss: 2.2729, Learning rate: 0.0001
2025-05-06 03:55:17,555 - INFO - Step 14600: Loss: 2.0679, Learning rate: 0.0001
2025-05-06 03:55:27,400 - INFO - Step 14700: Loss: 2.3402, Learning rate: 0.0001
2025-05-06 03:55:37,328 - INFO - Step 14800: Loss: 2.1556, Learning rate: 0.0001
2025-05-06 03:55:47,288 - INFO - Step 14900: Loss: 3.5641, Learning rate: 0.0001
2025-05-06 03:55:57,291 - INFO - Step 15000: Loss: 2.0074, Learning rate: 0.0001
2025-05-06 03:56:07,173 - INFO - Step 15100: Loss: 2.1806, Learning rate: 0.0001
2025-05-06 03:56:17,108 - INFO - Step 15200: Loss: 3.2382, Learning rate: 0.0001
2025-05-06 03:56:27,015 - INFO - Step 15300: Loss: 2.0425, Learning rate: 0.0001
2025-05-06 03:56:37,016 - INFO - Step 15400: Loss: 2.0038, Learning rate: 0.0001
2025-05-06 03:56:46,946 - INFO - Step 15500: Loss: 2.5009, Learning rate: 0.0001
2025-05-06 03:56:56,882 - INFO - Step 15600: Loss: 2.3979, Learning rate: 0.0001
2025-05-06 03:57:06,855 - INFO - Step 15700: Loss: 2.7970, Learning rate: 0.0001
2025-05-06 03:57:16,829 - INFO - Step 15800: Loss: 2.7300, Learning rate: 0.0001
2025-05-06 03:57:26,804 - INFO - Step 15900: Loss: 2.2416, Learning rate: 0.0001
2025-05-06 03:57:37,251 - INFO - Step 16000: Loss: 2.1699, Learning rate: 0.0001
2025-05-06 03:57:47,136 - INFO - Step 16100: Loss: 2.1504, Learning rate: 0.0001
2025-05-06 03:57:57,160 - INFO - Step 16200: Loss: 1.5670, Learning rate: 0.0001
2025-05-06 03:58:07,268 - INFO - Step 16300: Loss: 2.0813, Learning rate: 0.0001
2025-05-06 03:58:17,174 - INFO - Step 16400: Loss: 2.1338, Learning rate: 0.0001
2025-05-06 03:58:27,016 - INFO - Step 16500: Loss: 2.1046, Learning rate: 0.0001
2025-05-06 03:58:36,935 - INFO - Step 16600: Loss: 2.4559, Learning rate: 0.0001
2025-05-06 03:58:46,883 - INFO - Step 16700: Loss: 1.9318, Learning rate: 0.0001
2025-05-06 03:58:56,790 - INFO - Step 16800: Loss: 1.6222, Learning rate: 0.0001
2025-05-06 03:59:06,844 - INFO - Step 16900: Loss: 1.8564, Learning rate: 0.0001
2025-05-06 03:59:16,781 - INFO - Step 17000: Loss: 1.9507, Learning rate: 0.0001
2025-05-06 03:59:26,658 - INFO - Step 17100: Loss: 2.1831, Learning rate: 0.0001
2025-05-06 03:59:36,499 - INFO - Step 17200: Loss: 2.2535, Learning rate: 0.0001
2025-05-06 03:59:46,544 - INFO - Step 17300: Loss: 1.9179, Learning rate: 0.0001
2025-05-06 03:59:56,454 - INFO - Step 17400: Loss: 2.4681, Learning rate: 0.0001
2025-05-06 04:00:06,814 - INFO - Step 17500: Loss: 2.5959, Learning rate: 0.0001
2025-05-06 04:00:16,436 - INFO - Step 17600: Loss: 2.2614, Learning rate: 0.0001
2025-05-06 04:00:26,417 - INFO - Step 17700: Loss: 2.0896, Learning rate: 0.0001
2025-05-06 04:00:36,298 - INFO - Step 17800: Loss: 2.4081, Learning rate: 0.0001
2025-05-06 04:00:46,166 - INFO - Step 17900: Loss: 2.0208, Learning rate: 0.0001
2025-05-06 04:00:55,976 - INFO - Step 18000: Loss: 2.0826, Learning rate: 0.0001
2025-05-06 04:01:05,842 - INFO - Step 18100: Loss: 1.8053, Learning rate: 0.0001
2025-05-06 04:01:17,483 - INFO - Step 18200: Loss: 5.7359, Learning rate: 0.0001
2025-05-06 04:01:27,956 - INFO - Step 18300: Loss: 4.9255, Learning rate: 0.0001
2025-05-06 04:01:37,839 - INFO - Step 18400: Loss: 4.0103, Learning rate: 0.0001
2025-05-06 04:01:48,083 - INFO - Step 18500: Loss: 4.7388, Learning rate: 0.0001
2025-05-06 04:02:03,490 - INFO - Step 18600: Loss: 5.9407, Learning rate: 0.0001
2025-05-06 04:02:16,109 - INFO - Step 18700: Loss: 4.7510, Learning rate: 0.0001
2025-05-06 04:02:29,298 - INFO - Step 18800: Loss: 3.9356, Learning rate: 0.0001
2025-05-06 04:02:41,681 - INFO - Step 18900: Loss: 4.5582, Learning rate: 0.0001
2025-05-06 04:02:53,383 - INFO - Step 19000: Loss: 4.6047, Learning rate: 0.0001
2025-05-06 04:03:08,494 - INFO - Step 19100: Loss: 5.3801, Learning rate: 0.0001
2025-05-06 04:03:18,181 - INFO - Step 19200: Loss: 4.1406, Learning rate: 0.0001
2025-05-06 04:03:28,409 - INFO - Step 19300: Loss: 4.3157, Learning rate: 0.0001
2025-05-06 04:03:38,637 - INFO - Step 19400: Loss: 4.8222, Learning rate: 0.0001
2025-05-06 04:03:49,028 - INFO - Step 19500: Loss: 4.5870, Learning rate: 0.0001
2025-05-06 04:03:59,271 - INFO - Step 19600: Loss: 4.6260, Learning rate: 0.0001
2025-05-06 04:04:09,458 - INFO - Step 19700: Loss: 4.4215, Learning rate: 0.0001
2025-05-06 04:04:21,017 - INFO - Step 19800: Loss: 5.4303, Learning rate: 0.0001
2025-05-06 04:04:34,012 - INFO - Step 19900: Loss: 4.6297, Learning rate: 0.0001
2025-05-06 04:04:43,668 - INFO - Step 20000: Loss: 4.4127, Learning rate: 0.0001
2025-05-06 04:04:55,503 - INFO - Step 20100: Loss: 4.4078, Learning rate: 0.0001
2025-05-06 04:05:06,073 - INFO - Step 20200: Loss: 4.1639, Learning rate: 0.0001
2025-05-06 04:05:17,349 - INFO - Step 20300: Loss: 4.6980, Learning rate: 0.0001
2025-05-06 04:05:29,535 - INFO - Step 20400: Loss: 5.0459, Learning rate: 0.0001
2025-05-06 04:05:42,009 - INFO - Step 20500: Loss: 4.7994, Learning rate: 0.0001
2025-05-06 04:05:54,982 - INFO - Step 20600: Loss: 4.5766, Learning rate: 0.0001
2025-05-06 04:06:03,773 - INFO - Step 20700: Loss: 5.2412, Learning rate: 0.0001
2025-05-06 04:06:13,726 - INFO - Step 20800: Loss: 4.4750, Learning rate: 0.0001
2025-05-06 04:06:25,909 - INFO - Step 20900: Loss: 5.6128, Learning rate: 0.0001
2025-05-06 04:06:45,188 - INFO - Step 21000: Loss: 5.8196, Learning rate: 0.0001
2025-05-06 04:07:02,231 - INFO - Step 21100: Loss: 6.0161, Learning rate: 0.0001
2025-05-06 04:07:31,508 - INFO - Step 21200: Loss: 6.1574, Learning rate: 0.0001
2025-05-06 04:07:52,717 - INFO - Step 21300: Loss: 4.8429, Learning rate: 0.0001
2025-05-06 04:08:10,470 - INFO - Step 21400: Loss: 3.7882, Learning rate: 0.0001
2025-05-06 04:08:36,536 - INFO - Step 21500: Loss: 6.8835, Learning rate: 0.0001
2025-05-06 04:09:08,479 - INFO - Step 21600: Loss: 5.3283, Learning rate: 0.0001
2025-05-06 04:09:33,898 - INFO - Step 21700: Loss: 5.6399, Learning rate: 0.0001
2025-05-06 04:10:03,872 - INFO - Step 21800: Loss: 5.2175, Learning rate: 0.0001
2025-05-06 04:10:28,762 - INFO - Step 21900: Loss: 4.5382, Learning rate: 0.0001
2025-05-06 04:10:47,743 - INFO - Step 22000: Loss: 5.1178, Learning rate: 0.0001
2025-05-06 04:11:05,630 - INFO - Step 22100: Loss: 4.4942, Learning rate: 0.0001
2025-05-06 04:11:29,674 - INFO - Step 22200: Loss: 6.4687, Learning rate: 0.0001
2025-05-06 04:11:53,675 - INFO - Step 22300: Loss: 5.2741, Learning rate: 0.0001
2025-05-06 04:12:11,061 - INFO - Step 22400: Loss: 4.9715, Learning rate: 0.0001
2025-05-06 04:12:26,304 - INFO - Step 22500: Loss: 6.3942, Learning rate: 0.0001
2025-05-06 04:12:45,319 - INFO - Step 22600: Loss: 4.4969, Learning rate: 0.0001
2025-05-06 04:13:06,813 - INFO - Step 22700: Loss: 4.7683, Learning rate: 0.0001
2025-05-06 04:13:34,327 - INFO - Step 22800: Loss: 3.9563, Learning rate: 0.0001
2025-05-06 04:13:48,451 - INFO - Step 22900: Loss: 4.8501, Learning rate: 0.0001
2025-05-06 04:14:07,170 - INFO - Step 23000: Loss: 8.1292, Learning rate: 0.0001
2025-05-06 04:14:15,258 - INFO - Step 23100: Loss: 5.8162, Learning rate: 0.0001
2025-05-06 04:14:23,464 - INFO - Step 23200: Loss: 4.7789, Learning rate: 0.0001
2025-05-06 04:14:33,207 - INFO - Step 23300: Loss: 6.7486, Learning rate: 0.0001
2025-05-06 04:14:43,045 - INFO - Step 23400: Loss: 5.0541, Learning rate: 0.0001
2025-05-06 04:14:52,824 - INFO - Step 23500: Loss: 6.1051, Learning rate: 0.0001
2025-05-06 04:15:02,961 - INFO - Step 23600: Loss: 5.0192, Learning rate: 0.0001
2025-05-06 04:15:12,799 - INFO - Step 23700: Loss: 5.5026, Learning rate: 0.0001
2025-05-06 04:15:22,585 - INFO - Step 23800: Loss: 5.0454, Learning rate: 0.0001
2025-05-06 04:15:32,365 - INFO - Step 23900: Loss: 4.7054, Learning rate: 0.0001
2025-05-06 04:15:42,141 - INFO - Step 24000: Loss: 4.4962, Learning rate: 0.0001
2025-05-06 04:15:51,864 - INFO - Step 24100: Loss: 5.4575, Learning rate: 0.0001
2025-05-06 04:16:01,617 - INFO - Step 24200: Loss: 6.0164, Learning rate: 0.0001
2025-05-06 04:16:11,332 - INFO - Step 24300: Loss: 4.6778, Learning rate: 0.0001
2025-05-06 04:16:21,144 - INFO - Step 24400: Loss: 3.9128, Learning rate: 0.0001
2025-05-06 04:16:30,918 - INFO - Step 24500: Loss: 5.0608, Learning rate: 0.0001
2025-05-06 04:16:40,661 - INFO - Step 24600: Loss: 2.9326, Learning rate: 0.0001
2025-05-06 04:16:50,343 - INFO - Step 24700: Loss: 4.9906, Learning rate: 0.0001
2025-05-06 04:17:00,056 - INFO - Step 24800: Loss: 5.9547, Learning rate: 0.0001
2025-05-06 04:17:09,687 - INFO - Step 24900: Loss: 3.6917, Learning rate: 0.0001
2025-05-06 04:17:19,402 - INFO - Step 25000: Loss: 3.8716, Learning rate: 0.0001
2025-05-06 04:17:29,221 - INFO - Step 25100: Loss: 5.2533, Learning rate: 0.0001
2025-05-06 04:17:39,340 - INFO - Step 25200: Loss: 5.1664, Learning rate: 0.0001
2025-05-06 04:17:49,176 - INFO - Step 25300: Loss: 4.4158, Learning rate: 0.0001
2025-05-06 04:17:58,910 - INFO - Step 25400: Loss: 5.1859, Learning rate: 0.0001
2025-05-06 04:18:08,675 - INFO - Step 25500: Loss: 2.7040, Learning rate: 0.0001
2025-05-06 04:18:18,463 - INFO - Step 25600: Loss: 4.8332, Learning rate: 0.0001
2025-05-06 04:18:28,190 - INFO - Step 25700: Loss: 4.0944, Learning rate: 0.0001
2025-05-06 04:18:37,919 - INFO - Step 25800: Loss: 4.3455, Learning rate: 0.0001
2025-05-06 04:18:47,576 - INFO - Step 25900: Loss: 6.1611, Learning rate: 0.0001
2025-05-06 04:18:57,273 - INFO - Step 26000: Loss: 4.4149, Learning rate: 0.0001
2025-05-06 04:19:06,994 - INFO - Step 26100: Loss: 5.3337, Learning rate: 0.0001
2025-05-06 04:19:16,750 - INFO - Step 26200: Loss: 4.1448, Learning rate: 0.0001
2025-05-06 04:19:26,477 - INFO - Step 26300: Loss: 4.5947, Learning rate: 0.0001
2025-05-06 04:19:36,242 - INFO - Step 26400: Loss: 4.8275, Learning rate: 0.0001
2025-05-06 04:19:46,005 - INFO - Step 26500: Loss: 5.2589, Learning rate: 0.0001
2025-05-06 04:19:55,862 - INFO - Step 26600: Loss: 4.8044, Learning rate: 0.0001
2025-05-06 04:20:06,087 - INFO - Step 26700: Loss: 4.5988, Learning rate: 0.0001
2025-05-06 04:20:15,899 - INFO - Step 26800: Loss: 4.4938, Learning rate: 0.0001
2025-05-06 04:20:25,422 - INFO - Step 26900: Loss: 4.2309, Learning rate: 0.0001
2025-05-06 04:20:35,161 - INFO - Step 27000: Loss: 6.3768, Learning rate: 0.0001
2025-05-06 04:20:44,960 - INFO - Step 27100: Loss: 4.6374, Learning rate: 0.0001
2025-05-06 04:20:54,934 - INFO - Step 27200: Loss: 5.8120, Learning rate: 0.0001
2025-05-06 04:21:04,814 - INFO - Step 27300: Loss: 4.9033, Learning rate: 0.0001
2025-05-06 04:21:14,479 - INFO - Step 27400: Loss: 4.3262, Learning rate: 0.0001
