2025-05-06 03:30:32,015 - INFO - Namespace(dropout=0.1, eval_batch_size=128, eval_steps=1000, learning_rate=0.0001, log_dir=None, logging_steps=100, lr_scheduler_type='linear', model_name='gpt2', n_epochs=1, output_dir='model_7454', random_seed=7454, save_steps=1000, tokenizer_dir=None, train_batch_size=32, warmup_steps=0, weight_decay=0.01)
2025-05-06 03:30:32,022 - INFO - Random seed set to 7454
2025-05-06 03:30:32,557 - INFO - Cuda random seed set to 7454
2025-05-06 03:30:32,899 - INFO - Loading BabyLM Dataset...
2025-05-06 03:31:06,625 - INFO - Finished loading BabyLM
2025-05-06 03:31:08,020 - INFO - Using gpt2_collate_fn with bos_token_id 50256 and eos_token_id 50256
2025-05-06 03:31:08,527 - INFO - Model size: 124.4M parameters
2025-05-06 03:31:08,531 - INFO - Epoch 1/1
2025-05-06 03:37:02,389 - INFO - Step 3200: Loss: 2.5969, Learning rate: 0.0001
2025-05-06 03:37:13,526 - INFO - Step 3300: Loss: 3.2290, Learning rate: 0.0001
2025-05-06 03:37:24,857 - INFO - Step 3400: Loss: 2.4340, Learning rate: 0.0001
2025-05-06 03:37:36,536 - INFO - Step 3500: Loss: 2.0541, Learning rate: 0.0001
2025-05-06 03:37:47,475 - INFO - Step 3600: Loss: 2.1318, Learning rate: 0.0001
2025-05-06 03:37:58,406 - INFO - Step 3700: Loss: 2.1709, Learning rate: 0.0001
2025-05-06 03:38:09,435 - INFO - Step 3800: Loss: 3.1113, Learning rate: 0.0001
2025-05-06 03:38:20,335 - INFO - Step 3900: Loss: 2.3761, Learning rate: 0.0001
2025-05-06 03:38:31,139 - INFO - Step 4000: Loss: 2.5493, Learning rate: 0.0001
2025-05-06 03:38:41,989 - INFO - Step 4100: Loss: 2.3028, Learning rate: 0.0001
2025-05-06 03:38:52,764 - INFO - Step 4200: Loss: 2.2432, Learning rate: 0.0001
2025-05-06 03:39:03,650 - INFO - Step 4300: Loss: 2.3108, Learning rate: 0.0001
2025-05-06 03:39:14,418 - INFO - Step 4400: Loss: 1.6978, Learning rate: 0.0001
2025-05-06 03:39:25,459 - INFO - Step 4500: Loss: 2.0677, Learning rate: 0.0001
2025-05-06 03:39:36,272 - INFO - Step 4600: Loss: 1.9375, Learning rate: 0.0001
2025-05-06 03:39:47,234 - INFO - Step 4700: Loss: 3.1747, Learning rate: 0.0001
2025-05-06 03:39:58,026 - INFO - Step 4800: Loss: 3.3496, Learning rate: 0.0001
2025-05-06 03:40:09,032 - INFO - Step 4900: Loss: 3.4619, Learning rate: 0.0001
2025-05-06 03:40:19,776 - INFO - Step 5000: Loss: 3.0218, Learning rate: 0.0001
2025-05-06 03:40:30,682 - INFO - Step 5100: Loss: 2.9351, Learning rate: 0.0001
2025-05-06 03:40:41,658 - INFO - Step 5200: Loss: 2.3463, Learning rate: 0.0001
2025-05-06 03:40:52,554 - INFO - Step 5300: Loss: 2.8592, Learning rate: 0.0001
2025-05-06 03:41:03,353 - INFO - Step 5400: Loss: 1.8356, Learning rate: 0.0001
2025-05-06 03:41:14,055 - INFO - Step 5500: Loss: 1.7647, Learning rate: 0.0001
2025-05-06 03:41:24,819 - INFO - Step 5600: Loss: 2.0096, Learning rate: 0.0001
2025-05-06 03:41:35,715 - INFO - Step 5700: Loss: 2.0427, Learning rate: 0.0001
2025-05-06 03:41:46,691 - INFO - Step 5800: Loss: 2.2667, Learning rate: 0.0001
2025-05-06 03:41:57,540 - INFO - Step 5900: Loss: 2.1273, Learning rate: 0.0001
2025-05-06 03:42:08,448 - INFO - Step 6000: Loss: 2.4549, Learning rate: 0.0001
2025-05-06 03:42:19,306 - INFO - Step 6100: Loss: 2.7811, Learning rate: 0.0001
2025-05-06 03:42:30,245 - INFO - Step 6200: Loss: 4.0595, Learning rate: 0.0001
2025-05-06 03:42:41,491 - INFO - Step 6300: Loss: 2.6470, Learning rate: 0.0001
2025-05-06 03:42:52,518 - INFO - Step 6400: Loss: 2.8783, Learning rate: 0.0001
2025-05-06 03:43:03,449 - INFO - Step 6500: Loss: 3.2441, Learning rate: 0.0001
2025-05-06 03:43:14,349 - INFO - Step 6600: Loss: 2.8201, Learning rate: 0.0001
2025-05-06 03:43:25,155 - INFO - Step 6700: Loss: 2.7575, Learning rate: 0.0001
2025-05-06 03:43:36,038 - INFO - Step 6800: Loss: 3.2073, Learning rate: 0.0001
2025-05-06 03:43:46,892 - INFO - Step 6900: Loss: 2.4738, Learning rate: 0.0001
2025-05-06 03:43:57,709 - INFO - Step 7000: Loss: 2.0658, Learning rate: 0.0001
2025-05-06 03:44:08,693 - INFO - Step 7100: Loss: 2.5636, Learning rate: 0.0001
2025-05-06 03:44:19,496 - INFO - Step 7200: Loss: 3.4305, Learning rate: 0.0001
2025-05-06 03:44:30,365 - INFO - Step 7300: Loss: 3.3031, Learning rate: 0.0001
2025-05-06 03:44:41,231 - INFO - Step 7400: Loss: 2.9671, Learning rate: 0.0001
2025-05-06 03:44:52,182 - INFO - Step 7500: Loss: 3.3092, Learning rate: 0.0001
2025-05-06 03:45:03,167 - INFO - Step 7600: Loss: 3.4790, Learning rate: 0.0001
2025-05-06 03:45:14,035 - INFO - Step 7700: Loss: 2.9315, Learning rate: 0.0001
2025-05-06 03:45:24,979 - INFO - Step 7800: Loss: 3.3363, Learning rate: 0.0001
2025-05-06 03:45:35,809 - INFO - Step 7900: Loss: 1.9539, Learning rate: 0.0001
2025-05-06 03:45:46,698 - INFO - Step 8000: Loss: 2.6408, Learning rate: 0.0001
2025-05-06 03:45:57,508 - INFO - Step 8100: Loss: 2.4431, Learning rate: 0.0001
2025-05-06 03:46:08,452 - INFO - Step 8200: Loss: 2.5584, Learning rate: 0.0001
2025-05-06 03:46:19,294 - INFO - Step 8300: Loss: 2.8126, Learning rate: 0.0001
2025-05-06 03:46:30,280 - INFO - Step 8400: Loss: 3.3986, Learning rate: 0.0001
2025-05-06 03:46:41,278 - INFO - Step 8500: Loss: 2.8917, Learning rate: 0.0001
2025-05-06 03:46:52,266 - INFO - Step 8600: Loss: 3.3406, Learning rate: 0.0001
2025-05-06 03:47:03,254 - INFO - Step 8700: Loss: 2.9291, Learning rate: 0.0001
2025-05-06 03:47:14,425 - INFO - Step 8800: Loss: 3.1057, Learning rate: 0.0001
2025-05-06 03:47:25,317 - INFO - Step 8900: Loss: 3.1452, Learning rate: 0.0001
2025-05-06 03:47:36,616 - INFO - Step 9000: Loss: 2.3027, Learning rate: 0.0001
2025-05-06 03:47:47,571 - INFO - Step 9100: Loss: 2.8611, Learning rate: 0.0001
2025-05-06 03:47:58,421 - INFO - Step 9200: Loss: 2.4992, Learning rate: 0.0001
2025-05-06 03:48:09,245 - INFO - Step 9300: Loss: 3.7024, Learning rate: 0.0001
2025-05-06 03:48:20,177 - INFO - Step 9400: Loss: 2.5723, Learning rate: 0.0001
2025-05-06 03:48:31,151 - INFO - Step 9500: Loss: 1.9364, Learning rate: 0.0001
2025-05-06 03:48:42,032 - INFO - Step 9600: Loss: 2.0180, Learning rate: 0.0001
2025-05-06 03:48:52,842 - INFO - Step 9700: Loss: 2.3504, Learning rate: 0.0001
2025-05-06 03:49:03,649 - INFO - Step 9800: Loss: 1.7221, Learning rate: 0.0001
2025-05-06 03:49:14,581 - INFO - Step 9900: Loss: 1.9343, Learning rate: 0.0001
2025-05-06 03:49:25,535 - INFO - Step 10000: Loss: 2.2214, Learning rate: 0.0001
2025-05-06 03:49:36,331 - INFO - Step 10100: Loss: 2.0567, Learning rate: 0.0001
2025-05-06 03:49:47,118 - INFO - Step 10200: Loss: 2.3357, Learning rate: 0.0001
2025-05-06 03:49:57,864 - INFO - Step 10300: Loss: 1.8916, Learning rate: 0.0001
2025-05-06 03:50:08,662 - INFO - Step 10400: Loss: 2.2941, Learning rate: 0.0001
2025-05-06 03:50:19,406 - INFO - Step 10500: Loss: 1.9229, Learning rate: 0.0001
2025-05-06 03:50:30,307 - INFO - Step 10600: Loss: 1.6343, Learning rate: 0.0001
2025-05-06 03:50:41,155 - INFO - Step 10700: Loss: 1.5326, Learning rate: 0.0001
2025-05-06 03:50:52,212 - INFO - Step 10800: Loss: 2.3334, Learning rate: 0.0001
2025-05-06 03:51:02,999 - INFO - Step 10900: Loss: 2.0297, Learning rate: 0.0001
2025-05-06 03:51:13,984 - INFO - Step 11000: Loss: 1.7937, Learning rate: 0.0001
2025-05-06 03:51:24,853 - INFO - Step 11100: Loss: 2.0510, Learning rate: 0.0001
2025-05-06 03:51:35,686 - INFO - Step 11200: Loss: 1.2632, Learning rate: 0.0001
2025-05-06 03:51:46,441 - INFO - Step 11300: Loss: 2.3658, Learning rate: 0.0001
2025-05-06 03:51:57,260 - INFO - Step 11400: Loss: 2.1266, Learning rate: 0.0001
2025-05-06 03:52:08,009 - INFO - Step 11500: Loss: 2.1832, Learning rate: 0.0001
2025-05-06 03:52:18,786 - INFO - Step 11600: Loss: 1.3777, Learning rate: 0.0001
2025-05-06 03:52:29,615 - INFO - Step 11700: Loss: 1.7964, Learning rate: 0.0001
2025-05-06 03:52:40,718 - INFO - Step 11800: Loss: 2.0215, Learning rate: 0.0001
2025-05-06 03:52:51,473 - INFO - Step 11900: Loss: 2.1898, Learning rate: 0.0001
2025-05-06 03:53:02,194 - INFO - Step 12000: Loss: 1.7423, Learning rate: 0.0001
2025-05-06 03:53:12,951 - INFO - Step 12100: Loss: 1.8438, Learning rate: 0.0001
2025-05-06 03:53:23,797 - INFO - Step 12200: Loss: 1.6704, Learning rate: 0.0001
2025-05-06 03:53:34,663 - INFO - Step 12300: Loss: 1.5646, Learning rate: 0.0001
2025-05-06 03:53:45,536 - INFO - Step 12400: Loss: 2.2868, Learning rate: 0.0001
2025-05-06 03:53:56,334 - INFO - Step 12500: Loss: 1.7167, Learning rate: 0.0001
2025-05-06 03:54:07,111 - INFO - Step 12600: Loss: 1.9202, Learning rate: 0.0001
2025-05-06 03:54:18,039 - INFO - Step 12700: Loss: 2.0624, Learning rate: 0.0001
2025-05-06 03:54:28,996 - INFO - Step 12800: Loss: 1.8154, Learning rate: 0.0001
2025-05-06 03:54:39,791 - INFO - Step 12900: Loss: 1.3033, Learning rate: 0.0001
2025-05-06 03:54:50,464 - INFO - Step 13000: Loss: 1.7722, Learning rate: 0.0001
2025-05-06 03:55:01,252 - INFO - Step 13100: Loss: 2.0817, Learning rate: 0.0001
2025-05-06 03:55:12,172 - INFO - Step 13200: Loss: 1.6340, Learning rate: 0.0001
2025-05-06 03:55:23,114 - INFO - Step 13300: Loss: 2.0286, Learning rate: 0.0001
2025-05-06 03:55:33,851 - INFO - Step 13400: Loss: 2.0258, Learning rate: 0.0001
2025-05-06 03:55:44,687 - INFO - Step 13500: Loss: 2.2352, Learning rate: 0.0001
2025-05-06 03:55:55,509 - INFO - Step 13600: Loss: 2.4358, Learning rate: 0.0001
2025-05-06 03:56:06,370 - INFO - Step 13700: Loss: 2.9372, Learning rate: 0.0001
2025-05-06 03:56:17,245 - INFO - Step 13800: Loss: 2.7597, Learning rate: 0.0001
2025-05-06 03:56:28,013 - INFO - Step 13900: Loss: 3.0089, Learning rate: 0.0001
2025-05-06 03:56:38,869 - INFO - Step 14000: Loss: 2.3589, Learning rate: 0.0001
2025-05-06 03:56:49,662 - INFO - Step 14100: Loss: 2.2772, Learning rate: 0.0001
2025-05-06 03:57:00,390 - INFO - Step 14200: Loss: 2.2802, Learning rate: 0.0001
2025-05-06 03:57:11,416 - INFO - Step 14300: Loss: 2.9925, Learning rate: 0.0001
2025-05-06 03:57:22,094 - INFO - Step 14400: Loss: 1.7638, Learning rate: 0.0001
2025-05-06 03:57:32,999 - INFO - Step 14500: Loss: 2.2594, Learning rate: 0.0001
2025-05-06 03:57:44,305 - INFO - Step 14600: Loss: 2.0559, Learning rate: 0.0001
2025-05-06 03:57:55,097 - INFO - Step 14700: Loss: 2.3367, Learning rate: 0.0001
2025-05-06 03:58:05,832 - INFO - Step 14800: Loss: 2.1368, Learning rate: 0.0001
2025-05-06 03:58:16,593 - INFO - Step 14900: Loss: 3.5667, Learning rate: 0.0001
2025-05-06 03:58:27,514 - INFO - Step 15000: Loss: 2.0078, Learning rate: 0.0001
2025-05-06 03:58:38,350 - INFO - Step 15100: Loss: 2.2274, Learning rate: 0.0001
2025-05-06 03:58:49,255 - INFO - Step 15200: Loss: 3.2722, Learning rate: 0.0001
2025-05-06 03:58:59,978 - INFO - Step 15300: Loss: 2.0031, Learning rate: 0.0001
2025-05-06 03:59:10,888 - INFO - Step 15400: Loss: 1.9918, Learning rate: 0.0001
2025-05-06 03:59:21,757 - INFO - Step 15500: Loss: 2.4495, Learning rate: 0.0001
2025-05-06 03:59:32,593 - INFO - Step 15600: Loss: 2.3993, Learning rate: 0.0001
2025-05-06 03:59:43,513 - INFO - Step 15700: Loss: 2.8126, Learning rate: 0.0001
2025-05-06 03:59:54,361 - INFO - Step 15800: Loss: 2.7310, Learning rate: 0.0001
2025-05-06 04:00:05,269 - INFO - Step 15900: Loss: 2.2769, Learning rate: 0.0001
2025-05-06 04:00:15,920 - INFO - Step 16000: Loss: 2.1326, Learning rate: 0.0001
2025-05-06 04:00:26,825 - INFO - Step 16100: Loss: 2.1503, Learning rate: 0.0001
2025-05-06 04:00:37,851 - INFO - Step 16200: Loss: 1.5839, Learning rate: 0.0001
2025-05-06 04:00:48,906 - INFO - Step 16300: Loss: 2.1071, Learning rate: 0.0001
2025-05-06 04:00:59,691 - INFO - Step 16400: Loss: 2.1010, Learning rate: 0.0001
2025-05-06 04:01:10,389 - INFO - Step 16500: Loss: 2.1084, Learning rate: 0.0001
2025-05-06 04:01:21,139 - INFO - Step 16600: Loss: 2.4390, Learning rate: 0.0001
2025-05-06 04:01:31,963 - INFO - Step 16700: Loss: 1.9510, Learning rate: 0.0001
2025-05-06 04:01:42,872 - INFO - Step 16800: Loss: 1.6184, Learning rate: 0.0001
2025-05-06 04:01:53,924 - INFO - Step 16900: Loss: 1.8218, Learning rate: 0.0001
2025-05-06 04:02:04,864 - INFO - Step 17000: Loss: 1.9996, Learning rate: 0.0001
2025-05-06 04:02:15,629 - INFO - Step 17100: Loss: 2.1887, Learning rate: 0.0001
2025-05-06 04:02:26,374 - INFO - Step 17200: Loss: 2.2579, Learning rate: 0.0001
2025-05-06 04:02:37,537 - INFO - Step 17300: Loss: 1.8905, Learning rate: 0.0001
2025-05-06 04:02:48,432 - INFO - Step 17400: Loss: 2.5197, Learning rate: 0.0001
2025-05-06 04:02:59,375 - INFO - Step 17500: Loss: 2.5871, Learning rate: 0.0001
2025-05-06 04:03:10,072 - INFO - Step 17600: Loss: 2.2978, Learning rate: 0.0001
2025-05-06 04:03:20,812 - INFO - Step 17700: Loss: 2.1226, Learning rate: 0.0001
2025-05-06 04:03:31,749 - INFO - Step 17800: Loss: 2.4423, Learning rate: 0.0001
2025-05-06 04:03:42,484 - INFO - Step 17900: Loss: 2.0269, Learning rate: 0.0001
2025-05-06 04:03:53,265 - INFO - Step 18000: Loss: 2.0832, Learning rate: 0.0001
2025-05-06 04:04:03,803 - INFO - Step 18100: Loss: 1.8119, Learning rate: 0.0001
2025-05-06 04:04:16,580 - INFO - Step 18200: Loss: 5.6606, Learning rate: 0.0001
2025-05-06 04:04:28,157 - INFO - Step 18300: Loss: 4.8441, Learning rate: 0.0001
2025-05-06 04:04:38,999 - INFO - Step 18400: Loss: 4.0528, Learning rate: 0.0001
2025-05-06 04:04:49,805 - INFO - Step 18500: Loss: 4.8064, Learning rate: 0.0001
2025-05-06 04:05:05,742 - INFO - Step 18600: Loss: 5.9504, Learning rate: 0.0001
2025-05-06 04:05:19,649 - INFO - Step 18700: Loss: 4.8279, Learning rate: 0.0001
2025-05-06 04:05:34,486 - INFO - Step 18800: Loss: 3.9849, Learning rate: 0.0001
2025-05-06 04:05:46,579 - INFO - Step 18900: Loss: 4.5696, Learning rate: 0.0001
2025-05-06 04:05:59,070 - INFO - Step 19000: Loss: 4.5738, Learning rate: 0.0001
2025-05-06 04:06:15,820 - INFO - Step 19100: Loss: 5.3906, Learning rate: 0.0001
2025-05-06 04:06:27,115 - INFO - Step 19200: Loss: 4.1811, Learning rate: 0.0001
2025-05-06 04:06:38,092 - INFO - Step 19300: Loss: 4.2810, Learning rate: 0.0001
2025-05-06 04:06:49,299 - INFO - Step 19400: Loss: 4.7626, Learning rate: 0.0001
2025-05-06 04:07:00,514 - INFO - Step 19500: Loss: 4.5674, Learning rate: 0.0001
2025-05-06 04:07:11,705 - INFO - Step 19600: Loss: 4.6211, Learning rate: 0.0001
2025-05-06 04:07:22,871 - INFO - Step 19700: Loss: 4.4108, Learning rate: 0.0001
2025-05-06 04:07:35,503 - INFO - Step 19800: Loss: 5.4350, Learning rate: 0.0001
2025-05-06 04:07:49,839 - INFO - Step 19900: Loss: 4.6228, Learning rate: 0.0001
2025-05-06 04:08:01,029 - INFO - Step 20000: Loss: 4.3237, Learning rate: 0.0001
2025-05-06 04:08:13,753 - INFO - Step 20100: Loss: 4.4437, Learning rate: 0.0001
2025-05-06 04:08:25,198 - INFO - Step 20200: Loss: 4.1553, Learning rate: 0.0001
2025-05-06 04:08:37,508 - INFO - Step 20300: Loss: 4.6925, Learning rate: 0.0001
2025-05-06 04:08:50,763 - INFO - Step 20400: Loss: 5.0270, Learning rate: 0.0001
2025-05-06 04:09:04,944 - INFO - Step 20500: Loss: 4.7530, Learning rate: 0.0001
2025-05-06 04:09:19,120 - INFO - Step 20600: Loss: 4.5543, Learning rate: 0.0001
2025-05-06 04:09:29,945 - INFO - Step 20700: Loss: 5.2413, Learning rate: 0.0001
2025-05-06 04:09:40,432 - INFO - Step 20800: Loss: 4.4510, Learning rate: 0.0001
2025-05-06 04:09:52,611 - INFO - Step 20900: Loss: 5.5804, Learning rate: 0.0001
2025-05-06 04:10:13,375 - INFO - Step 21000: Loss: 5.8325, Learning rate: 0.0001
2025-05-06 04:10:31,541 - INFO - Step 21100: Loss: 6.0071, Learning rate: 0.0001
2025-05-06 04:11:01,455 - INFO - Step 21200: Loss: 6.1522, Learning rate: 0.0001
2025-05-06 04:11:22,808 - INFO - Step 21300: Loss: 4.7992, Learning rate: 0.0001
2025-05-06 04:11:41,318 - INFO - Step 21400: Loss: 3.7217, Learning rate: 0.0001
2025-05-06 04:12:08,505 - INFO - Step 21500: Loss: 7.0784, Learning rate: 0.0001
2025-05-06 04:12:41,619 - INFO - Step 21600: Loss: 5.3388, Learning rate: 0.0001
2025-05-06 04:13:07,434 - INFO - Step 21700: Loss: 5.6182, Learning rate: 0.0001
2025-05-06 04:13:37,916 - INFO - Step 21800: Loss: 5.1798, Learning rate: 0.0001
2025-05-06 04:14:03,799 - INFO - Step 21900: Loss: 4.5340, Learning rate: 0.0001
2025-05-06 04:14:24,243 - INFO - Step 22000: Loss: 5.1291, Learning rate: 0.0001
2025-05-06 04:14:43,161 - INFO - Step 22100: Loss: 4.4869, Learning rate: 0.0001
2025-05-06 04:15:07,996 - INFO - Step 22200: Loss: 6.5633, Learning rate: 0.0001
2025-05-06 04:15:32,645 - INFO - Step 22300: Loss: 5.2347, Learning rate: 0.0001
2025-05-06 04:15:51,273 - INFO - Step 22400: Loss: 4.9782, Learning rate: 0.0001
2025-05-06 04:16:07,466 - INFO - Step 22500: Loss: 6.4455, Learning rate: 0.0001
2025-05-06 04:16:26,285 - INFO - Step 22600: Loss: 4.4742, Learning rate: 0.0001
2025-05-06 04:16:48,223 - INFO - Step 22700: Loss: 4.7385, Learning rate: 0.0001
2025-05-06 04:17:16,974 - INFO - Step 22800: Loss: 3.9518, Learning rate: 0.0001
2025-05-06 04:17:33,318 - INFO - Step 22900: Loss: 4.8477, Learning rate: 0.0001
2025-05-06 04:17:53,884 - INFO - Step 23000: Loss: 8.1699, Learning rate: 0.0001
2025-05-06 04:18:04,769 - INFO - Step 23100: Loss: 5.8404, Learning rate: 0.0001
2025-05-06 04:18:15,668 - INFO - Step 23200: Loss: 4.8187, Learning rate: 0.0001
2025-05-06 04:18:26,493 - INFO - Step 23300: Loss: 6.6790, Learning rate: 0.0001
2025-05-06 04:18:37,349 - INFO - Step 23400: Loss: 5.0238, Learning rate: 0.0001
2025-05-06 04:18:48,244 - INFO - Step 23500: Loss: 6.0568, Learning rate: 0.0001
2025-05-06 04:18:59,093 - INFO - Step 23600: Loss: 5.0763, Learning rate: 0.0001
2025-05-06 04:19:10,021 - INFO - Step 23700: Loss: 5.4340, Learning rate: 0.0001
2025-05-06 04:19:20,879 - INFO - Step 23800: Loss: 5.0932, Learning rate: 0.0001
2025-05-06 04:19:31,768 - INFO - Step 23900: Loss: 4.7429, Learning rate: 0.0001
2025-05-06 04:19:42,651 - INFO - Step 24000: Loss: 4.5679, Learning rate: 0.0001
2025-05-06 04:19:53,447 - INFO - Step 24100: Loss: 5.4367, Learning rate: 0.0001
2025-05-06 04:20:04,203 - INFO - Step 24200: Loss: 6.0151, Learning rate: 0.0001
2025-05-06 04:20:14,971 - INFO - Step 24300: Loss: 4.6767, Learning rate: 0.0001
2025-05-06 04:20:25,796 - INFO - Step 24400: Loss: 3.9521, Learning rate: 0.0001
2025-05-06 04:20:36,686 - INFO - Step 24500: Loss: 5.0974, Learning rate: 0.0001
2025-05-06 04:20:47,509 - INFO - Step 24600: Loss: 2.9155, Learning rate: 0.0001
2025-05-06 04:20:58,205 - INFO - Step 24700: Loss: 4.9228, Learning rate: 0.0001
2025-05-06 04:21:08,982 - INFO - Step 24800: Loss: 5.8929, Learning rate: 0.0001
2025-05-06 04:21:19,720 - INFO - Step 24900: Loss: 3.6507, Learning rate: 0.0001
2025-05-06 04:21:30,460 - INFO - Step 25000: Loss: 3.8977, Learning rate: 0.0001
2025-05-06 04:21:41,340 - INFO - Step 25100: Loss: 5.2250, Learning rate: 0.0001
2025-05-06 04:21:52,144 - INFO - Step 25200: Loss: 5.1437, Learning rate: 0.0001
2025-05-06 04:22:02,909 - INFO - Step 25300: Loss: 4.3902, Learning rate: 0.0001
2025-05-06 04:22:13,727 - INFO - Step 25400: Loss: 5.1921, Learning rate: 0.0001
2025-05-06 04:22:24,546 - INFO - Step 25500: Loss: 2.6495, Learning rate: 0.0001
2025-05-06 04:22:35,913 - INFO - Step 25600: Loss: 4.8286, Learning rate: 0.0001
2025-05-06 04:22:46,671 - INFO - Step 25700: Loss: 4.0676, Learning rate: 0.0001
2025-05-06 04:22:57,380 - INFO - Step 25800: Loss: 4.4182, Learning rate: 0.0001
2025-05-06 04:23:08,059 - INFO - Step 25900: Loss: 6.1153, Learning rate: 0.0001
2025-05-06 04:23:18,905 - INFO - Step 26000: Loss: 4.3539, Learning rate: 0.0001
2025-05-06 04:23:29,793 - INFO - Step 26100: Loss: 5.3853, Learning rate: 0.0001
2025-05-06 04:23:40,661 - INFO - Step 26200: Loss: 4.1671, Learning rate: 0.0001
2025-05-06 04:23:51,471 - INFO - Step 26300: Loss: 4.6065, Learning rate: 0.0001
2025-05-06 04:24:02,297 - INFO - Step 26400: Loss: 4.8673, Learning rate: 0.0001
2025-05-06 04:24:13,217 - INFO - Step 26500: Loss: 5.2952, Learning rate: 0.0001
2025-05-06 04:24:23,961 - INFO - Step 26600: Loss: 4.8068, Learning rate: 0.0001
2025-05-06 04:24:35,155 - INFO - Step 26700: Loss: 4.5703, Learning rate: 0.0001
2025-05-06 04:24:46,130 - INFO - Step 26800: Loss: 4.5332, Learning rate: 0.0001
2025-05-06 04:24:57,033 - INFO - Step 26900: Loss: 4.1772, Learning rate: 0.0001
2025-05-06 04:25:08,038 - INFO - Step 27000: Loss: 6.2769, Learning rate: 0.0001
2025-05-06 04:25:18,865 - INFO - Step 27100: Loss: 4.6434, Learning rate: 0.0001
2025-05-06 04:25:29,911 - INFO - Step 27200: Loss: 5.8060, Learning rate: 0.0001
2025-05-06 04:25:40,853 - INFO - Step 27300: Loss: 4.8705, Learning rate: 0.0001
2025-05-06 04:25:51,628 - INFO - Step 27400: Loss: 4.3350, Learning rate: 0.0001
