2025-05-06 03:30:31,811 - INFO - Namespace(dropout=0.1, eval_batch_size=128, eval_steps=1000, learning_rate=0.0001, log_dir=None, logging_steps=100, lr_scheduler_type='linear', model_name='gpt2', n_epochs=1, output_dir='model_5345', random_seed=5345, save_steps=1000, tokenizer_dir=None, train_batch_size=32, warmup_steps=0, weight_decay=0.01)
2025-05-06 03:30:31,812 - INFO - Random seed set to 5345
2025-05-06 03:30:33,994 - INFO - Cuda random seed set to 5345
2025-05-06 03:30:34,104 - INFO - Loading BabyLM Dataset...
2025-05-06 03:31:04,547 - INFO - Finished loading BabyLM
2025-05-06 03:31:05,814 - INFO - Using gpt2_collate_fn with bos_token_id 50256 and eos_token_id 50256
2025-05-06 03:31:06,084 - INFO - Model size: 124.4M parameters
2025-05-06 03:31:06,087 - INFO - Epoch 1/1
2025-05-06 03:40:52,637 - INFO - Step 5900: Loss: 2.1459, Learning rate: 0.0001
2025-05-06 03:41:02,584 - INFO - Step 6000: Loss: 2.4207, Learning rate: 0.0001
2025-05-06 03:41:12,587 - INFO - Step 6100: Loss: 2.7946, Learning rate: 0.0001
2025-05-06 03:41:22,499 - INFO - Step 6200: Loss: 4.1475, Learning rate: 0.0001
2025-05-06 03:41:32,408 - INFO - Step 6300: Loss: 2.6644, Learning rate: 0.0001
2025-05-06 03:41:42,463 - INFO - Step 6400: Loss: 2.8864, Learning rate: 0.0001
2025-05-06 03:41:52,529 - INFO - Step 6500: Loss: 3.2252, Learning rate: 0.0001
2025-05-06 03:42:02,382 - INFO - Step 6600: Loss: 2.8281, Learning rate: 0.0001
2025-05-06 03:42:12,300 - INFO - Step 6700: Loss: 2.7906, Learning rate: 0.0001
2025-05-06 03:42:22,220 - INFO - Step 6800: Loss: 3.2656, Learning rate: 0.0001
2025-05-06 03:42:32,191 - INFO - Step 6900: Loss: 2.4550, Learning rate: 0.0001
2025-05-06 03:42:42,560 - INFO - Step 7000: Loss: 2.0838, Learning rate: 0.0001
2025-05-06 03:42:52,350 - INFO - Step 7100: Loss: 2.5555, Learning rate: 0.0001
2025-05-06 03:43:02,362 - INFO - Step 7200: Loss: 3.3744, Learning rate: 0.0001
2025-05-06 03:43:12,335 - INFO - Step 7300: Loss: 3.3104, Learning rate: 0.0001
2025-05-06 03:43:22,368 - INFO - Step 7400: Loss: 2.9645, Learning rate: 0.0001
2025-05-06 03:43:32,441 - INFO - Step 7500: Loss: 3.4067, Learning rate: 0.0001
2025-05-06 03:43:42,445 - INFO - Step 7600: Loss: 3.4962, Learning rate: 0.0001
2025-05-06 03:43:52,445 - INFO - Step 7700: Loss: 2.9277, Learning rate: 0.0001
2025-05-06 03:44:02,615 - INFO - Step 7800: Loss: 3.3292, Learning rate: 0.0001
2025-05-06 03:44:12,630 - INFO - Step 7900: Loss: 1.9704, Learning rate: 0.0001
2025-05-06 03:44:22,533 - INFO - Step 8000: Loss: 2.6303, Learning rate: 0.0001
2025-05-06 03:44:32,446 - INFO - Step 8100: Loss: 2.4753, Learning rate: 0.0001
2025-05-06 03:44:42,598 - INFO - Step 8200: Loss: 2.5714, Learning rate: 0.0001
2025-05-06 03:44:52,569 - INFO - Step 8300: Loss: 2.8165, Learning rate: 0.0001
2025-05-06 03:45:03,030 - INFO - Step 8400: Loss: 3.4616, Learning rate: 0.0001
2025-05-06 03:45:13,110 - INFO - Step 8500: Loss: 2.8944, Learning rate: 0.0001
2025-05-06 03:45:23,151 - INFO - Step 8600: Loss: 3.2956, Learning rate: 0.0001
2025-05-06 03:45:33,201 - INFO - Step 8700: Loss: 2.9665, Learning rate: 0.0001
2025-05-06 03:45:43,444 - INFO - Step 8800: Loss: 3.1427, Learning rate: 0.0001
2025-05-06 03:45:53,413 - INFO - Step 8900: Loss: 3.1548, Learning rate: 0.0001
2025-05-06 03:46:03,428 - INFO - Step 9000: Loss: 2.3245, Learning rate: 0.0001
2025-05-06 03:46:13,428 - INFO - Step 9100: Loss: 2.8556, Learning rate: 0.0001
2025-05-06 03:46:23,441 - INFO - Step 9200: Loss: 2.5375, Learning rate: 0.0001
2025-05-06 03:46:33,392 - INFO - Step 9300: Loss: 3.6899, Learning rate: 0.0001
2025-05-06 03:46:43,379 - INFO - Step 9400: Loss: 2.5441, Learning rate: 0.0001
2025-05-06 03:46:53,263 - INFO - Step 9500: Loss: 1.9263, Learning rate: 0.0001
2025-05-06 03:47:03,192 - INFO - Step 9600: Loss: 2.0468, Learning rate: 0.0001
2025-05-06 03:47:13,197 - INFO - Step 9700: Loss: 2.3526, Learning rate: 0.0001
2025-05-06 03:47:23,004 - INFO - Step 9800: Loss: 1.6836, Learning rate: 0.0001
2025-05-06 03:47:32,910 - INFO - Step 9900: Loss: 1.9364, Learning rate: 0.0001
2025-05-06 03:47:43,555 - INFO - Step 10000: Loss: 2.2433, Learning rate: 0.0001
2025-05-06 03:47:53,438 - INFO - Step 10100: Loss: 2.0660, Learning rate: 0.0001
2025-05-06 03:48:03,348 - INFO - Step 10200: Loss: 2.3909, Learning rate: 0.0001
2025-05-06 03:48:13,242 - INFO - Step 10300: Loss: 1.9099, Learning rate: 0.0001
2025-05-06 03:48:23,145 - INFO - Step 10400: Loss: 2.2063, Learning rate: 0.0001
2025-05-06 03:48:32,994 - INFO - Step 10500: Loss: 1.9160, Learning rate: 0.0001
2025-05-06 03:48:42,844 - INFO - Step 10600: Loss: 1.6450, Learning rate: 0.0001
2025-05-06 03:48:52,737 - INFO - Step 10700: Loss: 1.5402, Learning rate: 0.0001
2025-05-06 03:49:02,680 - INFO - Step 10800: Loss: 2.3392, Learning rate: 0.0001
2025-05-06 03:49:12,507 - INFO - Step 10900: Loss: 2.0562, Learning rate: 0.0001
2025-05-06 03:49:22,500 - INFO - Step 11000: Loss: 1.7946, Learning rate: 0.0001
2025-05-06 03:49:32,405 - INFO - Step 11100: Loss: 2.0304, Learning rate: 0.0001
2025-05-06 03:49:42,301 - INFO - Step 11200: Loss: 1.2506, Learning rate: 0.0001
2025-05-06 03:49:52,143 - INFO - Step 11300: Loss: 2.3666, Learning rate: 0.0001
2025-05-06 03:50:02,094 - INFO - Step 11400: Loss: 2.1458, Learning rate: 0.0001
2025-05-06 03:50:12,539 - INFO - Step 11500: Loss: 2.2411, Learning rate: 0.0001
2025-05-06 03:50:22,435 - INFO - Step 11600: Loss: 1.3706, Learning rate: 0.0001
2025-05-06 03:50:32,346 - INFO - Step 11700: Loss: 1.7996, Learning rate: 0.0001
2025-05-06 03:50:42,163 - INFO - Step 11800: Loss: 2.0193, Learning rate: 0.0001
2025-05-06 03:50:51,979 - INFO - Step 11900: Loss: 2.1920, Learning rate: 0.0001
2025-05-06 03:51:01,784 - INFO - Step 12000: Loss: 1.7488, Learning rate: 0.0001
2025-05-06 03:51:11,598 - INFO - Step 12100: Loss: 1.8440, Learning rate: 0.0001
2025-05-06 03:51:21,585 - INFO - Step 12200: Loss: 1.6776, Learning rate: 0.0001
2025-05-06 03:51:31,573 - INFO - Step 12300: Loss: 1.5705, Learning rate: 0.0001
2025-05-06 03:51:41,571 - INFO - Step 12400: Loss: 2.2889, Learning rate: 0.0001
2025-05-06 03:51:51,454 - INFO - Step 12500: Loss: 1.7460, Learning rate: 0.0001
2025-05-06 03:52:01,351 - INFO - Step 12600: Loss: 1.9587, Learning rate: 0.0001
2025-05-06 03:52:11,274 - INFO - Step 12700: Loss: 2.0828, Learning rate: 0.0001
2025-05-06 03:52:21,348 - INFO - Step 12800: Loss: 1.7632, Learning rate: 0.0001
2025-05-06 03:52:31,229 - INFO - Step 12900: Loss: 1.3019, Learning rate: 0.0001
2025-05-06 03:52:41,903 - INFO - Step 13000: Loss: 1.8054, Learning rate: 0.0001
2025-05-06 03:52:51,817 - INFO - Step 13100: Loss: 2.0316, Learning rate: 0.0001
2025-05-06 03:53:01,701 - INFO - Step 13200: Loss: 1.6416, Learning rate: 0.0001
2025-05-06 03:53:11,581 - INFO - Step 13300: Loss: 2.0252, Learning rate: 0.0001
2025-05-06 03:53:21,431 - INFO - Step 13400: Loss: 1.9880, Learning rate: 0.0001
2025-05-06 03:53:31,327 - INFO - Step 13500: Loss: 2.2809, Learning rate: 0.0001
2025-05-06 03:53:41,243 - INFO - Step 13600: Loss: 2.4178, Learning rate: 0.0001
2025-05-06 03:53:51,191 - INFO - Step 13700: Loss: 2.9030, Learning rate: 0.0001
2025-05-06 03:54:01,083 - INFO - Step 13800: Loss: 2.7896, Learning rate: 0.0001
2025-05-06 03:54:10,981 - INFO - Step 13900: Loss: 3.0444, Learning rate: 0.0001
2025-05-06 03:54:20,888 - INFO - Step 14000: Loss: 2.3428, Learning rate: 0.0001
2025-05-06 03:54:30,720 - INFO - Step 14100: Loss: 2.2861, Learning rate: 0.0001
2025-05-06 03:54:40,576 - INFO - Step 14200: Loss: 2.2757, Learning rate: 0.0001
2025-05-06 03:54:50,577 - INFO - Step 14300: Loss: 2.9708, Learning rate: 0.0001
2025-05-06 03:55:00,455 - INFO - Step 14400: Loss: 1.7656, Learning rate: 0.0001
2025-05-06 03:55:10,880 - INFO - Step 14500: Loss: 2.2388, Learning rate: 0.0001
2025-05-06 03:55:20,792 - INFO - Step 14600: Loss: 2.0553, Learning rate: 0.0001
2025-05-06 03:55:30,647 - INFO - Step 14700: Loss: 2.3119, Learning rate: 0.0001
2025-05-06 03:55:40,633 - INFO - Step 14800: Loss: 2.0296, Learning rate: 0.0001
2025-05-06 03:55:50,610 - INFO - Step 14900: Loss: 3.5775, Learning rate: 0.0001
2025-05-06 03:56:00,573 - INFO - Step 15000: Loss: 2.0295, Learning rate: 0.0001
2025-05-06 03:56:10,445 - INFO - Step 15100: Loss: 2.2049, Learning rate: 0.0001
2025-05-06 03:56:20,403 - INFO - Step 15200: Loss: 3.2602, Learning rate: 0.0001
2025-05-06 03:56:30,291 - INFO - Step 15300: Loss: 2.0438, Learning rate: 0.0001
2025-05-06 03:56:40,310 - INFO - Step 15400: Loss: 2.0155, Learning rate: 0.0001
2025-05-06 03:56:50,231 - INFO - Step 15500: Loss: 2.4671, Learning rate: 0.0001
2025-05-06 03:57:00,162 - INFO - Step 15600: Loss: 2.3799, Learning rate: 0.0001
2025-05-06 03:57:10,171 - INFO - Step 15700: Loss: 2.7790, Learning rate: 0.0001
2025-05-06 03:57:20,142 - INFO - Step 15800: Loss: 2.7169, Learning rate: 0.0001
2025-05-06 03:57:30,074 - INFO - Step 15900: Loss: 2.2146, Learning rate: 0.0001
2025-05-06 03:57:40,576 - INFO - Step 16000: Loss: 2.1610, Learning rate: 0.0001
2025-05-06 03:57:50,537 - INFO - Step 16100: Loss: 2.1217, Learning rate: 0.0001
2025-05-06 03:58:00,591 - INFO - Step 16200: Loss: 1.5608, Learning rate: 0.0001
2025-05-06 03:58:10,549 - INFO - Step 16300: Loss: 2.0985, Learning rate: 0.0001
2025-05-06 03:58:20,437 - INFO - Step 16400: Loss: 2.1145, Learning rate: 0.0001
2025-05-06 03:58:30,214 - INFO - Step 16500: Loss: 2.1222, Learning rate: 0.0001
2025-05-06 03:58:40,087 - INFO - Step 16600: Loss: 2.4279, Learning rate: 0.0001
2025-05-06 03:58:50,004 - INFO - Step 16700: Loss: 1.9283, Learning rate: 0.0001
2025-05-06 03:58:59,966 - INFO - Step 16800: Loss: 1.6360, Learning rate: 0.0001
2025-05-06 03:59:10,029 - INFO - Step 16900: Loss: 1.8069, Learning rate: 0.0001
2025-05-06 03:59:19,931 - INFO - Step 17000: Loss: 1.9423, Learning rate: 0.0001
2025-05-06 03:59:29,794 - INFO - Step 17100: Loss: 2.1973, Learning rate: 0.0001
2025-05-06 03:59:39,736 - INFO - Step 17200: Loss: 2.2888, Learning rate: 0.0001
2025-05-06 03:59:49,700 - INFO - Step 17300: Loss: 1.8926, Learning rate: 0.0001
2025-05-06 03:59:59,620 - INFO - Step 17400: Loss: 2.4748, Learning rate: 0.0001
2025-05-06 04:00:10,339 - INFO - Step 17500: Loss: 2.5957, Learning rate: 0.0001
2025-05-06 04:00:20,313 - INFO - Step 17600: Loss: 2.3294, Learning rate: 0.0001
2025-05-06 04:00:30,317 - INFO - Step 17700: Loss: 2.0949, Learning rate: 0.0001
2025-05-06 04:00:40,233 - INFO - Step 17800: Loss: 2.4017, Learning rate: 0.0001
2025-05-06 04:00:50,077 - INFO - Step 17900: Loss: 2.0086, Learning rate: 0.0001
2025-05-06 04:00:59,925 - INFO - Step 18000: Loss: 2.1178, Learning rate: 0.0001
2025-05-06 04:01:09,788 - INFO - Step 18100: Loss: 1.8240, Learning rate: 0.0001
2025-05-06 04:01:21,224 - INFO - Step 18200: Loss: 5.6613, Learning rate: 0.0001
2025-05-06 04:01:32,073 - INFO - Step 18300: Loss: 4.9149, Learning rate: 0.0001
2025-05-06 04:01:41,996 - INFO - Step 18400: Loss: 4.0090, Learning rate: 0.0001
2025-05-06 04:01:52,353 - INFO - Step 18500: Loss: 4.8042, Learning rate: 0.0001
2025-05-06 04:02:06,824 - INFO - Step 18600: Loss: 5.9374, Learning rate: 0.0001
2025-05-06 04:02:20,161 - INFO - Step 18700: Loss: 4.7590, Learning rate: 0.0001
2025-05-06 04:02:34,168 - INFO - Step 18800: Loss: 3.9778, Learning rate: 0.0001
2025-05-06 04:02:45,492 - INFO - Step 18900: Loss: 4.5001, Learning rate: 0.0001
2025-05-06 04:02:57,116 - INFO - Step 19000: Loss: 4.6211, Learning rate: 0.0001
2025-05-06 04:03:12,845 - INFO - Step 19100: Loss: 5.4102, Learning rate: 0.0001
2025-05-06 04:03:23,606 - INFO - Step 19200: Loss: 4.1696, Learning rate: 0.0001
2025-05-06 04:03:33,652 - INFO - Step 19300: Loss: 4.2641, Learning rate: 0.0001
2025-05-06 04:03:43,887 - INFO - Step 19400: Loss: 4.7911, Learning rate: 0.0001
2025-05-06 04:03:54,134 - INFO - Step 19500: Loss: 4.6123, Learning rate: 0.0001
2025-05-06 04:04:04,395 - INFO - Step 19600: Loss: 4.6438, Learning rate: 0.0001
2025-05-06 04:04:14,994 - INFO - Step 19700: Loss: 4.5034, Learning rate: 0.0001
2025-05-06 04:04:25,920 - INFO - Step 19800: Loss: 5.4344, Learning rate: 0.0001
2025-05-06 04:04:39,465 - INFO - Step 19900: Loss: 4.6275, Learning rate: 0.0001
2025-05-06 04:04:49,723 - INFO - Step 20000: Loss: 4.3416, Learning rate: 0.0001
2025-05-06 04:05:01,362 - INFO - Step 20100: Loss: 4.4423, Learning rate: 0.0001
2025-05-06 04:05:12,054 - INFO - Step 20200: Loss: 4.2429, Learning rate: 0.0001
2025-05-06 04:05:23,576 - INFO - Step 20300: Loss: 4.7185, Learning rate: 0.0001
2025-05-06 04:05:35,247 - INFO - Step 20400: Loss: 5.0637, Learning rate: 0.0001
2025-05-06 04:05:48,761 - INFO - Step 20500: Loss: 4.7794, Learning rate: 0.0001
2025-05-06 04:06:01,578 - INFO - Step 20600: Loss: 4.5831, Learning rate: 0.0001
2025-05-06 04:06:11,899 - INFO - Step 20700: Loss: 5.2444, Learning rate: 0.0001
2025-05-06 04:06:21,277 - INFO - Step 20800: Loss: 4.4191, Learning rate: 0.0001
2025-05-06 04:06:32,730 - INFO - Step 20900: Loss: 5.5892, Learning rate: 0.0001
2025-05-06 04:06:52,092 - INFO - Step 21000: Loss: 5.8591, Learning rate: 0.0001
2025-05-06 04:07:09,972 - INFO - Step 21100: Loss: 6.0113, Learning rate: 0.0001
2025-05-06 04:07:40,270 - INFO - Step 21200: Loss: 6.1500, Learning rate: 0.0001
2025-05-06 04:08:01,240 - INFO - Step 21300: Loss: 4.8219, Learning rate: 0.0001
2025-05-06 04:08:19,057 - INFO - Step 21400: Loss: 3.7513, Learning rate: 0.0001
2025-05-06 04:08:45,690 - INFO - Step 21500: Loss: 6.8502, Learning rate: 0.0001
2025-05-06 04:09:18,180 - INFO - Step 21600: Loss: 5.3292, Learning rate: 0.0001
2025-05-06 04:09:43,396 - INFO - Step 21700: Loss: 5.6051, Learning rate: 0.0001
2025-05-06 04:10:14,016 - INFO - Step 21800: Loss: 5.1828, Learning rate: 0.0001
2025-05-06 04:10:39,316 - INFO - Step 21900: Loss: 4.5245, Learning rate: 0.0001
2025-05-06 04:10:59,078 - INFO - Step 22000: Loss: 5.1089, Learning rate: 0.0001
2025-05-06 04:11:16,816 - INFO - Step 22100: Loss: 4.5067, Learning rate: 0.0001
2025-05-06 04:11:41,085 - INFO - Step 22200: Loss: 6.4757, Learning rate: 0.0001
2025-05-06 04:12:04,971 - INFO - Step 22300: Loss: 5.2083, Learning rate: 0.0001
2025-05-06 04:12:23,499 - INFO - Step 22400: Loss: 4.9631, Learning rate: 0.0001
2025-05-06 04:12:39,591 - INFO - Step 22500: Loss: 6.4817, Learning rate: 0.0001
2025-05-06 04:12:57,930 - INFO - Step 22600: Loss: 4.4764, Learning rate: 0.0001
2025-05-06 04:13:19,286 - INFO - Step 22700: Loss: 4.7390, Learning rate: 0.0001
2025-05-06 04:13:47,526 - INFO - Step 22800: Loss: 3.9443, Learning rate: 0.0001
2025-05-06 04:14:02,546 - INFO - Step 22900: Loss: 4.8784, Learning rate: 0.0001
2025-05-06 04:14:21,972 - INFO - Step 23000: Loss: 7.9719, Learning rate: 0.0001
2025-05-06 04:14:31,757 - INFO - Step 23100: Loss: 5.8808, Learning rate: 0.0001
2025-05-06 04:14:41,580 - INFO - Step 23200: Loss: 4.8025, Learning rate: 0.0001
2025-05-06 04:14:51,312 - INFO - Step 23300: Loss: 6.7376, Learning rate: 0.0001
2025-05-06 04:15:01,118 - INFO - Step 23400: Loss: 4.9940, Learning rate: 0.0001
2025-05-06 04:15:11,416 - INFO - Step 23500: Loss: 6.0964, Learning rate: 0.0001
2025-05-06 04:15:21,217 - INFO - Step 23600: Loss: 5.1030, Learning rate: 0.0001
2025-05-06 04:15:30,986 - INFO - Step 23700: Loss: 5.4556, Learning rate: 0.0001
2025-05-06 04:15:40,777 - INFO - Step 23800: Loss: 5.1358, Learning rate: 0.0001
2025-05-06 04:15:50,566 - INFO - Step 23900: Loss: 4.7922, Learning rate: 0.0001
2025-05-06 04:16:00,357 - INFO - Step 24000: Loss: 4.5291, Learning rate: 0.0001
2025-05-06 04:16:10,083 - INFO - Step 24100: Loss: 5.4451, Learning rate: 0.0001
2025-05-06 04:16:19,877 - INFO - Step 24200: Loss: 5.8407, Learning rate: 0.0001
2025-05-06 04:16:29,651 - INFO - Step 24300: Loss: 4.6494, Learning rate: 0.0001
2025-05-06 04:16:39,577 - INFO - Step 24400: Loss: 3.9986, Learning rate: 0.0001
2025-05-06 04:16:49,297 - INFO - Step 24500: Loss: 5.0720, Learning rate: 0.0001
2025-05-06 04:16:59,088 - INFO - Step 24600: Loss: 2.9375, Learning rate: 0.0001
2025-05-06 04:17:08,720 - INFO - Step 24700: Loss: 4.9810, Learning rate: 0.0001
2025-05-06 04:17:18,442 - INFO - Step 24800: Loss: 5.9228, Learning rate: 0.0001
2025-05-06 04:17:28,147 - INFO - Step 24900: Loss: 3.6687, Learning rate: 0.0001
2025-05-06 04:17:38,577 - INFO - Step 25000: Loss: 3.8691, Learning rate: 0.0001
2025-05-06 04:17:48,391 - INFO - Step 25100: Loss: 5.2721, Learning rate: 0.0001
2025-05-06 04:17:58,225 - INFO - Step 25200: Loss: 5.0665, Learning rate: 0.0001
2025-05-06 04:18:07,995 - INFO - Step 25300: Loss: 4.3827, Learning rate: 0.0001
2025-05-06 04:18:17,778 - INFO - Step 25400: Loss: 5.1588, Learning rate: 0.0001
2025-05-06 04:18:27,507 - INFO - Step 25500: Loss: 2.7311, Learning rate: 0.0001
2025-05-06 04:18:37,240 - INFO - Step 25600: Loss: 4.8232, Learning rate: 0.0001
2025-05-06 04:18:46,901 - INFO - Step 25700: Loss: 4.0602, Learning rate: 0.0001
2025-05-06 04:18:56,599 - INFO - Step 25800: Loss: 4.3418, Learning rate: 0.0001
2025-05-06 04:19:06,306 - INFO - Step 25900: Loss: 6.2146, Learning rate: 0.0001
2025-05-06 04:19:16,079 - INFO - Step 26000: Loss: 4.4189, Learning rate: 0.0001
2025-05-06 04:19:25,801 - INFO - Step 26100: Loss: 5.3175, Learning rate: 0.0001
2025-05-06 04:19:35,665 - INFO - Step 26200: Loss: 4.1103, Learning rate: 0.0001
2025-05-06 04:19:45,406 - INFO - Step 26300: Loss: 4.6485, Learning rate: 0.0001
2025-05-06 04:19:55,177 - INFO - Step 26400: Loss: 4.8560, Learning rate: 0.0001
2025-05-06 04:20:05,406 - INFO - Step 26500: Loss: 5.2909, Learning rate: 0.0001
2025-05-06 04:20:15,223 - INFO - Step 26600: Loss: 4.8145, Learning rate: 0.0001
2025-05-06 04:20:25,235 - INFO - Step 26700: Loss: 4.6127, Learning rate: 0.0001
2025-05-06 04:20:35,250 - INFO - Step 26800: Loss: 4.5320, Learning rate: 0.0001
2025-05-06 04:20:45,066 - INFO - Step 26900: Loss: 4.2163, Learning rate: 0.0001
2025-05-06 04:20:55,019 - INFO - Step 27000: Loss: 6.4375, Learning rate: 0.0001
2025-05-06 04:21:04,912 - INFO - Step 27100: Loss: 4.6619, Learning rate: 0.0001
2025-05-06 04:21:15,113 - INFO - Step 27200: Loss: 5.8392, Learning rate: 0.0001
2025-05-06 04:21:25,029 - INFO - Step 27300: Loss: 4.9235, Learning rate: 0.0001
2025-05-06 04:21:34,842 - INFO - Step 27400: Loss: 4.3304, Learning rate: 0.0001
