2025-05-06 03:30:32,015 - INFO - Namespace(dropout=0.1, eval_batch_size=128, eval_steps=1000, learning_rate=0.0001, log_dir=None, logging_steps=100, lr_scheduler_type='linear', model_name='gpt2', n_epochs=1, output_dir='model_4522', random_seed=4522, save_steps=1000, tokenizer_dir=None, train_batch_size=32, warmup_steps=0, weight_decay=0.01)
2025-05-06 03:30:32,022 - INFO - Random seed set to 4522
2025-05-06 03:30:33,246 - INFO - Cuda random seed set to 4522
2025-05-06 03:30:33,362 - INFO - Loading BabyLM Dataset...
2025-05-06 03:31:06,625 - INFO - Finished loading BabyLM
2025-05-06 03:31:08,006 - INFO - Using gpt2_collate_fn with bos_token_id 50256 and eos_token_id 50256
2025-05-06 03:31:08,514 - INFO - Model size: 124.4M parameters
2025-05-06 03:31:08,517 - INFO - Epoch 1/1
2025-05-06 04:00:35,835 - INFO - Step 16300: Loss: 2.1027, Learning rate: 0.0001
2025-05-06 04:00:46,521 - INFO - Step 16400: Loss: 2.1515, Learning rate: 0.0001
2025-05-06 04:00:57,096 - INFO - Step 16500: Loss: 2.1150, Learning rate: 0.0001
2025-05-06 04:01:07,774 - INFO - Step 16600: Loss: 2.3717, Learning rate: 0.0001
2025-05-06 04:01:18,452 - INFO - Step 16700: Loss: 1.9168, Learning rate: 0.0001
2025-05-06 04:01:29,156 - INFO - Step 16800: Loss: 1.6516, Learning rate: 0.0001
2025-05-06 04:01:39,928 - INFO - Step 16900: Loss: 1.8492, Learning rate: 0.0001
2025-05-06 04:01:50,712 - INFO - Step 17000: Loss: 1.9188, Learning rate: 0.0001
2025-05-06 04:02:01,390 - INFO - Step 17100: Loss: 2.1910, Learning rate: 0.0001
2025-05-06 04:02:12,282 - INFO - Step 17200: Loss: 2.2553, Learning rate: 0.0001
2025-05-06 04:02:22,955 - INFO - Step 17300: Loss: 1.8758, Learning rate: 0.0001
2025-05-06 04:02:33,835 - INFO - Step 17400: Loss: 2.4580, Learning rate: 0.0001
2025-05-06 04:02:45,160 - INFO - Step 17500: Loss: 2.5770, Learning rate: 0.0001
2025-05-06 04:02:55,897 - INFO - Step 17600: Loss: 2.5353, Learning rate: 0.0001
2025-05-06 04:03:06,696 - INFO - Step 17700: Loss: 2.1275, Learning rate: 0.0001
2025-05-06 04:03:17,423 - INFO - Step 17800: Loss: 2.4270, Learning rate: 0.0001
2025-05-06 04:03:28,051 - INFO - Step 17900: Loss: 2.0255, Learning rate: 0.0001
2025-05-06 04:03:38,720 - INFO - Step 18000: Loss: 2.1101, Learning rate: 0.0001
2025-05-06 04:03:49,382 - INFO - Step 18100: Loss: 1.8187, Learning rate: 0.0001
2025-05-06 04:04:02,416 - INFO - Step 18200: Loss: 5.7769, Learning rate: 0.0001
2025-05-06 04:04:13,434 - INFO - Step 18300: Loss: 4.8603, Learning rate: 0.0001
2025-05-06 04:04:23,923 - INFO - Step 18400: Loss: 4.0273, Learning rate: 0.0001
2025-05-06 04:04:35,056 - INFO - Step 18500: Loss: 4.7877, Learning rate: 0.0001
2025-05-06 04:04:51,317 - INFO - Step 18600: Loss: 5.9025, Learning rate: 0.0001
2025-05-06 04:05:04,849 - INFO - Step 18700: Loss: 4.7616, Learning rate: 0.0001
2025-05-06 04:05:19,363 - INFO - Step 18800: Loss: 3.9549, Learning rate: 0.0001
2025-05-06 04:05:30,817 - INFO - Step 18900: Loss: 4.6285, Learning rate: 0.0001
2025-05-06 04:05:43,617 - INFO - Step 19000: Loss: 4.6257, Learning rate: 0.0001
2025-05-06 04:05:59,944 - INFO - Step 19100: Loss: 5.3898, Learning rate: 0.0001
2025-05-06 04:06:09,854 - INFO - Step 19200: Loss: 4.1224, Learning rate: 0.0001
2025-05-06 04:06:19,893 - INFO - Step 19300: Loss: 4.2744, Learning rate: 0.0001
2025-05-06 04:06:30,950 - INFO - Step 19400: Loss: 4.7635, Learning rate: 0.0001
2025-05-06 04:06:42,016 - INFO - Step 19500: Loss: 4.5594, Learning rate: 0.0001
2025-05-06 04:06:53,020 - INFO - Step 19600: Loss: 4.6913, Learning rate: 0.0001
2025-05-06 04:07:04,223 - INFO - Step 19700: Loss: 4.4298, Learning rate: 0.0001
2025-05-06 04:07:16,458 - INFO - Step 19800: Loss: 5.4227, Learning rate: 0.0001
2025-05-06 04:07:30,567 - INFO - Step 19900: Loss: 4.6317, Learning rate: 0.0001
2025-05-06 04:07:41,316 - INFO - Step 20000: Loss: 4.3714, Learning rate: 0.0001
2025-05-06 04:07:53,357 - INFO - Step 20100: Loss: 4.4600, Learning rate: 0.0001
2025-05-06 04:08:04,688 - INFO - Step 20200: Loss: 4.1682, Learning rate: 0.0001
2025-05-06 04:08:16,758 - INFO - Step 20300: Loss: 4.7208, Learning rate: 0.0001
2025-05-06 04:08:29,426 - INFO - Step 20400: Loss: 5.0504, Learning rate: 0.0001
2025-05-06 04:08:43,328 - INFO - Step 20500: Loss: 4.8212, Learning rate: 0.0001
2025-05-06 04:08:56,267 - INFO - Step 20600: Loss: 4.5576, Learning rate: 0.0001
2025-05-06 04:09:06,325 - INFO - Step 20700: Loss: 5.2686, Learning rate: 0.0001
2025-05-06 04:09:15,964 - INFO - Step 20800: Loss: 4.4554, Learning rate: 0.0001
2025-05-06 04:09:28,561 - INFO - Step 20900: Loss: 5.5821, Learning rate: 0.0001
2025-05-06 04:09:49,234 - INFO - Step 21000: Loss: 5.7994, Learning rate: 0.0001
2025-05-06 04:10:07,068 - INFO - Step 21100: Loss: 5.9903, Learning rate: 0.0001
2025-05-06 04:10:37,890 - INFO - Step 21200: Loss: 6.1481, Learning rate: 0.0001
2025-05-06 04:10:59,049 - INFO - Step 21300: Loss: 4.8489, Learning rate: 0.0001
2025-05-06 04:11:17,405 - INFO - Step 21400: Loss: 3.7554, Learning rate: 0.0001
2025-05-06 04:11:44,614 - INFO - Step 21500: Loss: 6.9021, Learning rate: 0.0001
2025-05-06 04:12:17,144 - INFO - Step 21600: Loss: 5.3232, Learning rate: 0.0001
2025-05-06 04:12:43,787 - INFO - Step 21700: Loss: 5.6182, Learning rate: 0.0001
2025-05-06 04:13:14,170 - INFO - Step 21800: Loss: 5.1784, Learning rate: 0.0001
2025-05-06 04:13:39,541 - INFO - Step 21900: Loss: 4.5326, Learning rate: 0.0001
2025-05-06 04:13:59,328 - INFO - Step 22000: Loss: 5.1091, Learning rate: 0.0001
2025-05-06 04:14:17,516 - INFO - Step 22100: Loss: 4.5122, Learning rate: 0.0001
2025-05-06 04:14:41,981 - INFO - Step 22200: Loss: 6.5255, Learning rate: 0.0001
2025-05-06 04:15:06,298 - INFO - Step 22300: Loss: 5.2567, Learning rate: 0.0001
2025-05-06 04:15:24,886 - INFO - Step 22400: Loss: 4.9910, Learning rate: 0.0001
2025-05-06 04:15:40,518 - INFO - Step 22500: Loss: 6.3182, Learning rate: 0.0001
2025-05-06 04:15:59,647 - INFO - Step 22600: Loss: 4.5027, Learning rate: 0.0001
2025-05-06 04:16:22,084 - INFO - Step 22700: Loss: 4.7326, Learning rate: 0.0001
2025-05-06 04:16:50,208 - INFO - Step 22800: Loss: 3.9325, Learning rate: 0.0001
2025-05-06 04:17:04,762 - INFO - Step 22900: Loss: 4.8395, Learning rate: 0.0001
2025-05-06 04:17:23,570 - INFO - Step 23000: Loss: 8.1851, Learning rate: 0.0001
2025-05-06 04:17:32,805 - INFO - Step 23100: Loss: 5.7801, Learning rate: 0.0001
2025-05-06 04:17:42,413 - INFO - Step 23200: Loss: 4.8261, Learning rate: 0.0001
2025-05-06 04:17:50,840 - INFO - Step 23300: Loss: 6.6061, Learning rate: 0.0001
2025-05-06 04:18:01,033 - INFO - Step 23400: Loss: 5.0331, Learning rate: 0.0001
2025-05-06 04:18:11,717 - INFO - Step 23500: Loss: 6.1021, Learning rate: 0.0001
2025-05-06 04:18:22,259 - INFO - Step 23600: Loss: 5.1478, Learning rate: 0.0001
2025-05-06 04:18:32,854 - INFO - Step 23700: Loss: 5.4793, Learning rate: 0.0001
2025-05-06 04:18:43,571 - INFO - Step 23800: Loss: 5.0589, Learning rate: 0.0001
2025-05-06 04:18:54,315 - INFO - Step 23900: Loss: 4.7516, Learning rate: 0.0001
2025-05-06 04:19:05,100 - INFO - Step 24000: Loss: 4.5189, Learning rate: 0.0001
2025-05-06 04:19:15,750 - INFO - Step 24100: Loss: 5.3626, Learning rate: 0.0001
2025-05-06 04:19:26,392 - INFO - Step 24200: Loss: 5.8491, Learning rate: 0.0001
2025-05-06 04:19:37,119 - INFO - Step 24300: Loss: 4.6677, Learning rate: 0.0001
2025-05-06 04:19:47,792 - INFO - Step 24400: Loss: 3.9555, Learning rate: 0.0001
2025-05-06 04:19:58,454 - INFO - Step 24500: Loss: 5.0606, Learning rate: 0.0001
2025-05-06 04:20:09,319 - INFO - Step 24600: Loss: 2.8740, Learning rate: 0.0001
2025-05-06 04:20:19,893 - INFO - Step 24700: Loss: 5.0006, Learning rate: 0.0001
2025-05-06 04:20:30,652 - INFO - Step 24800: Loss: 5.9796, Learning rate: 0.0001
2025-05-06 04:20:41,254 - INFO - Step 24900: Loss: 3.6852, Learning rate: 0.0001
2025-05-06 04:20:52,051 - INFO - Step 25000: Loss: 3.8572, Learning rate: 0.0001
2025-05-06 04:21:02,828 - INFO - Step 25100: Loss: 5.2224, Learning rate: 0.0001
2025-05-06 04:21:13,486 - INFO - Step 25200: Loss: 5.1310, Learning rate: 0.0001
2025-05-06 04:21:24,201 - INFO - Step 25300: Loss: 4.4274, Learning rate: 0.0001
2025-05-06 04:21:34,934 - INFO - Step 25400: Loss: 5.1857, Learning rate: 0.0001
2025-05-06 04:21:45,699 - INFO - Step 25500: Loss: 2.6795, Learning rate: 0.0001
2025-05-06 04:21:56,503 - INFO - Step 25600: Loss: 4.8114, Learning rate: 0.0001
2025-05-06 04:22:07,173 - INFO - Step 25700: Loss: 4.0328, Learning rate: 0.0001
2025-05-06 04:22:17,773 - INFO - Step 25800: Loss: 4.4231, Learning rate: 0.0001
2025-05-06 04:22:28,347 - INFO - Step 25900: Loss: 6.0744, Learning rate: 0.0001
2025-05-06 04:22:39,496 - INFO - Step 26000: Loss: 4.4206, Learning rate: 0.0001
2025-05-06 04:22:50,134 - INFO - Step 26100: Loss: 5.3405, Learning rate: 0.0001
2025-05-06 04:23:00,959 - INFO - Step 26200: Loss: 4.1234, Learning rate: 0.0001
2025-05-06 04:23:11,640 - INFO - Step 26300: Loss: 4.6280, Learning rate: 0.0001
2025-05-06 04:23:22,369 - INFO - Step 26400: Loss: 4.8012, Learning rate: 0.0001
2025-05-06 04:23:33,071 - INFO - Step 26500: Loss: 5.1638, Learning rate: 0.0001
2025-05-06 04:23:43,878 - INFO - Step 26600: Loss: 4.7490, Learning rate: 0.0001
2025-05-06 04:23:54,668 - INFO - Step 26700: Loss: 4.5765, Learning rate: 0.0001
2025-05-06 04:24:05,462 - INFO - Step 26800: Loss: 4.5142, Learning rate: 0.0001
2025-05-06 04:24:16,121 - INFO - Step 26900: Loss: 4.1985, Learning rate: 0.0001
2025-05-06 04:24:26,824 - INFO - Step 27000: Loss: 6.3858, Learning rate: 0.0001
2025-05-06 04:24:37,884 - INFO - Step 27100: Loss: 4.5886, Learning rate: 0.0001
2025-05-06 04:24:48,871 - INFO - Step 27200: Loss: 5.7919, Learning rate: 0.0001
2025-05-06 04:24:59,686 - INFO - Step 27300: Loss: 4.9456, Learning rate: 0.0001
2025-05-06 04:25:10,444 - INFO - Step 27400: Loss: 4.3513, Learning rate: 0.0001
