2025-05-06 04:37:22,156 - INFO - Namespace(dropout=0.1, eval_batch_size=128, eval_steps=1000, learning_rate=0.0001, log_dir=None, logging_steps=100, lr_scheduler_type='linear', model_name='gpt2', n_epochs=1, output_dir='model_2751', random_seed=2751, save_steps=1000, tokenizer_dir=None, train_batch_size=32, warmup_steps=0, weight_decay=0.01)
2025-05-06 04:37:22,157 - INFO - Random seed set to 2751
2025-05-06 04:37:23,132 - INFO - Cuda random seed set to 2751
2025-05-06 04:37:23,264 - INFO - Loading BabyLM Dataset...
2025-05-06 04:37:23,894 - INFO - Finished loading BabyLM
2025-05-06 04:37:25,291 - INFO - Using gpt2_collate_fn with bos_token_id 50256 and eos_token_id 50256
2025-05-06 04:37:25,534 - INFO - Model size: 124.4M parameters
2025-05-06 04:37:25,538 - INFO - Epoch 1/1
2025-05-06 04:50:10,206 - INFO - Step 7700: Loss: 2.9556, Learning rate: 0.0001
2025-05-06 04:50:20,188 - INFO - Step 7800: Loss: 3.2811, Learning rate: 0.0001
2025-05-06 04:50:30,140 - INFO - Step 7900: Loss: 1.9596, Learning rate: 0.0001
2025-05-06 04:50:39,996 - INFO - Step 8000: Loss: 2.6598, Learning rate: 0.0001
2025-05-06 04:50:49,918 - INFO - Step 8100: Loss: 2.4399, Learning rate: 0.0001
2025-05-06 04:50:59,864 - INFO - Step 8200: Loss: 2.5568, Learning rate: 0.0001
2025-05-06 04:51:09,801 - INFO - Step 8300: Loss: 2.8119, Learning rate: 0.0001
2025-05-06 04:51:19,693 - INFO - Step 8400: Loss: 3.4159, Learning rate: 0.0001
2025-05-06 04:51:29,638 - INFO - Step 8500: Loss: 2.9244, Learning rate: 0.0001
2025-05-06 04:51:39,654 - INFO - Step 8600: Loss: 3.3617, Learning rate: 0.0001
2025-05-06 04:51:49,783 - INFO - Step 8700: Loss: 2.9562, Learning rate: 0.0001
2025-05-06 04:51:59,922 - INFO - Step 8800: Loss: 3.0619, Learning rate: 0.0001
2025-05-06 04:52:09,764 - INFO - Step 8900: Loss: 3.1937, Learning rate: 0.0001
2025-05-06 04:52:19,221 - INFO - Step 9000: Loss: 2.3281, Learning rate: 0.0001
2025-05-06 04:52:28,869 - INFO - Step 9100: Loss: 2.8591, Learning rate: 0.0001
2025-05-06 04:52:39,302 - INFO - Step 9200: Loss: 2.5496, Learning rate: 0.0001
2025-05-06 04:52:49,198 - INFO - Step 9300: Loss: 3.6826, Learning rate: 0.0001
2025-05-06 04:52:59,158 - INFO - Step 9400: Loss: 2.5127, Learning rate: 0.0001
2025-05-06 04:53:07,831 - INFO - Step 9500: Loss: 1.9513, Learning rate: 0.0001
2025-05-06 04:53:16,385 - INFO - Step 9600: Loss: 2.0014, Learning rate: 0.0001
2025-05-06 04:53:25,564 - INFO - Step 9700: Loss: 2.3942, Learning rate: 0.0001
2025-05-06 04:53:33,928 - INFO - Step 9800: Loss: 1.7163, Learning rate: 0.0001
2025-05-06 04:53:43,828 - INFO - Step 9900: Loss: 1.9687, Learning rate: 0.0001
2025-05-06 04:53:52,807 - INFO - Step 10000: Loss: 2.2412, Learning rate: 0.0001
2025-05-06 04:54:02,090 - INFO - Step 10100: Loss: 2.0838, Learning rate: 0.0001
2025-05-06 04:54:10,678 - INFO - Step 10200: Loss: 2.3397, Learning rate: 0.0001
2025-05-06 04:54:19,516 - INFO - Step 10300: Loss: 1.8869, Learning rate: 0.0001
2025-05-06 04:54:29,321 - INFO - Step 10400: Loss: 2.2410, Learning rate: 0.0001
2025-05-06 04:54:39,130 - INFO - Step 10500: Loss: 1.9360, Learning rate: 0.0001
2025-05-06 04:54:48,995 - INFO - Step 10600: Loss: 1.6509, Learning rate: 0.0001
2025-05-06 04:54:58,941 - INFO - Step 10700: Loss: 1.5140, Learning rate: 0.0001
2025-05-06 04:55:09,052 - INFO - Step 10800: Loss: 2.3025, Learning rate: 0.0001
2025-05-06 04:55:18,840 - INFO - Step 10900: Loss: 2.0355, Learning rate: 0.0001
2025-05-06 04:55:28,453 - INFO - Step 11000: Loss: 1.8131, Learning rate: 0.0001
2025-05-06 04:55:37,565 - INFO - Step 11100: Loss: 2.0247, Learning rate: 0.0001
2025-05-06 04:55:46,506 - INFO - Step 11200: Loss: 1.2603, Learning rate: 0.0001
2025-05-06 04:55:56,392 - INFO - Step 11300: Loss: 2.3717, Learning rate: 0.0001
2025-05-06 04:56:06,103 - INFO - Step 11400: Loss: 2.1403, Learning rate: 0.0001
2025-05-06 04:56:15,854 - INFO - Step 11500: Loss: 2.1725, Learning rate: 0.0001
2025-05-06 04:56:25,054 - INFO - Step 11600: Loss: 1.3872, Learning rate: 0.0001
2025-05-06 04:56:34,751 - INFO - Step 11700: Loss: 1.7842, Learning rate: 0.0001
2025-05-06 04:56:43,549 - INFO - Step 11800: Loss: 2.0341, Learning rate: 0.0001
2025-05-06 04:56:52,403 - INFO - Step 11900: Loss: 2.1737, Learning rate: 0.0001
2025-05-06 04:57:01,661 - INFO - Step 12000: Loss: 1.7321, Learning rate: 0.0001
2025-05-06 04:57:10,246 - INFO - Step 12100: Loss: 1.8494, Learning rate: 0.0001
2025-05-06 04:57:20,226 - INFO - Step 12200: Loss: 1.6622, Learning rate: 0.0001
2025-05-06 04:57:30,136 - INFO - Step 12300: Loss: 1.5506, Learning rate: 0.0001
2025-05-06 04:57:40,234 - INFO - Step 12400: Loss: 2.3038, Learning rate: 0.0001
2025-05-06 04:57:49,343 - INFO - Step 12500: Loss: 1.7422, Learning rate: 0.0001
2025-05-06 04:57:57,422 - INFO - Step 12600: Loss: 1.9146, Learning rate: 0.0001
2025-05-06 04:58:05,749 - INFO - Step 12700: Loss: 2.0756, Learning rate: 0.0001
2025-05-06 04:58:14,664 - INFO - Step 12800: Loss: 1.7736, Learning rate: 0.0001
2025-05-06 04:58:23,505 - INFO - Step 12900: Loss: 1.3269, Learning rate: 0.0001
2025-05-06 04:58:31,719 - INFO - Step 13000: Loss: 1.7789, Learning rate: 0.0001
2025-05-06 04:58:39,915 - INFO - Step 13100: Loss: 2.0399, Learning rate: 0.0001
2025-05-06 04:58:48,154 - INFO - Step 13200: Loss: 1.6441, Learning rate: 0.0001
2025-05-06 04:58:56,408 - INFO - Step 13300: Loss: 2.0262, Learning rate: 0.0001
2025-05-06 04:59:04,627 - INFO - Step 13400: Loss: 2.0128, Learning rate: 0.0001
2025-05-06 04:59:12,890 - INFO - Step 13500: Loss: 2.1989, Learning rate: 0.0001
2025-05-06 04:59:21,173 - INFO - Step 13600: Loss: 2.4372, Learning rate: 0.0001
2025-05-06 04:59:29,813 - INFO - Step 13700: Loss: 2.9282, Learning rate: 0.0001
2025-05-06 04:59:38,115 - INFO - Step 13800: Loss: 2.7525, Learning rate: 0.0001
2025-05-06 04:59:46,197 - INFO - Step 13900: Loss: 2.9140, Learning rate: 0.0001
2025-05-06 04:59:54,400 - INFO - Step 14000: Loss: 2.3673, Learning rate: 0.0001
2025-05-06 05:00:02,898 - INFO - Step 14100: Loss: 2.2801, Learning rate: 0.0001
2025-05-06 05:00:10,950 - INFO - Step 14200: Loss: 2.2564, Learning rate: 0.0001
2025-05-06 05:00:19,138 - INFO - Step 14300: Loss: 2.9397, Learning rate: 0.0001
2025-05-06 05:00:27,295 - INFO - Step 14400: Loss: 1.7240, Learning rate: 0.0001
2025-05-06 05:00:35,775 - INFO - Step 14500: Loss: 2.2424, Learning rate: 0.0001
2025-05-06 05:00:43,921 - INFO - Step 14600: Loss: 2.0446, Learning rate: 0.0001
2025-05-06 05:00:52,078 - INFO - Step 14700: Loss: 2.3140, Learning rate: 0.0001
2025-05-06 05:01:00,333 - INFO - Step 14800: Loss: 2.0997, Learning rate: 0.0001
2025-05-06 05:01:08,355 - INFO - Step 14900: Loss: 3.5497, Learning rate: 0.0001
2025-05-06 05:01:16,433 - INFO - Step 15000: Loss: 2.0104, Learning rate: 0.0001
2025-05-06 05:01:24,511 - INFO - Step 15100: Loss: 2.1752, Learning rate: 0.0001
2025-05-06 05:01:32,816 - INFO - Step 15200: Loss: 3.2859, Learning rate: 0.0001
2025-05-06 05:01:41,054 - INFO - Step 15300: Loss: 2.0341, Learning rate: 0.0001
2025-05-06 05:01:49,279 - INFO - Step 15400: Loss: 2.0395, Learning rate: 0.0001
2025-05-06 05:01:57,430 - INFO - Step 15500: Loss: 2.4435, Learning rate: 0.0001
2025-05-06 05:02:05,644 - INFO - Step 15600: Loss: 2.4121, Learning rate: 0.0001
2025-05-06 05:02:14,296 - INFO - Step 15700: Loss: 2.7909, Learning rate: 0.0001
2025-05-06 05:02:22,850 - INFO - Step 15800: Loss: 2.7174, Learning rate: 0.0001
2025-05-06 05:02:31,277 - INFO - Step 15900: Loss: 2.2699, Learning rate: 0.0001
2025-05-06 05:02:40,447 - INFO - Step 16000: Loss: 2.1284, Learning rate: 0.0001
2025-05-06 05:02:48,730 - INFO - Step 16100: Loss: 2.1503, Learning rate: 0.0001
2025-05-06 05:02:57,113 - INFO - Step 16200: Loss: 1.5812, Learning rate: 0.0001
2025-05-06 05:03:05,926 - INFO - Step 16300: Loss: 2.0659, Learning rate: 0.0001
2025-05-06 05:03:14,344 - INFO - Step 16400: Loss: 2.1487, Learning rate: 0.0001
2025-05-06 05:03:22,356 - INFO - Step 16500: Loss: 2.1194, Learning rate: 0.0001
2025-05-06 05:03:30,645 - INFO - Step 16600: Loss: 2.4305, Learning rate: 0.0001
2025-05-06 05:03:39,126 - INFO - Step 16700: Loss: 1.9093, Learning rate: 0.0001
2025-05-06 05:03:47,612 - INFO - Step 16800: Loss: 1.6370, Learning rate: 0.0001
2025-05-06 05:03:56,434 - INFO - Step 16900: Loss: 1.8358, Learning rate: 0.0001
2025-05-06 05:04:04,873 - INFO - Step 17000: Loss: 1.9823, Learning rate: 0.0001
2025-05-06 05:04:13,081 - INFO - Step 17100: Loss: 2.1817, Learning rate: 0.0001
2025-05-06 05:04:21,824 - INFO - Step 17200: Loss: 2.2968, Learning rate: 0.0001
2025-05-06 05:04:30,279 - INFO - Step 17300: Loss: 1.8727, Learning rate: 0.0001
2025-05-06 05:04:38,578 - INFO - Step 17400: Loss: 2.4518, Learning rate: 0.0001
2025-05-06 05:04:46,967 - INFO - Step 17500: Loss: 2.5783, Learning rate: 0.0001
2025-05-06 05:04:55,103 - INFO - Step 17600: Loss: 2.2971, Learning rate: 0.0001
2025-05-06 05:05:03,409 - INFO - Step 17700: Loss: 2.0761, Learning rate: 0.0001
2025-05-06 05:05:11,546 - INFO - Step 17800: Loss: 2.4112, Learning rate: 0.0001
2025-05-06 05:05:20,043 - INFO - Step 17900: Loss: 2.0204, Learning rate: 0.0001
2025-05-06 05:05:28,539 - INFO - Step 18000: Loss: 2.0873, Learning rate: 0.0001
2025-05-06 05:05:37,121 - INFO - Step 18100: Loss: 1.8187, Learning rate: 0.0001
2025-05-06 05:05:47,638 - INFO - Step 18200: Loss: 5.8105, Learning rate: 0.0001
2025-05-06 05:05:58,312 - INFO - Step 18300: Loss: 4.8849, Learning rate: 0.0001
2025-05-06 05:06:08,134 - INFO - Step 18400: Loss: 3.9905, Learning rate: 0.0001
2025-05-06 05:06:18,406 - INFO - Step 18500: Loss: 4.8650, Learning rate: 0.0001
2025-05-06 05:06:34,062 - INFO - Step 18600: Loss: 5.9201, Learning rate: 0.0001
2025-05-06 05:06:48,006 - INFO - Step 18700: Loss: 4.7767, Learning rate: 0.0001
2025-05-06 05:07:02,415 - INFO - Step 18800: Loss: 3.9593, Learning rate: 0.0001
2025-05-06 05:07:13,969 - INFO - Step 18900: Loss: 4.5563, Learning rate: 0.0001
2025-05-06 05:07:26,472 - INFO - Step 19000: Loss: 4.5841, Learning rate: 0.0001
2025-05-06 05:07:43,315 - INFO - Step 19100: Loss: 5.3576, Learning rate: 0.0001
2025-05-06 05:07:53,788 - INFO - Step 19200: Loss: 4.1928, Learning rate: 0.0001
2025-05-06 05:08:03,894 - INFO - Step 19300: Loss: 4.3030, Learning rate: 0.0001
2025-05-06 05:08:14,156 - INFO - Step 19400: Loss: 4.7734, Learning rate: 0.0001
2025-05-06 05:08:24,542 - INFO - Step 19500: Loss: 4.6261, Learning rate: 0.0001
2025-05-06 05:08:34,828 - INFO - Step 19600: Loss: 4.6626, Learning rate: 0.0001
2025-05-06 05:08:45,239 - INFO - Step 19700: Loss: 4.4369, Learning rate: 0.0001
2025-05-06 05:08:56,823 - INFO - Step 19800: Loss: 5.4168, Learning rate: 0.0001
2025-05-06 05:09:10,848 - INFO - Step 19900: Loss: 4.6425, Learning rate: 0.0001
2025-05-06 05:09:21,163 - INFO - Step 20000: Loss: 4.4056, Learning rate: 0.0001
2025-05-06 05:09:32,989 - INFO - Step 20100: Loss: 4.4379, Learning rate: 0.0001
2025-05-06 05:09:43,746 - INFO - Step 20200: Loss: 4.1892, Learning rate: 0.0001
2025-05-06 05:09:55,788 - INFO - Step 20300: Loss: 4.7175, Learning rate: 0.0001
2025-05-06 05:10:08,762 - INFO - Step 20400: Loss: 5.0642, Learning rate: 0.0001
2025-05-06 05:10:22,828 - INFO - Step 20500: Loss: 4.8113, Learning rate: 0.0001
2025-05-06 05:10:36,511 - INFO - Step 20600: Loss: 4.5982, Learning rate: 0.0001
2025-05-06 05:10:46,638 - INFO - Step 20700: Loss: 5.2345, Learning rate: 0.0001
2025-05-06 05:10:56,608 - INFO - Step 20800: Loss: 4.4809, Learning rate: 0.0001
2025-05-06 05:11:08,736 - INFO - Step 20900: Loss: 5.5954, Learning rate: 0.0001
2025-05-06 05:11:29,288 - INFO - Step 21000: Loss: 5.8258, Learning rate: 0.0001
2025-05-06 05:11:48,082 - INFO - Step 21100: Loss: 6.0277, Learning rate: 0.0001
2025-05-06 05:12:18,454 - INFO - Step 21200: Loss: 6.1340, Learning rate: 0.0001
2025-05-06 05:12:41,214 - INFO - Step 21300: Loss: 4.8438, Learning rate: 0.0001
2025-05-06 05:13:00,580 - INFO - Step 21400: Loss: 3.7650, Learning rate: 0.0001
2025-05-06 05:13:28,359 - INFO - Step 21500: Loss: 6.8273, Learning rate: 0.0001
2025-05-06 05:14:01,673 - INFO - Step 21600: Loss: 5.3338, Learning rate: 0.0001
2025-05-06 05:14:28,283 - INFO - Step 21700: Loss: 5.6002, Learning rate: 0.0001
2025-05-06 05:14:59,557 - INFO - Step 21800: Loss: 5.1652, Learning rate: 0.0001
2025-05-06 05:15:25,936 - INFO - Step 21900: Loss: 4.5243, Learning rate: 0.0001
2025-05-06 05:15:46,848 - INFO - Step 22000: Loss: 5.1460, Learning rate: 0.0001
2025-05-06 05:16:06,178 - INFO - Step 22100: Loss: 4.4980, Learning rate: 0.0001
2025-05-06 05:16:31,481 - INFO - Step 22200: Loss: 6.4886, Learning rate: 0.0001
2025-05-06 05:16:56,573 - INFO - Step 22300: Loss: 5.2402, Learning rate: 0.0001
2025-05-06 05:17:15,690 - INFO - Step 22400: Loss: 4.9679, Learning rate: 0.0001
2025-05-06 05:17:32,334 - INFO - Step 22500: Loss: 6.5400, Learning rate: 0.0001
2025-05-06 05:17:52,280 - INFO - Step 22600: Loss: 4.5552, Learning rate: 0.0001
2025-05-06 05:18:14,908 - INFO - Step 22700: Loss: 4.7448, Learning rate: 0.0001
2025-05-06 05:18:43,944 - INFO - Step 22800: Loss: 3.9746, Learning rate: 0.0001
2025-05-06 05:19:00,363 - INFO - Step 22900: Loss: 4.8697, Learning rate: 0.0001
2025-05-06 05:19:20,169 - INFO - Step 23000: Loss: 7.9558, Learning rate: 0.0001
2025-05-06 05:19:30,006 - INFO - Step 23100: Loss: 5.8239, Learning rate: 0.0001
2025-05-06 05:19:39,854 - INFO - Step 23200: Loss: 4.7854, Learning rate: 0.0001
2025-05-06 05:19:49,588 - INFO - Step 23300: Loss: 6.8373, Learning rate: 0.0001
2025-05-06 05:19:59,384 - INFO - Step 23400: Loss: 5.0132, Learning rate: 0.0001
2025-05-06 05:20:09,433 - INFO - Step 23500: Loss: 6.0746, Learning rate: 0.0001
2025-05-06 05:20:19,285 - INFO - Step 23600: Loss: 5.1048, Learning rate: 0.0001
2025-05-06 05:20:29,232 - INFO - Step 23700: Loss: 5.4653, Learning rate: 0.0001
2025-05-06 05:20:39,041 - INFO - Step 23800: Loss: 5.0313, Learning rate: 0.0001
2025-05-06 05:20:48,940 - INFO - Step 23900: Loss: 4.7299, Learning rate: 0.0001
2025-05-06 05:20:58,822 - INFO - Step 24000: Loss: 4.5117, Learning rate: 0.0001
2025-05-06 05:21:08,752 - INFO - Step 24100: Loss: 5.4265, Learning rate: 0.0001
2025-05-06 05:21:18,645 - INFO - Step 24200: Loss: 6.0877, Learning rate: 0.0001
2025-05-06 05:21:28,531 - INFO - Step 24300: Loss: 4.6584, Learning rate: 0.0001
2025-05-06 05:21:38,446 - INFO - Step 24400: Loss: 3.9322, Learning rate: 0.0001
2025-05-06 05:21:48,289 - INFO - Step 24500: Loss: 4.9910, Learning rate: 0.0001
2025-05-06 05:21:58,154 - INFO - Step 24600: Loss: 2.9462, Learning rate: 0.0001
2025-05-06 05:22:07,413 - INFO - Step 24700: Loss: 5.0003, Learning rate: 0.0001
2025-05-06 05:22:15,940 - INFO - Step 24800: Loss: 5.8927, Learning rate: 0.0001
2025-05-06 05:22:24,280 - INFO - Step 24900: Loss: 3.7160, Learning rate: 0.0001
2025-05-06 05:22:32,740 - INFO - Step 25000: Loss: 3.8808, Learning rate: 0.0001
2025-05-06 05:22:42,088 - INFO - Step 25100: Loss: 5.2473, Learning rate: 0.0001
2025-05-06 05:22:50,543 - INFO - Step 25200: Loss: 5.0885, Learning rate: 0.0001
2025-05-06 05:22:58,910 - INFO - Step 25300: Loss: 4.4166, Learning rate: 0.0001
2025-05-06 05:23:07,301 - INFO - Step 25400: Loss: 5.2131, Learning rate: 0.0001
2025-05-06 05:23:15,652 - INFO - Step 25500: Loss: 2.6608, Learning rate: 0.0001
2025-05-06 05:23:24,062 - INFO - Step 25600: Loss: 4.8596, Learning rate: 0.0001
2025-05-06 05:23:32,468 - INFO - Step 25700: Loss: 4.0563, Learning rate: 0.0001
2025-05-06 05:23:41,013 - INFO - Step 25800: Loss: 4.4051, Learning rate: 0.0001
2025-05-06 05:23:49,512 - INFO - Step 25900: Loss: 6.1024, Learning rate: 0.0001
2025-05-06 05:23:58,037 - INFO - Step 26000: Loss: 4.3914, Learning rate: 0.0001
2025-05-06 05:24:06,490 - INFO - Step 26100: Loss: 5.2989, Learning rate: 0.0001
2025-05-06 05:24:14,871 - INFO - Step 26200: Loss: 4.1297, Learning rate: 0.0001
2025-05-06 05:24:23,509 - INFO - Step 26300: Loss: 4.6097, Learning rate: 0.0001
2025-05-06 05:24:32,063 - INFO - Step 26400: Loss: 4.9352, Learning rate: 0.0001
2025-05-06 05:24:40,567 - INFO - Step 26500: Loss: 5.2692, Learning rate: 0.0001
2025-05-06 05:24:49,037 - INFO - Step 26600: Loss: 4.8085, Learning rate: 0.0001
2025-05-06 05:24:57,814 - INFO - Step 26700: Loss: 4.5385, Learning rate: 0.0001
2025-05-06 05:25:06,727 - INFO - Step 26800: Loss: 4.5011, Learning rate: 0.0001
2025-05-06 05:25:15,279 - INFO - Step 26900: Loss: 4.2081, Learning rate: 0.0001
2025-05-06 05:25:23,574 - INFO - Step 27000: Loss: 6.3349, Learning rate: 0.0001
2025-05-06 05:25:32,023 - INFO - Step 27100: Loss: 4.6193, Learning rate: 0.0001
2025-05-06 05:25:40,695 - INFO - Step 27200: Loss: 5.8027, Learning rate: 0.0001
2025-05-06 05:25:49,248 - INFO - Step 27300: Loss: 4.9106, Learning rate: 0.0001
2025-05-06 05:25:57,614 - INFO - Step 27400: Loss: 4.3683, Learning rate: 0.0001
