2025-05-06 00:17:52,427 - INFO - Namespace(dropout=0.1, eval_batch_size=128, eval_steps=1000, learning_rate=0.0001, log_dir=None, logging_steps=100, lr_scheduler_type='linear', model_name='gpt2', n_epochs=1, output_dir='model_440', random_seed=440, save_steps=1000, tokenizer_dir=None, train_batch_size=32, warmup_steps=0, weight_decay=0.01)
2025-05-06 00:17:52,428 - INFO - Random seed set to 440
2025-05-06 00:17:53,753 - INFO - Cuda random seed set to 440
2025-05-06 00:17:53,888 - INFO - Loading BabyLM Dataset...
2025-05-06 04:32:08,619 - INFO - Namespace(dropout=0.1, eval_batch_size=128, eval_steps=1000, learning_rate=0.0001, log_dir=None, logging_steps=100, lr_scheduler_type='linear', model_name='gpt2', n_epochs=1, output_dir='model_440', random_seed=440, save_steps=1000, tokenizer_dir=None, train_batch_size=32, warmup_steps=0, weight_decay=0.01)
2025-05-06 04:32:08,641 - INFO - Random seed set to 440
2025-05-06 04:32:09,735 - INFO - Cuda random seed set to 440
2025-05-06 04:32:09,876 - INFO - Loading BabyLM Dataset...
2025-05-06 04:32:10,790 - INFO - Finished loading BabyLM
2025-05-06 04:32:12,195 - INFO - Using gpt2_collate_fn with bos_token_id 50256 and eos_token_id 50256
2025-05-06 04:32:12,434 - INFO - Model size: 124.4M parameters
2025-05-06 04:32:12,437 - INFO - Epoch 1/1
2025-05-06 04:47:13,060 - INFO - Step 11900: Loss: 2.1590, Learning rate: 0.0001
2025-05-06 04:47:20,460 - INFO - Step 12000: Loss: 1.7288, Learning rate: 0.0001
2025-05-06 04:47:27,856 - INFO - Step 12100: Loss: 1.8314, Learning rate: 0.0001
2025-05-06 04:47:36,357 - INFO - Step 12200: Loss: 1.6706, Learning rate: 0.0001
2025-05-06 04:47:43,845 - INFO - Step 12300: Loss: 1.5629, Learning rate: 0.0001
2025-05-06 04:47:51,439 - INFO - Step 12400: Loss: 2.3469, Learning rate: 0.0001
2025-05-06 04:47:58,956 - INFO - Step 12500: Loss: 1.7271, Learning rate: 0.0001
2025-05-06 04:48:06,381 - INFO - Step 12600: Loss: 1.9236, Learning rate: 0.0001
2025-05-06 04:48:13,863 - INFO - Step 12700: Loss: 2.0360, Learning rate: 0.0001
2025-05-06 04:48:21,433 - INFO - Step 12800: Loss: 1.7856, Learning rate: 0.0001
2025-05-06 04:48:28,920 - INFO - Step 12900: Loss: 1.2945, Learning rate: 0.0001
2025-05-06 04:48:36,365 - INFO - Step 13000: Loss: 1.7929, Learning rate: 0.0001
2025-05-06 04:48:43,820 - INFO - Step 13100: Loss: 2.0329, Learning rate: 0.0001
2025-05-06 04:48:51,272 - INFO - Step 13200: Loss: 1.6376, Learning rate: 0.0001
2025-05-06 04:48:58,723 - INFO - Step 13300: Loss: 2.0123, Learning rate: 0.0001
2025-05-06 04:49:06,117 - INFO - Step 13400: Loss: 2.0335, Learning rate: 0.0001
2025-05-06 04:49:13,613 - INFO - Step 13500: Loss: 2.2108, Learning rate: 0.0001
2025-05-06 04:49:21,120 - INFO - Step 13600: Loss: 2.4263, Learning rate: 0.0001
2025-05-06 04:49:28,658 - INFO - Step 13700: Loss: 2.9017, Learning rate: 0.0001
2025-05-06 04:49:36,168 - INFO - Step 13800: Loss: 2.7374, Learning rate: 0.0001
2025-05-06 04:49:43,703 - INFO - Step 13900: Loss: 3.0518, Learning rate: 0.0001
2025-05-06 04:49:51,143 - INFO - Step 14000: Loss: 2.3488, Learning rate: 0.0001
2025-05-06 04:49:58,617 - INFO - Step 14100: Loss: 2.3045, Learning rate: 0.0001
2025-05-06 04:50:06,260 - INFO - Step 14200: Loss: 2.2812, Learning rate: 0.0001
2025-05-06 04:50:13,714 - INFO - Step 14300: Loss: 2.9792, Learning rate: 0.0001
2025-05-06 04:50:21,232 - INFO - Step 14400: Loss: 1.7408, Learning rate: 0.0001
2025-05-06 04:50:28,834 - INFO - Step 14500: Loss: 2.2522, Learning rate: 0.0001
2025-05-06 04:50:36,318 - INFO - Step 14600: Loss: 2.0554, Learning rate: 0.0001
2025-05-06 04:50:43,801 - INFO - Step 14700: Loss: 2.3234, Learning rate: 0.0001
2025-05-06 04:50:51,281 - INFO - Step 14800: Loss: 2.1374, Learning rate: 0.0001
2025-05-06 04:50:58,760 - INFO - Step 14900: Loss: 3.6185, Learning rate: 0.0001
2025-05-06 04:51:06,333 - INFO - Step 15000: Loss: 2.0040, Learning rate: 0.0001
2025-05-06 04:51:13,772 - INFO - Step 15100: Loss: 2.1728, Learning rate: 0.0001
2025-05-06 04:51:21,287 - INFO - Step 15200: Loss: 3.3175, Learning rate: 0.0001
2025-05-06 04:51:28,742 - INFO - Step 15300: Loss: 2.0464, Learning rate: 0.0001
2025-05-06 04:51:36,240 - INFO - Step 15400: Loss: 1.9946, Learning rate: 0.0001
2025-05-06 04:51:43,750 - INFO - Step 15500: Loss: 2.4713, Learning rate: 0.0001
2025-05-06 04:51:51,275 - INFO - Step 15600: Loss: 2.4021, Learning rate: 0.0001
2025-05-06 04:51:58,810 - INFO - Step 15700: Loss: 2.8131, Learning rate: 0.0001
2025-05-06 04:52:06,365 - INFO - Step 15800: Loss: 2.7063, Learning rate: 0.0001
2025-05-06 04:52:13,909 - INFO - Step 15900: Loss: 2.2487, Learning rate: 0.0001
2025-05-06 04:52:21,348 - INFO - Step 16000: Loss: 2.1564, Learning rate: 0.0001
2025-05-06 04:52:28,901 - INFO - Step 16100: Loss: 2.1488, Learning rate: 0.0001
2025-05-06 04:52:37,578 - INFO - Step 16200: Loss: 1.6167, Learning rate: 0.0001
2025-05-06 04:52:45,222 - INFO - Step 16300: Loss: 2.1313, Learning rate: 0.0001
2025-05-06 04:52:52,841 - INFO - Step 16400: Loss: 2.1686, Learning rate: 0.0001
2025-05-06 04:53:00,354 - INFO - Step 16500: Loss: 2.1114, Learning rate: 0.0001
2025-05-06 04:53:07,814 - INFO - Step 16600: Loss: 2.4082, Learning rate: 0.0001
2025-05-06 04:53:15,426 - INFO - Step 16700: Loss: 1.9023, Learning rate: 0.0001
2025-05-06 04:53:23,054 - INFO - Step 16800: Loss: 1.6174, Learning rate: 0.0001
2025-05-06 04:53:30,700 - INFO - Step 16900: Loss: 1.8336, Learning rate: 0.0001
2025-05-06 04:53:38,281 - INFO - Step 17000: Loss: 1.9480, Learning rate: 0.0001
2025-05-06 04:53:45,754 - INFO - Step 17100: Loss: 2.1665, Learning rate: 0.0001
2025-05-06 04:53:53,187 - INFO - Step 17200: Loss: 2.2750, Learning rate: 0.0001
2025-05-06 04:54:00,630 - INFO - Step 17300: Loss: 1.8716, Learning rate: 0.0001
2025-05-06 04:54:08,163 - INFO - Step 17400: Loss: 2.4571, Learning rate: 0.0001
2025-05-06 04:54:15,649 - INFO - Step 17500: Loss: 2.5958, Learning rate: 0.0001
2025-05-06 04:54:23,053 - INFO - Step 17600: Loss: 2.2622, Learning rate: 0.0001
2025-05-06 04:54:30,503 - INFO - Step 17700: Loss: 2.1124, Learning rate: 0.0001
2025-05-06 04:54:38,209 - INFO - Step 17800: Loss: 2.4336, Learning rate: 0.0001
2025-05-06 04:54:45,631 - INFO - Step 17900: Loss: 2.0494, Learning rate: 0.0001
2025-05-06 04:54:52,964 - INFO - Step 18000: Loss: 2.0860, Learning rate: 0.0001
2025-05-06 04:55:00,345 - INFO - Step 18100: Loss: 1.8129, Learning rate: 0.0001
2025-05-06 04:55:09,994 - INFO - Step 18200: Loss: 5.6894, Learning rate: 0.0001
2025-05-06 04:55:18,212 - INFO - Step 18300: Loss: 4.8066, Learning rate: 0.0001
2025-05-06 04:55:25,775 - INFO - Step 18400: Loss: 3.9898, Learning rate: 0.0001
2025-05-06 04:55:33,625 - INFO - Step 18500: Loss: 4.8376, Learning rate: 0.0001
2025-05-06 04:55:46,441 - INFO - Step 18600: Loss: 5.9220, Learning rate: 0.0001
2025-05-06 04:55:57,399 - INFO - Step 18700: Loss: 4.7395, Learning rate: 0.0001
2025-05-06 04:56:08,952 - INFO - Step 18800: Loss: 3.8258, Learning rate: 0.0001
2025-05-06 04:56:17,946 - INFO - Step 18900: Loss: 4.5198, Learning rate: 0.0001
2025-05-06 04:56:27,477 - INFO - Step 19000: Loss: 4.6503, Learning rate: 0.0001
2025-05-06 04:56:40,714 - INFO - Step 19100: Loss: 5.3917, Learning rate: 0.0001
2025-05-06 04:56:48,717 - INFO - Step 19200: Loss: 4.1332, Learning rate: 0.0001
2025-05-06 04:56:56,351 - INFO - Step 19300: Loss: 4.3185, Learning rate: 0.0001
2025-05-06 04:57:04,116 - INFO - Step 19400: Loss: 4.7607, Learning rate: 0.0001
2025-05-06 04:57:11,905 - INFO - Step 19500: Loss: 4.5751, Learning rate: 0.0001
2025-05-06 04:57:19,727 - INFO - Step 19600: Loss: 4.6392, Learning rate: 0.0001
2025-05-06 04:57:27,691 - INFO - Step 19700: Loss: 4.3990, Learning rate: 0.0001
2025-05-06 04:57:37,590 - INFO - Step 19800: Loss: 5.3857, Learning rate: 0.0001
2025-05-06 04:57:48,319 - INFO - Step 19900: Loss: 4.6284, Learning rate: 0.0001
2025-05-06 04:57:56,149 - INFO - Step 20000: Loss: 4.2960, Learning rate: 0.0001
2025-05-06 04:58:05,409 - INFO - Step 20100: Loss: 4.4095, Learning rate: 0.0001
2025-05-06 04:58:13,583 - INFO - Step 20200: Loss: 4.1914, Learning rate: 0.0001
2025-05-06 04:58:22,610 - INFO - Step 20300: Loss: 4.6816, Learning rate: 0.0001
2025-05-06 04:58:32,475 - INFO - Step 20400: Loss: 5.0297, Learning rate: 0.0001
2025-05-06 04:58:43,137 - INFO - Step 20500: Loss: 4.7806, Learning rate: 0.0001
2025-05-06 04:58:53,762 - INFO - Step 20600: Loss: 4.5736, Learning rate: 0.0001
2025-05-06 04:59:01,418 - INFO - Step 20700: Loss: 5.2227, Learning rate: 0.0001
2025-05-06 04:59:08,982 - INFO - Step 20800: Loss: 4.4313, Learning rate: 0.0001
2025-05-06 04:59:18,359 - INFO - Step 20900: Loss: 5.5508, Learning rate: 0.0001
2025-05-06 04:59:35,661 - INFO - Step 21000: Loss: 5.8101, Learning rate: 0.0001
2025-05-06 04:59:50,813 - INFO - Step 21100: Loss: 5.9900, Learning rate: 0.0001
2025-05-06 05:00:17,963 - INFO - Step 21200: Loss: 6.1322, Learning rate: 0.0001
2025-05-06 05:00:36,545 - INFO - Step 21300: Loss: 4.8115, Learning rate: 0.0001
2025-05-06 05:00:52,548 - INFO - Step 21400: Loss: 3.7415, Learning rate: 0.0001
2025-05-06 05:01:16,990 - INFO - Step 21500: Loss: 6.7998, Learning rate: 0.0001
2025-05-06 05:01:47,031 - INFO - Step 21600: Loss: 5.2935, Learning rate: 0.0001
2025-05-06 05:02:10,199 - INFO - Step 21700: Loss: 5.6082, Learning rate: 0.0001
2025-05-06 05:02:39,019 - INFO - Step 21800: Loss: 5.1892, Learning rate: 0.0001
2025-05-06 05:03:02,004 - INFO - Step 21900: Loss: 4.5186, Learning rate: 0.0001
2025-05-06 05:03:19,654 - INFO - Step 22000: Loss: 5.1278, Learning rate: 0.0001
2025-05-06 05:03:35,722 - INFO - Step 22100: Loss: 4.4758, Learning rate: 0.0001
2025-05-06 05:03:57,751 - INFO - Step 22200: Loss: 6.4255, Learning rate: 0.0001
2025-05-06 05:04:19,211 - INFO - Step 22300: Loss: 5.2486, Learning rate: 0.0001
2025-05-06 05:04:34,611 - INFO - Step 22400: Loss: 4.9835, Learning rate: 0.0001
2025-05-06 05:04:47,696 - INFO - Step 22500: Loss: 6.4113, Learning rate: 0.0001
2025-05-06 05:05:03,802 - INFO - Step 22600: Loss: 4.4598, Learning rate: 0.0001
2025-05-06 05:05:23,114 - INFO - Step 22700: Loss: 4.7358, Learning rate: 0.0001
2025-05-06 05:05:48,848 - INFO - Step 22800: Loss: 3.9337, Learning rate: 0.0001
2025-05-06 05:06:01,944 - INFO - Step 22900: Loss: 4.8286, Learning rate: 0.0001
2025-05-06 05:06:18,439 - INFO - Step 23000: Loss: 8.2047, Learning rate: 0.0001
2025-05-06 05:06:25,854 - INFO - Step 23100: Loss: 5.8905, Learning rate: 0.0001
2025-05-06 05:06:33,295 - INFO - Step 23200: Loss: 4.7954, Learning rate: 0.0001
2025-05-06 05:06:40,620 - INFO - Step 23300: Loss: 6.7216, Learning rate: 0.0001
2025-05-06 05:06:48,055 - INFO - Step 23400: Loss: 4.9490, Learning rate: 0.0001
2025-05-06 05:06:55,575 - INFO - Step 23500: Loss: 6.0018, Learning rate: 0.0001
2025-05-06 05:07:03,035 - INFO - Step 23600: Loss: 5.1411, Learning rate: 0.0001
2025-05-06 05:07:10,549 - INFO - Step 23700: Loss: 5.4725, Learning rate: 0.0001
2025-05-06 05:07:18,087 - INFO - Step 23800: Loss: 5.0502, Learning rate: 0.0001
2025-05-06 05:07:25,595 - INFO - Step 23900: Loss: 4.7208, Learning rate: 0.0001
2025-05-06 05:07:33,112 - INFO - Step 24000: Loss: 4.5372, Learning rate: 0.0001
2025-05-06 05:07:41,436 - INFO - Step 24100: Loss: 5.4005, Learning rate: 0.0001
2025-05-06 05:07:48,918 - INFO - Step 24200: Loss: 5.8711, Learning rate: 0.0001
2025-05-06 05:07:56,412 - INFO - Step 24300: Loss: 4.6472, Learning rate: 0.0001
2025-05-06 05:08:03,947 - INFO - Step 24400: Loss: 3.8865, Learning rate: 0.0001
2025-05-06 05:08:11,421 - INFO - Step 24500: Loss: 5.0871, Learning rate: 0.0001
2025-05-06 05:08:18,894 - INFO - Step 24600: Loss: 2.8786, Learning rate: 0.0001
2025-05-06 05:08:26,337 - INFO - Step 24700: Loss: 4.9821, Learning rate: 0.0001
2025-05-06 05:08:33,813 - INFO - Step 24800: Loss: 5.8935, Learning rate: 0.0001
2025-05-06 05:08:41,238 - INFO - Step 24900: Loss: 3.6021, Learning rate: 0.0001
2025-05-06 05:08:48,730 - INFO - Step 25000: Loss: 3.8542, Learning rate: 0.0001
2025-05-06 05:08:56,284 - INFO - Step 25100: Loss: 5.3289, Learning rate: 0.0001
2025-05-06 05:09:03,772 - INFO - Step 25200: Loss: 5.1545, Learning rate: 0.0001
2025-05-06 05:09:11,239 - INFO - Step 25300: Loss: 4.3720, Learning rate: 0.0001
2025-05-06 05:09:18,735 - INFO - Step 25400: Loss: 5.1559, Learning rate: 0.0001
2025-05-06 05:09:26,178 - INFO - Step 25500: Loss: 2.7505, Learning rate: 0.0001
2025-05-06 05:09:33,686 - INFO - Step 25600: Loss: 4.7989, Learning rate: 0.0001
2025-05-06 05:09:41,227 - INFO - Step 25700: Loss: 4.0109, Learning rate: 0.0001
2025-05-06 05:09:48,690 - INFO - Step 25800: Loss: 4.3418, Learning rate: 0.0001
2025-05-06 05:09:56,109 - INFO - Step 25900: Loss: 6.0892, Learning rate: 0.0001
2025-05-06 05:10:04,120 - INFO - Step 26000: Loss: 4.3859, Learning rate: 0.0001
2025-05-06 05:10:11,703 - INFO - Step 26100: Loss: 5.3629, Learning rate: 0.0001
2025-05-06 05:10:19,216 - INFO - Step 26200: Loss: 4.1693, Learning rate: 0.0001
2025-05-06 05:10:26,621 - INFO - Step 26300: Loss: 4.5983, Learning rate: 0.0001
