2025-05-06 04:47:55,400 - INFO - Namespace(dropout=0.1, eval_batch_size=128, eval_steps=1000, learning_rate=0.0001, log_dir=None, logging_steps=100, lr_scheduler_type='linear', model_name='gpt2', n_epochs=1, output_dir='model_5731', random_seed=5731, save_steps=1000, tokenizer_dir=None, train_batch_size=32, warmup_steps=0, weight_decay=0.01)
2025-05-06 04:47:55,401 - INFO - Random seed set to 5731
2025-05-06 04:47:56,629 - INFO - Cuda random seed set to 5731
2025-05-06 04:47:56,746 - INFO - Loading BabyLM Dataset...
2025-05-06 04:47:57,472 - INFO - Finished loading BabyLM
2025-05-06 04:47:58,765 - INFO - Using gpt2_collate_fn with bos_token_id 50256 and eos_token_id 50256
2025-05-06 04:47:59,033 - INFO - Model size: 124.4M parameters
2025-05-06 04:47:59,037 - INFO - Epoch 1/1
2025-05-06 04:51:01,032 - INFO - Step 1900: Loss: 1.8803, Learning rate: 0.0001
2025-05-06 04:51:10,735 - INFO - Step 2000: Loss: 1.9257, Learning rate: 0.0001
2025-05-06 04:51:20,588 - INFO - Step 2100: Loss: 2.4257, Learning rate: 0.0001
2025-05-06 04:51:30,446 - INFO - Step 2200: Loss: 2.4760, Learning rate: 0.0001
2025-05-06 04:51:40,238 - INFO - Step 2300: Loss: 2.8358, Learning rate: 0.0001
2025-05-06 04:51:50,048 - INFO - Step 2400: Loss: 1.8826, Learning rate: 0.0001
2025-05-06 04:51:59,906 - INFO - Step 2500: Loss: 2.0168, Learning rate: 0.0001
2025-05-06 04:52:09,773 - INFO - Step 2600: Loss: 2.4689, Learning rate: 0.0001
2025-05-06 04:52:19,678 - INFO - Step 2700: Loss: 2.7189, Learning rate: 0.0001
2025-05-06 04:52:29,602 - INFO - Step 2800: Loss: 1.9831, Learning rate: 0.0001
2025-05-06 04:52:40,424 - INFO - Step 2900: Loss: 3.4394, Learning rate: 0.0001
2025-05-06 04:52:50,571 - INFO - Step 3000: Loss: 2.5219, Learning rate: 0.0001
2025-05-06 04:53:00,591 - INFO - Step 3100: Loss: 2.8422, Learning rate: 0.0001
2025-05-06 04:53:10,719 - INFO - Step 3200: Loss: 2.6077, Learning rate: 0.0001
2025-05-06 04:53:20,776 - INFO - Step 3300: Loss: 3.2162, Learning rate: 0.0001
2025-05-06 04:53:30,783 - INFO - Step 3400: Loss: 2.4296, Learning rate: 0.0001
2025-05-06 04:53:40,935 - INFO - Step 3500: Loss: 2.0586, Learning rate: 0.0001
2025-05-06 04:53:50,629 - INFO - Step 3600: Loss: 2.1600, Learning rate: 0.0001
2025-05-06 04:54:00,431 - INFO - Step 3700: Loss: 2.1681, Learning rate: 0.0001
2025-05-06 04:54:10,247 - INFO - Step 3800: Loss: 3.0662, Learning rate: 0.0001
2025-05-06 04:54:19,914 - INFO - Step 3900: Loss: 2.4074, Learning rate: 0.0001
2025-05-06 04:54:29,709 - INFO - Step 4000: Loss: 2.6035, Learning rate: 0.0001
2025-05-06 04:54:39,490 - INFO - Step 4100: Loss: 2.2914, Learning rate: 0.0001
2025-05-06 04:54:49,254 - INFO - Step 4200: Loss: 2.2636, Learning rate: 0.0001
2025-05-06 04:54:59,084 - INFO - Step 4300: Loss: 2.2528, Learning rate: 0.0001
2025-05-06 04:55:09,295 - INFO - Step 4400: Loss: 1.7191, Learning rate: 0.0001
2025-05-06 04:55:19,097 - INFO - Step 4500: Loss: 2.0799, Learning rate: 0.0001
2025-05-06 04:55:28,852 - INFO - Step 4600: Loss: 1.9450, Learning rate: 0.0001
2025-05-06 04:55:38,615 - INFO - Step 4700: Loss: 3.1528, Learning rate: 0.0001
2025-05-06 04:55:48,416 - INFO - Step 4800: Loss: 3.4747, Learning rate: 0.0001
2025-05-06 04:55:58,287 - INFO - Step 4900: Loss: 3.5077, Learning rate: 0.0001
2025-05-06 04:56:08,165 - INFO - Step 5000: Loss: 2.9778, Learning rate: 0.0001
2025-05-06 04:56:17,990 - INFO - Step 5100: Loss: 2.8985, Learning rate: 0.0001
2025-05-06 04:56:27,845 - INFO - Step 5200: Loss: 2.3500, Learning rate: 0.0001
2025-05-06 04:56:37,725 - INFO - Step 5300: Loss: 2.8667, Learning rate: 0.0001
2025-05-06 04:56:47,554 - INFO - Step 5400: Loss: 1.8784, Learning rate: 0.0001
2025-05-06 04:56:57,364 - INFO - Step 5500: Loss: 1.7645, Learning rate: 0.0001
2025-05-06 04:57:07,221 - INFO - Step 5600: Loss: 2.0057, Learning rate: 0.0001
2025-05-06 04:57:17,084 - INFO - Step 5700: Loss: 2.0571, Learning rate: 0.0001
2025-05-06 04:57:27,004 - INFO - Step 5800: Loss: 2.2648, Learning rate: 0.0001
2025-05-06 04:57:37,507 - INFO - Step 5900: Loss: 2.1718, Learning rate: 0.0001
2025-05-06 04:57:47,350 - INFO - Step 6000: Loss: 2.4620, Learning rate: 0.0001
2025-05-06 04:57:57,297 - INFO - Step 6100: Loss: 2.8069, Learning rate: 0.0001
2025-05-06 04:58:07,141 - INFO - Step 6200: Loss: 4.2046, Learning rate: 0.0001
2025-05-06 04:58:16,893 - INFO - Step 6300: Loss: 2.6439, Learning rate: 0.0001
2025-05-06 04:58:26,891 - INFO - Step 6400: Loss: 2.8744, Learning rate: 0.0001
2025-05-06 04:58:36,892 - INFO - Step 6500: Loss: 3.2579, Learning rate: 0.0001
2025-05-06 04:58:46,583 - INFO - Step 6600: Loss: 2.7672, Learning rate: 0.0001
2025-05-06 04:58:56,434 - INFO - Step 6700: Loss: 2.8072, Learning rate: 0.0001
2025-05-06 04:59:06,234 - INFO - Step 6800: Loss: 3.2276, Learning rate: 0.0001
2025-05-06 04:59:16,256 - INFO - Step 6900: Loss: 2.5044, Learning rate: 0.0001
2025-05-06 04:59:26,055 - INFO - Step 7000: Loss: 2.0781, Learning rate: 0.0001
2025-05-06 04:59:35,889 - INFO - Step 7100: Loss: 2.5497, Learning rate: 0.0001
2025-05-06 04:59:45,962 - INFO - Step 7200: Loss: 3.4153, Learning rate: 0.0001
2025-05-06 04:59:55,916 - INFO - Step 7300: Loss: 3.2999, Learning rate: 0.0001
2025-05-06 05:00:06,169 - INFO - Step 7400: Loss: 2.9794, Learning rate: 0.0001
2025-05-06 05:00:16,037 - INFO - Step 7500: Loss: 3.3653, Learning rate: 0.0001
2025-05-06 05:00:25,989 - INFO - Step 7600: Loss: 3.5146, Learning rate: 0.0001
2025-05-06 05:00:35,801 - INFO - Step 7700: Loss: 2.9535, Learning rate: 0.0001
2025-05-06 05:00:45,785 - INFO - Step 7800: Loss: 3.3285, Learning rate: 0.0001
2025-05-06 05:00:55,714 - INFO - Step 7900: Loss: 1.9848, Learning rate: 0.0001
2025-05-06 05:01:05,573 - INFO - Step 8000: Loss: 2.6477, Learning rate: 0.0001
2025-05-06 05:01:15,471 - INFO - Step 8100: Loss: 2.4496, Learning rate: 0.0001
2025-05-06 05:01:25,475 - INFO - Step 8200: Loss: 2.6005, Learning rate: 0.0001
2025-05-06 05:01:35,414 - INFO - Step 8300: Loss: 2.8759, Learning rate: 0.0001
2025-05-06 05:01:45,370 - INFO - Step 8400: Loss: 3.4468, Learning rate: 0.0001
2025-05-06 05:01:55,434 - INFO - Step 8500: Loss: 2.8757, Learning rate: 0.0001
2025-05-06 05:02:05,355 - INFO - Step 8600: Loss: 3.3257, Learning rate: 0.0001
2025-05-06 05:02:15,383 - INFO - Step 8700: Loss: 2.9633, Learning rate: 0.0001
2025-05-06 05:02:25,588 - INFO - Step 8800: Loss: 3.1085, Learning rate: 0.0001
2025-05-06 05:02:36,014 - INFO - Step 8900: Loss: 3.1808, Learning rate: 0.0001
2025-05-06 05:02:45,658 - INFO - Step 9000: Loss: 2.3187, Learning rate: 0.0001
2025-05-06 05:02:55,570 - INFO - Step 9100: Loss: 2.8598, Learning rate: 0.0001
2025-05-06 05:03:05,522 - INFO - Step 9200: Loss: 2.5335, Learning rate: 0.0001
2025-05-06 05:03:15,218 - INFO - Step 9300: Loss: 3.7192, Learning rate: 0.0001
2025-05-06 05:03:25,077 - INFO - Step 9400: Loss: 2.4975, Learning rate: 0.0001
2025-05-06 05:03:34,893 - INFO - Step 9500: Loss: 1.9254, Learning rate: 0.0001
2025-05-06 05:03:44,705 - INFO - Step 9600: Loss: 2.0209, Learning rate: 0.0001
2025-05-06 05:03:54,604 - INFO - Step 9700: Loss: 2.3696, Learning rate: 0.0001
2025-05-06 05:04:04,376 - INFO - Step 9800: Loss: 1.7140, Learning rate: 0.0001
2025-05-06 05:04:14,162 - INFO - Step 9900: Loss: 1.9717, Learning rate: 0.0001
2025-05-06 05:04:23,921 - INFO - Step 10000: Loss: 2.2272, Learning rate: 0.0001
2025-05-06 05:04:33,735 - INFO - Step 10100: Loss: 2.0522, Learning rate: 0.0001
2025-05-06 05:04:43,615 - INFO - Step 10200: Loss: 2.3090, Learning rate: 0.0001
2025-05-06 05:04:53,305 - INFO - Step 10300: Loss: 1.8899, Learning rate: 0.0001
2025-05-06 05:05:03,495 - INFO - Step 10400: Loss: 2.2644, Learning rate: 0.0001
2025-05-06 05:05:13,284 - INFO - Step 10500: Loss: 1.9384, Learning rate: 0.0001
2025-05-06 05:05:23,081 - INFO - Step 10600: Loss: 1.6637, Learning rate: 0.0001
2025-05-06 05:05:32,867 - INFO - Step 10700: Loss: 1.5165, Learning rate: 0.0001
2025-05-06 05:05:42,650 - INFO - Step 10800: Loss: 2.3789, Learning rate: 0.0001
2025-05-06 05:05:52,377 - INFO - Step 10900: Loss: 2.0710, Learning rate: 0.0001
2025-05-06 05:06:02,091 - INFO - Step 11000: Loss: 1.8213, Learning rate: 0.0001
2025-05-06 05:06:11,902 - INFO - Step 11100: Loss: 2.0304, Learning rate: 0.0001
2025-05-06 05:06:21,730 - INFO - Step 11200: Loss: 1.2343, Learning rate: 0.0001
2025-05-06 05:06:31,461 - INFO - Step 11300: Loss: 2.3812, Learning rate: 0.0001
2025-05-06 05:06:41,213 - INFO - Step 11400: Loss: 2.1313, Learning rate: 0.0001
2025-05-06 05:06:50,941 - INFO - Step 11500: Loss: 2.2258, Learning rate: 0.0001
2025-05-06 05:07:00,675 - INFO - Step 11600: Loss: 1.4230, Learning rate: 0.0001
2025-05-06 05:07:10,459 - INFO - Step 11700: Loss: 1.7836, Learning rate: 0.0001
2025-05-06 05:07:20,223 - INFO - Step 11800: Loss: 2.0452, Learning rate: 0.0001
2025-05-06 05:07:29,997 - INFO - Step 11900: Loss: 2.1943, Learning rate: 0.0001
2025-05-06 05:07:40,256 - INFO - Step 12000: Loss: 1.7270, Learning rate: 0.0001
2025-05-06 05:07:49,940 - INFO - Step 12100: Loss: 1.8491, Learning rate: 0.0001
2025-05-06 05:07:59,692 - INFO - Step 12200: Loss: 1.6713, Learning rate: 0.0001
2025-05-06 05:08:09,384 - INFO - Step 12300: Loss: 1.5672, Learning rate: 0.0001
2025-05-06 05:08:19,145 - INFO - Step 12400: Loss: 2.3048, Learning rate: 0.0001
2025-05-06 05:08:28,858 - INFO - Step 12500: Loss: 1.7467, Learning rate: 0.0001
2025-05-06 05:08:38,507 - INFO - Step 12600: Loss: 1.9158, Learning rate: 0.0001
2025-05-06 05:08:48,232 - INFO - Step 12700: Loss: 2.0827, Learning rate: 0.0001
2025-05-06 05:08:58,029 - INFO - Step 12800: Loss: 1.7905, Learning rate: 0.0001
2025-05-06 05:09:07,791 - INFO - Step 12900: Loss: 1.3092, Learning rate: 0.0001
2025-05-06 05:09:17,502 - INFO - Step 13000: Loss: 1.7862, Learning rate: 0.0001
2025-05-06 05:09:27,167 - INFO - Step 13100: Loss: 2.0673, Learning rate: 0.0001
2025-05-06 05:09:36,982 - INFO - Step 13200: Loss: 1.6441, Learning rate: 0.0001
2025-05-06 05:09:46,721 - INFO - Step 13300: Loss: 1.9943, Learning rate: 0.0001
2025-05-06 05:09:56,378 - INFO - Step 13400: Loss: 2.0303, Learning rate: 0.0001
2025-05-06 05:10:06,493 - INFO - Step 13500: Loss: 2.2811, Learning rate: 0.0001
2025-05-06 05:10:16,200 - INFO - Step 13600: Loss: 2.4588, Learning rate: 0.0001
2025-05-06 05:10:25,979 - INFO - Step 13700: Loss: 2.9158, Learning rate: 0.0001
2025-05-06 05:10:35,715 - INFO - Step 13800: Loss: 2.7770, Learning rate: 0.0001
2025-05-06 05:10:45,400 - INFO - Step 13900: Loss: 2.9395, Learning rate: 0.0001
2025-05-06 05:10:55,138 - INFO - Step 14000: Loss: 2.3254, Learning rate: 0.0001
2025-05-06 05:11:04,851 - INFO - Step 14100: Loss: 2.2850, Learning rate: 0.0001
2025-05-06 05:11:14,590 - INFO - Step 14200: Loss: 2.2748, Learning rate: 0.0001
2025-05-06 05:11:24,391 - INFO - Step 14300: Loss: 2.9663, Learning rate: 0.0001
2025-05-06 05:11:34,069 - INFO - Step 14400: Loss: 1.7836, Learning rate: 0.0001
2025-05-06 05:11:43,756 - INFO - Step 14500: Loss: 2.2542, Learning rate: 0.0001
2025-05-06 05:11:53,495 - INFO - Step 14600: Loss: 2.0525, Learning rate: 0.0001
2025-05-06 05:12:03,169 - INFO - Step 14700: Loss: 2.2711, Learning rate: 0.0001
2025-05-06 05:12:12,973 - INFO - Step 14800: Loss: 2.0990, Learning rate: 0.0001
2025-05-06 05:12:22,657 - INFO - Step 14900: Loss: 3.5772, Learning rate: 0.0001
2025-05-06 05:12:32,432 - INFO - Step 15000: Loss: 2.0191, Learning rate: 0.0001
2025-05-06 05:12:42,887 - INFO - Step 15100: Loss: 2.1417, Learning rate: 0.0001
2025-05-06 05:12:52,613 - INFO - Step 15200: Loss: 3.2595, Learning rate: 0.0001
2025-05-06 05:13:02,344 - INFO - Step 15300: Loss: 2.0263, Learning rate: 0.0001
2025-05-06 05:13:12,130 - INFO - Step 15400: Loss: 2.0439, Learning rate: 0.0001
2025-05-06 05:13:21,937 - INFO - Step 15500: Loss: 2.4532, Learning rate: 0.0001
2025-05-06 05:13:31,676 - INFO - Step 15600: Loss: 2.3925, Learning rate: 0.0001
2025-05-06 05:13:41,448 - INFO - Step 15700: Loss: 2.8254, Learning rate: 0.0001
2025-05-06 05:13:51,209 - INFO - Step 15800: Loss: 2.7523, Learning rate: 0.0001
2025-05-06 05:14:00,954 - INFO - Step 15900: Loss: 2.2590, Learning rate: 0.0001
2025-05-06 05:14:10,532 - INFO - Step 16000: Loss: 2.1454, Learning rate: 0.0001
2025-05-06 05:14:20,236 - INFO - Step 16100: Loss: 2.1502, Learning rate: 0.0001
2025-05-06 05:14:30,081 - INFO - Step 16200: Loss: 1.5785, Learning rate: 0.0001
2025-05-06 05:14:39,934 - INFO - Step 16300: Loss: 2.1149, Learning rate: 0.0001
2025-05-06 05:14:49,701 - INFO - Step 16400: Loss: 2.1311, Learning rate: 0.0001
2025-05-06 05:14:59,312 - INFO - Step 16500: Loss: 2.1102, Learning rate: 0.0001
2025-05-06 05:15:09,427 - INFO - Step 16600: Loss: 2.4821, Learning rate: 0.0001
2025-05-06 05:15:19,219 - INFO - Step 16700: Loss: 1.9511, Learning rate: 0.0001
2025-05-06 05:15:29,080 - INFO - Step 16800: Loss: 1.6434, Learning rate: 0.0001
2025-05-06 05:15:38,891 - INFO - Step 16900: Loss: 1.8306, Learning rate: 0.0001
2025-05-06 05:15:48,606 - INFO - Step 17000: Loss: 1.9502, Learning rate: 0.0001
2025-05-06 05:15:58,375 - INFO - Step 17100: Loss: 2.1870, Learning rate: 0.0001
2025-05-06 05:16:08,096 - INFO - Step 17200: Loss: 2.2909, Learning rate: 0.0001
2025-05-06 05:16:17,938 - INFO - Step 17300: Loss: 1.8810, Learning rate: 0.0001
2025-05-06 05:16:27,779 - INFO - Step 17400: Loss: 2.4877, Learning rate: 0.0001
2025-05-06 05:16:37,606 - INFO - Step 17500: Loss: 2.5647, Learning rate: 0.0001
2025-05-06 05:16:47,332 - INFO - Step 17600: Loss: 2.3084, Learning rate: 0.0001
2025-05-06 05:16:57,000 - INFO - Step 17700: Loss: 2.0741, Learning rate: 0.0001
2025-05-06 05:17:06,827 - INFO - Step 17800: Loss: 2.4000, Learning rate: 0.0001
2025-05-06 05:17:16,571 - INFO - Step 17900: Loss: 2.0576, Learning rate: 0.0001
2025-05-06 05:17:26,377 - INFO - Step 18000: Loss: 2.1091, Learning rate: 0.0001
2025-05-06 05:17:36,698 - INFO - Step 18100: Loss: 1.8091, Learning rate: 0.0001
2025-05-06 05:17:48,826 - INFO - Step 18200: Loss: 5.8240, Learning rate: 0.0001
2025-05-06 05:17:59,450 - INFO - Step 18300: Loss: 4.8532, Learning rate: 0.0001
2025-05-06 05:18:09,230 - INFO - Step 18400: Loss: 3.9878, Learning rate: 0.0001
2025-05-06 05:18:19,229 - INFO - Step 18500: Loss: 4.8392, Learning rate: 0.0001
2025-05-06 05:18:34,597 - INFO - Step 18600: Loss: 5.9251, Learning rate: 0.0001
2025-05-06 05:18:48,331 - INFO - Step 18700: Loss: 4.8017, Learning rate: 0.0001
2025-05-06 05:19:02,700 - INFO - Step 18800: Loss: 3.9875, Learning rate: 0.0001
2025-05-06 05:19:13,298 - INFO - Step 18900: Loss: 4.4992, Learning rate: 0.0001
2025-05-06 05:19:24,355 - INFO - Step 19000: Loss: 4.5861, Learning rate: 0.0001
2025-05-06 05:19:39,386 - INFO - Step 19100: Loss: 5.3745, Learning rate: 0.0001
2025-05-06 05:19:49,632 - INFO - Step 19200: Loss: 4.1203, Learning rate: 0.0001
2025-05-06 05:19:58,452 - INFO - Step 19300: Loss: 4.3001, Learning rate: 0.0001
2025-05-06 05:20:08,343 - INFO - Step 19400: Loss: 4.7882, Learning rate: 0.0001
2025-05-06 05:20:16,940 - INFO - Step 19500: Loss: 4.5787, Learning rate: 0.0001
2025-05-06 05:20:25,999 - INFO - Step 19600: Loss: 4.6293, Learning rate: 0.0001
2025-05-06 05:20:36,359 - INFO - Step 19700: Loss: 4.4417, Learning rate: 0.0001
2025-05-06 05:20:47,982 - INFO - Step 19800: Loss: 5.4083, Learning rate: 0.0001
2025-05-06 05:21:01,752 - INFO - Step 19900: Loss: 4.6303, Learning rate: 0.0001
2025-05-06 05:21:11,844 - INFO - Step 20000: Loss: 4.3563, Learning rate: 0.0001
2025-05-06 05:21:23,454 - INFO - Step 20100: Loss: 4.4565, Learning rate: 0.0001
2025-05-06 05:21:33,345 - INFO - Step 20200: Loss: 4.1512, Learning rate: 0.0001
2025-05-06 05:21:43,930 - INFO - Step 20300: Loss: 4.6515, Learning rate: 0.0001
2025-05-06 05:21:55,973 - INFO - Step 20400: Loss: 5.0528, Learning rate: 0.0001
2025-05-06 05:22:09,255 - INFO - Step 20500: Loss: 4.7990, Learning rate: 0.0001
2025-05-06 05:22:22,348 - INFO - Step 20600: Loss: 4.6162, Learning rate: 0.0001
2025-05-06 05:22:31,962 - INFO - Step 20700: Loss: 5.2494, Learning rate: 0.0001
2025-05-06 05:22:41,398 - INFO - Step 20800: Loss: 4.4714, Learning rate: 0.0001
2025-05-06 05:22:52,577 - INFO - Step 20900: Loss: 5.5881, Learning rate: 0.0001
2025-05-06 05:23:12,514 - INFO - Step 21000: Loss: 5.8814, Learning rate: 0.0001
2025-05-06 05:23:30,962 - INFO - Step 21100: Loss: 6.0059, Learning rate: 0.0001
2025-05-06 05:24:00,075 - INFO - Step 21200: Loss: 6.1247, Learning rate: 0.0001
2025-05-06 05:24:20,774 - INFO - Step 21300: Loss: 4.8245, Learning rate: 0.0001
2025-05-06 05:24:38,072 - INFO - Step 21400: Loss: 3.7207, Learning rate: 0.0001
2025-05-06 05:25:04,931 - INFO - Step 21500: Loss: 6.8869, Learning rate: 0.0001
2025-05-06 05:25:36,724 - INFO - Step 21600: Loss: 5.3297, Learning rate: 0.0001
2025-05-06 05:26:01,604 - INFO - Step 21700: Loss: 5.6081, Learning rate: 0.0001
2025-05-06 05:26:31,649 - INFO - Step 21800: Loss: 5.1702, Learning rate: 0.0001
2025-05-06 05:26:56,114 - INFO - Step 21900: Loss: 4.5410, Learning rate: 0.0001
2025-05-06 05:27:14,957 - INFO - Step 22000: Loss: 5.1166, Learning rate: 0.0001
2025-05-06 05:27:31,955 - INFO - Step 22100: Loss: 4.4816, Learning rate: 0.0001
2025-05-06 05:27:56,196 - INFO - Step 22200: Loss: 6.5301, Learning rate: 0.0001
2025-05-06 05:28:20,105 - INFO - Step 22300: Loss: 5.2829, Learning rate: 0.0001
2025-05-06 05:28:37,478 - INFO - Step 22400: Loss: 4.9829, Learning rate: 0.0001
2025-05-06 05:28:52,200 - INFO - Step 22500: Loss: 6.5768, Learning rate: 0.0001
2025-05-06 05:29:09,884 - INFO - Step 22600: Loss: 4.5220, Learning rate: 0.0001
2025-05-06 05:29:31,529 - INFO - Step 22700: Loss: 4.7521, Learning rate: 0.0001
2025-05-06 05:29:59,508 - INFO - Step 22800: Loss: 3.9367, Learning rate: 0.0001
2025-05-06 05:30:13,914 - INFO - Step 22900: Loss: 4.8489, Learning rate: 0.0001
2025-05-06 05:30:31,272 - INFO - Step 23000: Loss: 8.0019, Learning rate: 0.0001
2025-05-06 05:30:38,982 - INFO - Step 23100: Loss: 5.8669, Learning rate: 0.0001
2025-05-06 05:30:46,973 - INFO - Step 23200: Loss: 4.8024, Learning rate: 0.0001
2025-05-06 05:30:54,986 - INFO - Step 23300: Loss: 6.7094, Learning rate: 0.0001
2025-05-06 05:31:03,122 - INFO - Step 23400: Loss: 5.0053, Learning rate: 0.0001
2025-05-06 05:31:11,084 - INFO - Step 23500: Loss: 6.1161, Learning rate: 0.0001
2025-05-06 05:31:19,157 - INFO - Step 23600: Loss: 5.0828, Learning rate: 0.0001
2025-05-06 05:31:28,802 - INFO - Step 23700: Loss: 5.5678, Learning rate: 0.0001
2025-05-06 05:31:38,463 - INFO - Step 23800: Loss: 5.0753, Learning rate: 0.0001
2025-05-06 05:31:48,020 - INFO - Step 23900: Loss: 4.7231, Learning rate: 0.0001
2025-05-06 05:31:57,638 - INFO - Step 24000: Loss: 4.4944, Learning rate: 0.0001
2025-05-06 05:32:07,201 - INFO - Step 24100: Loss: 5.4111, Learning rate: 0.0001
2025-05-06 05:32:16,754 - INFO - Step 24200: Loss: 5.9978, Learning rate: 0.0001
2025-05-06 05:32:26,389 - INFO - Step 24300: Loss: 4.6578, Learning rate: 0.0001
2025-05-06 05:32:36,680 - INFO - Step 24400: Loss: 3.9680, Learning rate: 0.0001
2025-05-06 05:32:46,283 - INFO - Step 24500: Loss: 5.0201, Learning rate: 0.0001
2025-05-06 05:32:55,881 - INFO - Step 24600: Loss: 2.9406, Learning rate: 0.0001
2025-05-06 05:33:05,393 - INFO - Step 24700: Loss: 5.0039, Learning rate: 0.0001
2025-05-06 05:33:14,937 - INFO - Step 24800: Loss: 5.9780, Learning rate: 0.0001
2025-05-06 05:33:24,456 - INFO - Step 24900: Loss: 3.7940, Learning rate: 0.0001
2025-05-06 05:33:34,058 - INFO - Step 25000: Loss: 3.8446, Learning rate: 0.0001
2025-05-06 05:33:43,683 - INFO - Step 25100: Loss: 5.2836, Learning rate: 0.0001
2025-05-06 05:33:53,266 - INFO - Step 25200: Loss: 5.1216, Learning rate: 0.0001
2025-05-06 05:34:02,826 - INFO - Step 25300: Loss: 4.4434, Learning rate: 0.0001
2025-05-06 05:34:12,406 - INFO - Step 25400: Loss: 5.1568, Learning rate: 0.0001
2025-05-06 05:34:21,952 - INFO - Step 25500: Loss: 2.7158, Learning rate: 0.0001
2025-05-06 05:34:31,495 - INFO - Step 25600: Loss: 4.8797, Learning rate: 0.0001
2025-05-06 05:34:41,136 - INFO - Step 25700: Loss: 4.0121, Learning rate: 0.0001
2025-05-06 05:34:50,636 - INFO - Step 25800: Loss: 4.4127, Learning rate: 0.0001
2025-05-06 05:35:00,148 - INFO - Step 25900: Loss: 6.1684, Learning rate: 0.0001
2025-05-06 05:35:10,199 - INFO - Step 26000: Loss: 4.3452, Learning rate: 0.0001
2025-05-06 05:35:19,777 - INFO - Step 26100: Loss: 5.3884, Learning rate: 0.0001
2025-05-06 05:35:29,381 - INFO - Step 26200: Loss: 4.1996, Learning rate: 0.0001
2025-05-06 05:35:38,935 - INFO - Step 26300: Loss: 4.6224, Learning rate: 0.0001
2025-05-06 05:35:48,482 - INFO - Step 26400: Loss: 4.9292, Learning rate: 0.0001
2025-05-06 05:35:58,083 - INFO - Step 26500: Loss: 5.2118, Learning rate: 0.0001
2025-05-06 05:36:07,609 - INFO - Step 26600: Loss: 4.8041, Learning rate: 0.0001
2025-05-06 05:36:17,231 - INFO - Step 26700: Loss: 4.5923, Learning rate: 0.0001
2025-05-06 05:36:26,934 - INFO - Step 26800: Loss: 4.5076, Learning rate: 0.0001
2025-05-06 05:36:36,433 - INFO - Step 26900: Loss: 4.1423, Learning rate: 0.0001
2025-05-06 05:36:46,010 - INFO - Step 27000: Loss: 6.3435, Learning rate: 0.0001
2025-05-06 05:36:55,634 - INFO - Step 27100: Loss: 4.6046, Learning rate: 0.0001
2025-05-06 05:37:05,360 - INFO - Step 27200: Loss: 5.8875, Learning rate: 0.0001
2025-05-06 05:37:15,122 - INFO - Step 27300: Loss: 4.9127, Learning rate: 0.0001
2025-05-06 05:37:24,705 - INFO - Step 27400: Loss: 4.3748, Learning rate: 0.0001
