2025-05-06 04:21:26,252 - INFO - Namespace(dropout=0.1, eval_batch_size=128, eval_steps=1000, learning_rate=0.0001, log_dir=None, logging_steps=100, lr_scheduler_type='linear', model_name='gpt2', n_epochs=1, output_dir='model_7429', random_seed=7429, save_steps=1000, tokenizer_dir=None, train_batch_size=32, warmup_steps=0, weight_decay=0.01)
2025-05-06 04:21:26,284 - INFO - Random seed set to 7429
2025-05-06 04:21:27,297 - INFO - Cuda random seed set to 7429
2025-05-06 04:21:27,448 - INFO - Loading BabyLM Dataset...
2025-05-06 04:22:00,018 - INFO - Finished loading BabyLM
2025-05-06 04:22:01,507 - INFO - Using gpt2_collate_fn with bos_token_id 50256 and eos_token_id 50256
2025-05-06 04:22:01,797 - INFO - Model size: 124.4M parameters
2025-05-06 04:22:01,808 - INFO - Epoch 1/1
2025-05-06 04:28:59,760 - INFO - Step 4200: Loss: 2.2069, Learning rate: 0.0001
2025-05-06 04:29:09,522 - INFO - Step 4300: Loss: 2.2642, Learning rate: 0.0001
2025-05-06 04:29:19,278 - INFO - Step 4400: Loss: 1.7107, Learning rate: 0.0001
2025-05-06 04:29:29,130 - INFO - Step 4500: Loss: 2.0790, Learning rate: 0.0001
2025-05-06 04:29:38,865 - INFO - Step 4600: Loss: 1.9492, Learning rate: 0.0001
2025-05-06 04:29:48,541 - INFO - Step 4700: Loss: 3.1762, Learning rate: 0.0001
2025-05-06 04:29:58,172 - INFO - Step 4800: Loss: 3.4732, Learning rate: 0.0001
2025-05-06 04:30:08,222 - INFO - Step 4900: Loss: 3.5001, Learning rate: 0.0001
2025-05-06 04:30:17,958 - INFO - Step 5000: Loss: 3.1178, Learning rate: 0.0001
2025-05-06 04:30:27,745 - INFO - Step 5100: Loss: 2.9177, Learning rate: 0.0001
2025-05-06 04:30:37,569 - INFO - Step 5200: Loss: 2.3638, Learning rate: 0.0001
2025-05-06 04:30:47,428 - INFO - Step 5300: Loss: 2.8686, Learning rate: 0.0001
2025-05-06 04:30:57,039 - INFO - Step 5400: Loss: 1.8482, Learning rate: 0.0001
2025-05-06 04:31:06,744 - INFO - Step 5500: Loss: 1.7803, Learning rate: 0.0001
2025-05-06 04:31:16,352 - INFO - Step 5600: Loss: 2.0433, Learning rate: 0.0001
2025-05-06 04:31:26,192 - INFO - Step 5700: Loss: 2.0408, Learning rate: 0.0001
2025-05-06 04:31:36,021 - INFO - Step 5800: Loss: 2.2801, Learning rate: 0.0001
2025-05-06 04:31:45,769 - INFO - Step 5900: Loss: 2.1431, Learning rate: 0.0001
2025-05-06 04:31:55,617 - INFO - Step 6000: Loss: 2.4113, Learning rate: 0.0001
2025-05-06 04:32:05,774 - INFO - Step 6100: Loss: 2.8281, Learning rate: 0.0001
2025-05-06 04:32:15,716 - INFO - Step 6200: Loss: 4.0864, Learning rate: 0.0001
2025-05-06 04:32:25,433 - INFO - Step 6300: Loss: 2.6401, Learning rate: 0.0001
2025-05-06 04:32:36,446 - INFO - Step 6400: Loss: 2.8882, Learning rate: 0.0001
2025-05-06 04:32:46,605 - INFO - Step 6500: Loss: 3.2921, Learning rate: 0.0001
2025-05-06 04:32:56,481 - INFO - Step 6600: Loss: 2.7449, Learning rate: 0.0001
2025-05-06 04:33:06,303 - INFO - Step 6700: Loss: 2.7720, Learning rate: 0.0001
2025-05-06 04:33:16,372 - INFO - Step 6800: Loss: 3.1962, Learning rate: 0.0001
2025-05-06 04:33:26,222 - INFO - Step 6900: Loss: 2.4539, Learning rate: 0.0001
2025-05-06 04:33:36,010 - INFO - Step 7000: Loss: 2.0692, Learning rate: 0.0001
2025-05-06 04:33:45,870 - INFO - Step 7100: Loss: 2.5617, Learning rate: 0.0001
2025-05-06 04:33:55,463 - INFO - Step 7200: Loss: 3.3961, Learning rate: 0.0001
2025-05-06 04:34:05,254 - INFO - Step 7300: Loss: 3.2671, Learning rate: 0.0001
2025-05-06 04:34:15,238 - INFO - Step 7400: Loss: 2.9543, Learning rate: 0.0001
2025-05-06 04:34:24,909 - INFO - Step 7500: Loss: 3.3685, Learning rate: 0.0001
2025-05-06 04:34:34,706 - INFO - Step 7600: Loss: 3.4681, Learning rate: 0.0001
2025-05-06 04:34:44,786 - INFO - Step 7700: Loss: 2.8754, Learning rate: 0.0001
2025-05-06 04:34:54,688 - INFO - Step 7800: Loss: 3.2693, Learning rate: 0.0001
2025-05-06 04:35:04,583 - INFO - Step 7900: Loss: 1.9138, Learning rate: 0.0001
2025-05-06 04:35:14,218 - INFO - Step 8000: Loss: 2.6422, Learning rate: 0.0001
2025-05-06 04:35:23,880 - INFO - Step 8100: Loss: 2.4447, Learning rate: 0.0001
2025-05-06 04:35:33,427 - INFO - Step 8200: Loss: 2.5754, Learning rate: 0.0001
2025-05-06 04:35:43,128 - INFO - Step 8300: Loss: 2.8141, Learning rate: 0.0001
2025-05-06 04:35:53,110 - INFO - Step 8400: Loss: 3.4545, Learning rate: 0.0001
2025-05-06 04:36:02,976 - INFO - Step 8500: Loss: 2.8887, Learning rate: 0.0001
2025-05-06 04:36:12,688 - INFO - Step 8600: Loss: 3.2879, Learning rate: 0.0001
2025-05-06 04:36:22,491 - INFO - Step 8700: Loss: 2.9507, Learning rate: 0.0001
2025-05-06 04:36:32,768 - INFO - Step 8800: Loss: 3.1342, Learning rate: 0.0001
2025-05-06 04:36:42,311 - INFO - Step 8900: Loss: 3.1535, Learning rate: 0.0001
2025-05-06 04:36:51,867 - INFO - Step 9000: Loss: 2.3054, Learning rate: 0.0001
2025-05-06 04:37:01,580 - INFO - Step 9100: Loss: 2.8744, Learning rate: 0.0001
2025-05-06 04:37:11,439 - INFO - Step 9200: Loss: 2.5273, Learning rate: 0.0001
2025-05-06 04:37:21,312 - INFO - Step 9300: Loss: 3.6942, Learning rate: 0.0001
2025-05-06 04:37:31,211 - INFO - Step 9400: Loss: 2.5282, Learning rate: 0.0001
2025-05-06 04:37:41,722 - INFO - Step 9500: Loss: 1.9328, Learning rate: 0.0001
2025-05-06 04:37:51,333 - INFO - Step 9600: Loss: 2.0387, Learning rate: 0.0001
2025-05-06 04:37:59,627 - INFO - Step 9700: Loss: 2.3254, Learning rate: 0.0001
2025-05-06 04:38:09,433 - INFO - Step 9800: Loss: 1.7288, Learning rate: 0.0001
2025-05-06 04:38:18,897 - INFO - Step 9900: Loss: 1.9519, Learning rate: 0.0001
2025-05-06 04:38:28,253 - INFO - Step 10000: Loss: 2.1935, Learning rate: 0.0001
2025-05-06 04:38:37,362 - INFO - Step 10100: Loss: 2.0939, Learning rate: 0.0001
2025-05-06 04:38:46,556 - INFO - Step 10200: Loss: 2.3429, Learning rate: 0.0001
2025-05-06 04:38:55,438 - INFO - Step 10300: Loss: 1.9455, Learning rate: 0.0001
2025-05-06 04:39:04,397 - INFO - Step 10400: Loss: 2.2581, Learning rate: 0.0001
2025-05-06 04:39:13,436 - INFO - Step 10500: Loss: 1.9399, Learning rate: 0.0001
2025-05-06 04:39:22,367 - INFO - Step 10600: Loss: 1.7267, Learning rate: 0.0001
2025-05-06 04:39:31,399 - INFO - Step 10700: Loss: 1.5222, Learning rate: 0.0001
2025-05-06 04:39:40,475 - INFO - Step 10800: Loss: 2.3509, Learning rate: 0.0001
2025-05-06 04:39:49,522 - INFO - Step 10900: Loss: 2.0680, Learning rate: 0.0001
2025-05-06 04:39:58,585 - INFO - Step 11000: Loss: 1.7941, Learning rate: 0.0001
2025-05-06 04:40:07,867 - INFO - Step 11100: Loss: 2.0083, Learning rate: 0.0001
2025-05-06 04:40:16,881 - INFO - Step 11200: Loss: 1.2520, Learning rate: 0.0001
2025-05-06 04:40:25,818 - INFO - Step 11300: Loss: 2.4610, Learning rate: 0.0001
2025-05-06 04:40:34,758 - INFO - Step 11400: Loss: 2.0917, Learning rate: 0.0001
2025-05-06 04:40:43,634 - INFO - Step 11500: Loss: 2.1886, Learning rate: 0.0001
2025-05-06 04:40:52,432 - INFO - Step 11600: Loss: 1.3827, Learning rate: 0.0001
2025-05-06 04:41:01,307 - INFO - Step 11700: Loss: 1.7907, Learning rate: 0.0001
2025-05-06 04:41:09,989 - INFO - Step 11800: Loss: 2.0378, Learning rate: 0.0001
2025-05-06 04:41:18,504 - INFO - Step 11900: Loss: 2.1507, Learning rate: 0.0001
2025-05-06 04:41:27,310 - INFO - Step 12000: Loss: 1.7340, Learning rate: 0.0001
2025-05-06 04:41:36,183 - INFO - Step 12100: Loss: 1.8599, Learning rate: 0.0001
2025-05-06 04:41:45,051 - INFO - Step 12200: Loss: 1.7058, Learning rate: 0.0001
2025-05-06 04:41:53,854 - INFO - Step 12300: Loss: 1.5843, Learning rate: 0.0001
2025-05-06 04:42:02,648 - INFO - Step 12400: Loss: 2.3027, Learning rate: 0.0001
2025-05-06 04:42:11,439 - INFO - Step 12500: Loss: 1.7272, Learning rate: 0.0001
2025-05-06 04:42:20,076 - INFO - Step 12600: Loss: 1.9382, Learning rate: 0.0001
2025-05-06 04:42:28,977 - INFO - Step 12700: Loss: 2.0747, Learning rate: 0.0001
2025-05-06 04:42:38,670 - INFO - Step 12800: Loss: 1.8089, Learning rate: 0.0001
2025-05-06 04:42:47,245 - INFO - Step 12900: Loss: 1.3247, Learning rate: 0.0001
2025-05-06 04:42:54,868 - INFO - Step 13000: Loss: 1.8062, Learning rate: 0.0001
2025-05-06 04:43:05,374 - INFO - Step 13100: Loss: 2.0574, Learning rate: 0.0001
2025-05-06 04:43:16,180 - INFO - Step 13200: Loss: 1.6490, Learning rate: 0.0001
2025-05-06 04:43:27,024 - INFO - Step 13300: Loss: 2.0041, Learning rate: 0.0001
2025-05-06 04:43:37,391 - INFO - Step 13400: Loss: 2.0369, Learning rate: 0.0001
2025-05-06 04:43:47,358 - INFO - Step 13500: Loss: 2.1820, Learning rate: 0.0001
2025-05-06 04:43:57,101 - INFO - Step 13600: Loss: 2.4061, Learning rate: 0.0001
2025-05-06 04:44:06,705 - INFO - Step 13700: Loss: 2.9082, Learning rate: 0.0001
2025-05-06 04:44:16,603 - INFO - Step 13800: Loss: 2.7993, Learning rate: 0.0001
2025-05-06 04:44:26,000 - INFO - Step 13900: Loss: 2.9943, Learning rate: 0.0001
2025-05-06 04:44:35,707 - INFO - Step 14000: Loss: 2.3579, Learning rate: 0.0001
2025-05-06 04:44:45,405 - INFO - Step 14100: Loss: 2.3001, Learning rate: 0.0001
2025-05-06 04:44:54,696 - INFO - Step 14200: Loss: 2.2588, Learning rate: 0.0001
2025-05-06 04:45:04,210 - INFO - Step 14300: Loss: 2.9485, Learning rate: 0.0001
2025-05-06 04:45:13,555 - INFO - Step 14400: Loss: 1.7430, Learning rate: 0.0001
2025-05-06 04:45:22,824 - INFO - Step 14500: Loss: 2.2458, Learning rate: 0.0001
2025-05-06 04:45:32,108 - INFO - Step 14600: Loss: 2.0389, Learning rate: 0.0001
2025-05-06 04:45:41,408 - INFO - Step 14700: Loss: 2.2916, Learning rate: 0.0001
2025-05-06 04:45:50,770 - INFO - Step 14800: Loss: 2.1098, Learning rate: 0.0001
2025-05-06 04:46:00,116 - INFO - Step 14900: Loss: 3.5884, Learning rate: 0.0001
2025-05-06 04:46:09,630 - INFO - Step 15000: Loss: 1.9920, Learning rate: 0.0001
2025-05-06 04:46:18,947 - INFO - Step 15100: Loss: 2.1642, Learning rate: 0.0001
2025-05-06 04:46:28,332 - INFO - Step 15200: Loss: 3.2299, Learning rate: 0.0001
2025-05-06 04:46:37,576 - INFO - Step 15300: Loss: 2.0289, Learning rate: 0.0001
2025-05-06 04:46:46,986 - INFO - Step 15400: Loss: 2.0313, Learning rate: 0.0001
2025-05-06 04:46:56,162 - INFO - Step 15500: Loss: 2.4323, Learning rate: 0.0001
2025-05-06 04:47:05,498 - INFO - Step 15600: Loss: 2.4056, Learning rate: 0.0001
2025-05-06 04:47:14,665 - INFO - Step 15700: Loss: 2.8025, Learning rate: 0.0001
2025-05-06 04:47:24,060 - INFO - Step 15800: Loss: 2.7196, Learning rate: 0.0001
2025-05-06 04:47:33,442 - INFO - Step 15900: Loss: 2.2536, Learning rate: 0.0001
2025-05-06 04:47:43,396 - INFO - Step 16000: Loss: 2.1284, Learning rate: 0.0001
2025-05-06 04:47:52,786 - INFO - Step 16100: Loss: 2.1328, Learning rate: 0.0001
2025-05-06 04:48:02,412 - INFO - Step 16200: Loss: 1.5947, Learning rate: 0.0001
2025-05-06 04:48:12,013 - INFO - Step 16300: Loss: 2.0840, Learning rate: 0.0001
2025-05-06 04:48:21,374 - INFO - Step 16400: Loss: 2.1352, Learning rate: 0.0001
2025-05-06 04:48:30,646 - INFO - Step 16500: Loss: 2.1063, Learning rate: 0.0001
2025-05-06 04:48:39,769 - INFO - Step 16600: Loss: 2.4334, Learning rate: 0.0001
2025-05-06 04:48:49,132 - INFO - Step 16700: Loss: 1.9310, Learning rate: 0.0001
2025-05-06 04:48:58,721 - INFO - Step 16800: Loss: 1.6555, Learning rate: 0.0001
2025-05-06 04:49:08,451 - INFO - Step 16900: Loss: 1.8340, Learning rate: 0.0001
2025-05-06 04:49:17,747 - INFO - Step 17000: Loss: 2.0108, Learning rate: 0.0001
2025-05-06 04:49:27,083 - INFO - Step 17100: Loss: 2.2056, Learning rate: 0.0001
2025-05-06 04:49:36,256 - INFO - Step 17200: Loss: 2.2908, Learning rate: 0.0001
2025-05-06 04:49:45,871 - INFO - Step 17300: Loss: 1.8773, Learning rate: 0.0001
2025-05-06 04:49:55,443 - INFO - Step 17400: Loss: 2.4535, Learning rate: 0.0001
2025-05-06 04:50:04,913 - INFO - Step 17500: Loss: 2.5789, Learning rate: 0.0001
2025-05-06 04:50:13,648 - INFO - Step 17600: Loss: 2.3350, Learning rate: 0.0001
2025-05-06 04:50:22,623 - INFO - Step 17700: Loss: 2.0996, Learning rate: 0.0001
2025-05-06 04:50:32,256 - INFO - Step 17800: Loss: 2.4093, Learning rate: 0.0001
2025-05-06 04:50:41,460 - INFO - Step 17900: Loss: 2.0365, Learning rate: 0.0001
2025-05-06 04:50:50,745 - INFO - Step 18000: Loss: 2.0824, Learning rate: 0.0001
2025-05-06 04:51:00,136 - INFO - Step 18100: Loss: 1.8053, Learning rate: 0.0001
2025-05-06 04:51:11,752 - INFO - Step 18200: Loss: 5.7928, Learning rate: 0.0001
2025-05-06 04:51:21,892 - INFO - Step 18300: Loss: 4.8559, Learning rate: 0.0001
2025-05-06 04:51:31,312 - INFO - Step 18400: Loss: 4.1014, Learning rate: 0.0001
2025-05-06 04:51:41,021 - INFO - Step 18500: Loss: 4.7945, Learning rate: 0.0001
2025-05-06 04:51:55,728 - INFO - Step 18600: Loss: 5.9267, Learning rate: 0.0001
2025-05-06 04:52:09,111 - INFO - Step 18700: Loss: 4.7602, Learning rate: 0.0001
2025-05-06 04:52:22,727 - INFO - Step 18800: Loss: 3.9407, Learning rate: 0.0001
2025-05-06 04:52:33,530 - INFO - Step 18900: Loss: 4.5533, Learning rate: 0.0001
2025-05-06 04:52:45,735 - INFO - Step 19000: Loss: 4.5731, Learning rate: 0.0001
2025-05-06 04:53:01,077 - INFO - Step 19100: Loss: 5.3578, Learning rate: 0.0001
2025-05-06 04:53:10,830 - INFO - Step 19200: Loss: 4.1783, Learning rate: 0.0001
2025-05-06 04:53:20,172 - INFO - Step 19300: Loss: 4.3377, Learning rate: 0.0001
2025-05-06 04:53:29,690 - INFO - Step 19400: Loss: 4.7855, Learning rate: 0.0001
2025-05-06 04:53:39,536 - INFO - Step 19500: Loss: 4.6310, Learning rate: 0.0001
2025-05-06 04:53:49,284 - INFO - Step 19600: Loss: 4.6494, Learning rate: 0.0001
2025-05-06 04:53:58,924 - INFO - Step 19700: Loss: 4.4151, Learning rate: 0.0001
2025-05-06 04:54:09,445 - INFO - Step 19800: Loss: 5.4197, Learning rate: 0.0001
2025-05-06 04:54:22,135 - INFO - Step 19900: Loss: 4.6271, Learning rate: 0.0001
2025-05-06 04:54:31,838 - INFO - Step 20000: Loss: 4.3673, Learning rate: 0.0001
2025-05-06 04:54:43,013 - INFO - Step 20100: Loss: 4.4647, Learning rate: 0.0001
2025-05-06 04:54:52,976 - INFO - Step 20200: Loss: 4.2700, Learning rate: 0.0001
2025-05-06 04:55:04,144 - INFO - Step 20300: Loss: 4.6920, Learning rate: 0.0001
2025-05-06 04:55:16,199 - INFO - Step 20400: Loss: 5.0532, Learning rate: 0.0001
2025-05-06 04:55:29,000 - INFO - Step 20500: Loss: 4.7861, Learning rate: 0.0001
2025-05-06 04:55:41,512 - INFO - Step 20600: Loss: 4.6113, Learning rate: 0.0001
2025-05-06 04:55:50,957 - INFO - Step 20700: Loss: 5.2493, Learning rate: 0.0001
2025-05-06 04:56:00,250 - INFO - Step 20800: Loss: 4.4944, Learning rate: 0.0001
2025-05-06 04:56:11,602 - INFO - Step 20900: Loss: 5.6007, Learning rate: 0.0001
2025-05-06 04:56:31,383 - INFO - Step 21000: Loss: 5.8255, Learning rate: 0.0001
2025-05-06 04:56:48,928 - INFO - Step 21100: Loss: 6.0307, Learning rate: 0.0001
2025-05-06 04:57:18,460 - INFO - Step 21200: Loss: 6.1434, Learning rate: 0.0001
2025-05-06 04:57:40,308 - INFO - Step 21300: Loss: 4.8164, Learning rate: 0.0001
2025-05-06 04:57:58,373 - INFO - Step 21400: Loss: 3.7666, Learning rate: 0.0001
2025-05-06 04:58:24,999 - INFO - Step 21500: Loss: 6.8983, Learning rate: 0.0001
2025-05-06 04:58:57,564 - INFO - Step 21600: Loss: 5.3390, Learning rate: 0.0001
2025-05-06 04:59:23,227 - INFO - Step 21700: Loss: 5.6166, Learning rate: 0.0001
2025-05-06 04:59:53,568 - INFO - Step 21800: Loss: 5.1747, Learning rate: 0.0001
2025-05-06 05:00:19,082 - INFO - Step 21900: Loss: 4.5354, Learning rate: 0.0001
2025-05-06 05:00:38,901 - INFO - Step 22000: Loss: 5.1180, Learning rate: 0.0001
2025-05-06 05:00:57,185 - INFO - Step 22100: Loss: 4.5299, Learning rate: 0.0001
2025-05-06 05:01:21,587 - INFO - Step 22200: Loss: 6.4465, Learning rate: 0.0001
2025-05-06 05:01:46,077 - INFO - Step 22300: Loss: 5.2682, Learning rate: 0.0001
2025-05-06 05:02:04,320 - INFO - Step 22400: Loss: 4.9815, Learning rate: 0.0001
2025-05-06 05:02:20,156 - INFO - Step 22500: Loss: 6.5010, Learning rate: 0.0001
2025-05-06 05:02:39,553 - INFO - Step 22600: Loss: 4.5107, Learning rate: 0.0001
2025-05-06 05:03:01,725 - INFO - Step 22700: Loss: 4.7486, Learning rate: 0.0001
2025-05-06 05:03:30,143 - INFO - Step 22800: Loss: 3.9368, Learning rate: 0.0001
2025-05-06 05:03:45,663 - INFO - Step 22900: Loss: 4.8644, Learning rate: 0.0001
2025-05-06 05:04:04,661 - INFO - Step 23000: Loss: 8.0180, Learning rate: 0.0001
2025-05-06 05:04:14,171 - INFO - Step 23100: Loss: 5.9435, Learning rate: 0.0001
2025-05-06 05:04:23,686 - INFO - Step 23200: Loss: 4.8233, Learning rate: 0.0001
2025-05-06 05:04:33,255 - INFO - Step 23300: Loss: 6.9346, Learning rate: 0.0001
2025-05-06 05:04:42,710 - INFO - Step 23400: Loss: 5.0186, Learning rate: 0.0001
2025-05-06 05:04:52,327 - INFO - Step 23500: Loss: 6.0693, Learning rate: 0.0001
2025-05-06 05:05:02,171 - INFO - Step 23600: Loss: 5.0647, Learning rate: 0.0001
2025-05-06 05:05:12,161 - INFO - Step 23700: Loss: 5.4997, Learning rate: 0.0001
2025-05-06 05:05:21,804 - INFO - Step 23800: Loss: 5.1115, Learning rate: 0.0001
2025-05-06 05:05:31,303 - INFO - Step 23900: Loss: 4.7061, Learning rate: 0.0001
2025-05-06 05:05:40,962 - INFO - Step 24000: Loss: 4.6200, Learning rate: 0.0001
2025-05-06 05:05:50,362 - INFO - Step 24100: Loss: 5.4284, Learning rate: 0.0001
2025-05-06 05:05:59,779 - INFO - Step 24200: Loss: 5.8273, Learning rate: 0.0001
2025-05-06 05:06:09,621 - INFO - Step 24300: Loss: 4.6494, Learning rate: 0.0001
2025-05-06 05:06:19,474 - INFO - Step 24400: Loss: 3.8983, Learning rate: 0.0001
2025-05-06 05:06:28,878 - INFO - Step 24500: Loss: 5.0189, Learning rate: 0.0001
2025-05-06 05:06:38,192 - INFO - Step 24600: Loss: 2.9178, Learning rate: 0.0001
2025-05-06 05:06:47,359 - INFO - Step 24700: Loss: 4.9706, Learning rate: 0.0001
2025-05-06 05:06:56,529 - INFO - Step 24800: Loss: 5.9031, Learning rate: 0.0001
2025-05-06 05:07:05,919 - INFO - Step 24900: Loss: 3.6553, Learning rate: 0.0001
2025-05-06 05:07:15,244 - INFO - Step 25000: Loss: 3.8037, Learning rate: 0.0001
2025-05-06 05:07:24,811 - INFO - Step 25100: Loss: 5.2946, Learning rate: 0.0001
2025-05-06 05:07:33,899 - INFO - Step 25200: Loss: 5.0429, Learning rate: 0.0001
2025-05-06 05:07:43,864 - INFO - Step 25300: Loss: 4.3802, Learning rate: 0.0001
2025-05-06 05:07:53,046 - INFO - Step 25400: Loss: 5.1876, Learning rate: 0.0001
2025-05-06 05:08:02,307 - INFO - Step 25500: Loss: 2.7317, Learning rate: 0.0001
2025-05-06 05:08:11,684 - INFO - Step 25600: Loss: 4.8571, Learning rate: 0.0001
2025-05-06 05:08:20,931 - INFO - Step 25700: Loss: 4.1098, Learning rate: 0.0001
2025-05-06 05:08:30,274 - INFO - Step 25800: Loss: 4.4192, Learning rate: 0.0001
2025-05-06 05:08:39,482 - INFO - Step 25900: Loss: 6.1039, Learning rate: 0.0001
2025-05-06 05:08:48,666 - INFO - Step 26000: Loss: 4.3487, Learning rate: 0.0001
2025-05-06 05:08:57,893 - INFO - Step 26100: Loss: 5.3500, Learning rate: 0.0001
2025-05-06 05:09:05,435 - INFO - Step 26200: Loss: 4.1323, Learning rate: 0.0001
2025-05-06 05:09:14,432 - INFO - Step 26300: Loss: 4.6699, Learning rate: 0.0001
2025-05-06 05:09:23,164 - INFO - Step 26400: Loss: 4.8266, Learning rate: 0.0001
2025-05-06 05:09:31,512 - INFO - Step 26500: Loss: 5.2115, Learning rate: 0.0001
2025-05-06 05:09:40,051 - INFO - Step 26600: Loss: 4.7909, Learning rate: 0.0001
2025-05-06 05:09:48,397 - INFO - Step 26700: Loss: 4.6259, Learning rate: 0.0001
2025-05-06 05:09:56,845 - INFO - Step 26800: Loss: 4.4618, Learning rate: 0.0001
2025-05-06 05:10:05,224 - INFO - Step 26900: Loss: 4.1988, Learning rate: 0.0001
2025-05-06 05:10:13,647 - INFO - Step 27000: Loss: 6.3434, Learning rate: 0.0001
2025-05-06 05:10:21,952 - INFO - Step 27100: Loss: 4.6448, Learning rate: 0.0001
2025-05-06 05:10:30,619 - INFO - Step 27200: Loss: 5.8442, Learning rate: 0.0001
2025-05-06 05:10:39,257 - INFO - Step 27300: Loss: 4.9057, Learning rate: 0.0001
2025-05-06 05:10:47,775 - INFO - Step 27400: Loss: 4.3576, Learning rate: 0.0001
